λ,σ
227.4546,4.48e-20
227.7121,4.77e-20
227.9696,4.48e-20
228.2271,4.77e-20
228.4846,4.48e-20
228.7421,3.92e-20
228.9996,4.48e-20
229.2571,6.18e-20
229.5146,5.62e-20
229.7721,6.18e-20
230.0296,6.18e-20
230.2871,5.9e-20
230.5446,6.47e-20
230.8021,6.18e-20
231.0596,5.9e-20
231.3171,6.47e-20
231.5746,5.33e-20
231.8321,6.47e-20
232.0896,6.75e-20
232.3471,6.47e-20
232.6046,7.04e-20
232.8621,7.04e-20
233.1196,7.32e-20
233.3771,7.04e-20
233.6346,7.32e-20
233.8921,8.18e-20
234.1496,8.47e-20
234.4071,8.75e-20
234.6646,8.18e-20
234.9221,9.33e-20
235.1796,9.9e-20
235.4371,9.9e-20
235.6946,9.9e-20
235.9521,1.02e-19
236.2096,1.08e-19
236.4671,1.08e-19
236.7246,9.9e-20
236.9821,1.13e-19
237.2396,1.16e-19
237.4971,1.16e-19
237.7546,1.13e-19
238.0121,1.25e-19
238.2696,1.22e-19
238.5271,1.22e-19
238.7846,1.31e-19
239.0421,1.45e-19
239.2996,1.37e-19
239.5571,1.4e-19
239.8146,1.54e-19
240.0721,1.45e-19
240.3296,1.63e-19
240.5871,1.69e-19
240.8446,1.84e-19
241.1021,1.81e-19
241.3596,1.84e-19
241.6171,1.93e-19
241.8746,1.93e-19
242.1321,2.02e-19
242.3896,2.05e-19
242.6471,1.9e-19
242.9046,2.08e-19
243.1621,2.05e-19
243.4196,1.99e-19
243.6771,2.08e-19
243.9346,2.05e-19
244.1921,2.23e-19
244.4496,2.17e-19
244.7071,2.38e-19
244.9646,2.5e-19
245.2221,2.44e-19
245.4796,2.62e-19
245.7371,2.74e-19
245.9946,2.87e-19
246.2521,3.08e-19
246.5096,3.18e-19
246.7671,3.15e-19
247.0246,3.24e-19
247.2821,2.99e-19
247.5396,3.18e-19
247.7971,3.15e-19
248.0546,2.99e-19
248.3121,2.99e-19
248.5696,2.99e-19
248.8271,3.08e-19
249.0846,3.21e-19
249.3421,3.02e-19
249.5996,3.11e-19
249.8571,3.3e-19
250.1146,3.58e-19
250.3721,3.74e-19
250.6296,3.97e-19
250.8871,3.9e-19
251.1446,4.0e-19
251.4021,4.19e-19
251.6596,4.32e-19
251.9171,4.71e-19
252.1746,4.65e-19
252.4321,4.52e-19
252.6896,4.26e-19
252.9471,4.22e-19
253.2046,4.42e-19
253.4621,4.71e-19
253.7196,4.68e-19
253.9771,4.55e-19
254.2346,4.42e-19
254.4921,4.29e-19
254.7496,4.13e-19
255.0071,4.19e-19
255.2646,4.03e-19
255.5221,4.0e-19
255.7796,3.81e-19
256.0371,4.19e-19
256.2946,4.68e-19
256.5521,5.08e-19
256.8096,5.25e-19
257.0671,5.01e-19
257.3246,5.18e-19
257.5821,5.25e-19
257.8396,5.41e-19
258.0971,5.58e-19
258.3546,5.65e-19
258.6121,5.55e-19
258.8696,4.98e-19
259.1271,4.62e-19
259.3846,4.91e-19
259.6421,5.58e-19
259.8996,6.1e-19
260.1571,6.38e-19
260.4146,5.75e-19
260.6721,5.18e-19
260.9296,4.75e-19
261.1871,4.58e-19
261.4446,4.1e-19
261.7021,3.71e-19
261.9596,3.18e-19
262.2171,3.21e-19
262.4746,3.52e-19
262.7321,4.26e-19
262.9896,4.71e-19
263.2471,4.75e-19
263.5046,4.42e-19
263.7621,4.26e-19
264.0196,3.9e-19
264.2771,3.43e-19
264.5346,3.33e-19
264.7921,2.96e-19
265.0496,2.65e-19
265.3071,2.47e-19
265.5646,2.17e-19
265.8221,2.2e-19
266.0796,2.93e-19
266.3371,4.45e-19
266.5946,5.58e-19
266.8521,5.45e-19
267.1096,4.98e-19
267.3671,4.32e-19
267.6246,3.93e-19
267.8821,3.46e-19
268.1396,2.93e-19
268.3971,2.53e-19
268.6546,2.11e-19
268.9121,1.6e-19
269.1696,1.66e-19
269.4271,1.13e-19
269.6846,1.02e-19
269.9421,9.04e-20
270.1996,6.75e-20
270.4571,8.18e-20
270.7146,6.75e-20
270.9721,5.62e-20
271.2296,5.62e-20
271.4871,4.48e-20
271.7446,3.07e-20
272.0021,4.77e-20
272.2596,3.92e-20
272.5171,5.05e-20
272.7746,3.92e-20
273.0321,5.05e-20
