λ,σ
233.9673,1.11e-18
234.4889,1.03e-18
235.0105,9.46e-19
235.5321,8.71e-19
236.0537,8.07e-19
236.5753,7.43e-19
237.0969,6.89e-19
237.6185,6.34e-19
238.1401,5.83e-19
238.6617,5.57e-19
239.1833,5.14e-19
239.7049,4.81e-19
240.2265,4.48e-19
240.7481,4.27e-19
241.2697,4.12e-19
241.7913,3.94e-19
242.3129,3.69e-19
242.8345,3.55e-19
243.3561,3.5e-19
243.8777,3.41e-19
244.3993,3.32e-19
244.9209,3.25e-19
245.4425,3.16e-19
245.9641,3.19e-19
246.4857,3.03e-19
247.0073,3.19e-19
247.5289,3.18e-19
248.0505,3.25e-19
248.5721,3.38e-19
249.0937,3.39e-19
249.6153,3.37e-19
250.1369,3.54e-19
250.6585,3.69e-19
251.1801,3.65e-19
251.7017,3.78e-19
252.2233,3.86e-19
252.7449,3.95e-19
253.2665,4.1e-19
253.7881,4.22e-19
254.3097,4.3e-19
254.8313,4.43e-19
255.3529,4.63e-19
255.8745,4.63e-19
256.3961,4.86e-19
256.9177,4.92e-19
257.4393,4.93e-19
257.9609,5.09e-19
258.4825,5.25e-19
259.0041,5.34e-19
259.5257,5.4e-19
260.0473,5.57e-19
260.5689,5.68e-19
261.0905,5.78e-19
261.6121,5.8e-19
262.1337,5.91e-19
262.6553,5.81e-19
263.1769,6.0e-19
263.6985,5.86e-19
264.2201,6.13e-19
264.7417,6.05e-19
265.2633,6.1e-19
265.7849,6.12e-19
266.3065,6.17e-19
266.8281,6.27e-19
267.3497,6.17e-19
267.8713,6.08e-19
268.3929,6.18e-19
268.9145,5.96e-19
269.4361,6.12e-19
269.9577,5.98e-19
270.4793,5.95e-19
271.0009,5.88e-19
271.5225,5.83e-19
272.0441,5.65e-19
272.5657,5.57e-19
273.0873,5.46e-19
273.6089,5.38e-19
274.1305,5.25e-19
274.6521,5.2e-19
275.1737,4.96e-19
275.6953,4.81e-19
276.2169,4.79e-19
276.7385,4.62e-19
277.2601,4.48e-19
277.7817,4.22e-19
278.3033,4.07e-19
278.8249,3.88e-19
279.3465,3.86e-19
279.8681,3.56e-19
280.3897,3.38e-19
280.9113,3.36e-19
281.4329,3.17e-19
281.9545,3.03e-19
282.4761,2.89e-19
282.9977,2.77e-19
283.5193,2.62e-19
284.0409,2.48e-19
284.5625,2.43e-19
285.0841,2.29e-19
285.6057,2.34e-19
286.1273,2.06e-19
286.6489,1.9e-19
287.1705,1.86e-19
287.6921,1.81e-19
288.2137,1.68e-19
288.7353,1.47e-19
289.2569,1.41e-19
289.7785,1.29e-19
290.3001,1.17e-19
290.8217,1.08e-19
291.3433,1.0e-19
291.8649,1.05e-19
292.3865,9.66e-20
292.9081,9.23e-20
293.4297,9.14e-20
293.9513,8.96e-20
294.4729,8.27e-20
294.9945,8.01e-20
295.5161,5.97e-20
296.0377,6.48e-20
296.5593,6.31e-20
297.0809,5.55e-20
297.6025,5.89e-20
298.1241,5.8e-20
298.6457,4.72e-20
299.1673,3.74e-20
299.6889,4.07e-20
300.2105,3.74e-20
