λ,σ
240.52,2.55e-19
241.26,2.67e-19
242.45,2.8e-19
243.84,2.92e-19
245.19,3.05e-19
246.33,3.15e-19
246.88,3.21e-19
248.03,3.2e-19
249.19,3.22e-19
249.71,3.29e-19
250.23,3.41e-19
250.99,3.55e-19
251.52,3.69e-19
251.91,3.83e-19
252.92,3.93e-19
253.89,4.07e-19
254.63,4.21e-19
255.32,4.34e-19
255.91,4.47e-19
256.31,4.59e-19
256.57,4.73e-19
257.27,4.84e-19
257.62,4.94e-19
258.12,5.03e-19
259.23,5.12e-19
260.15,5.2e-19
260.87,5.3e-19
261.54,5.4e-19
262.47,5.49e-19
263.51,5.36e-19
264.07,5.22e-19
264.7,5.1e-19
265.48,4.93e-19
265.95,4.84e-19
266.26,4.75e-19
266.9,4.69e-19
268.3,4.67e-19
269.6,4.66e-19
270.81,4.61e-19
271.41,4.53e-19
272.29,4.43e-19
273.29,4.29e-19
273.79,4.15e-19
274.51,4.0e-19
274.96,3.88e-19
275.92,3.75e-19
276.54,3.61e-19
277.11,3.47e-19
278.03,3.34e-19
278.6,3.19e-19
279.0,3.06e-19
279.4,2.94e-19
279.81,2.8e-19
280.39,2.66e-19
280.91,2.52e-19
281.32,2.38e-19
281.9,2.25e-19
282.25,2.12e-19
282.79,1.99e-19
283.32,1.86e-19
284.7,1.7e-19
285.31,1.59e-19
286.16,1.47e-19
287.38,1.33e-19
288.43,1.2e-19
289.18,1.07e-19
290.3,9.35e-20
291.37,8.16e-20
292.65,6.88e-20
295.04,5.7e-20
296.94,4.77e-20
299.67,3.8e-20
302.53,3.12e-20
305.79,2.1e-20
308.55,1.32e-20
310.78,1.16e-20
314.15,1.09e-20
316.24,6.92e-21
