λ,σ
242.133,1.705828e-19
242.134,2.077163e-19
242.135,2.625233e-19
242.137,2.761827e-19
242.138,1.905399e-19
242.139,1.048971e-19
242.140,9.212054e-20
242.141,8.829249e-20
242.142,1.387912e-19
242.144,2.508601e-19
242.145,3.55265e-19
242.146,3.519204e-19
242.147,3.485757e-19
242.148,3.795615e-19
242.150,4.294813e-19
242.151,4.332393e-19
242.152,2.925574e-19
242.153,1.518755e-19
242.154,2.496001e-19
242.155,3.99548e-19
242.157,4.510963e-19
242.158,3.656218e-19
242.159,2.801472e-19
242.160,2.068297e-19
242.161,1.335597e-19
242.162,1.657783e-19
242.164,2.701731e-19
242.165,3.528825e-19
242.166,3.439813e-19
242.167,3.350801e-19
242.168,3.491284e-19
242.169,3.7005e-19
242.171,3.411537e-19
242.172,2.264019e-19
242.173,1.116501e-19
242.174,1.328521e-19
242.175,1.619196e-19
242.176,1.388155e-19
242.178,7.17974e-20
242.179,1.485043e-20
242.180,3.099953e-20
242.181,4.714863e-20
242.182,8.857516e-20
242.184,1.398929e-19
242.185,1.784927e-19
242.186,1.869714e-19
242.187,1.954501e-19
242.188,2.600266e-19
242.189,3.312173e-19
242.191,3.403225e-19
242.192,2.801583e-19
242.193,2.232877e-19
242.194,2.099665e-19
242.195,1.966454e-19
242.196,1.356993e-19
242.198,5.108001e-20
242.199   -1.272219e-20,
242.200   -1.275194e-20,
242.201   -1.278170e-20,
242.202,1.030381e-19
242.203,2.403114e-19
242.205,2.695063e-19
242.206,1.505937e-19
242.207,3.508479e-20
242.208,9.044951e-20
242.209,1.458142e-19
242.211,2.192362e-19
242.212,3.048145e-19
242.213,3.544008e-19
242.214,2.55698e-19
242.215,1.569952e-19
242.216,1.21919e-19
242.218,1.054805e-19
242.219,1.254283e-19
242.220,2.070409e-19
242.221,2.886535e-19
242.222,2.771097e-19
242.223,2.605824e-19
242.225,1.971275e-19
242.226,9.47897e-20
242.227,1.918381e-20
242.228,1.018035e-19
242.229,1.844232e-19
242.230,2.328405e-19
242.232,2.681313e-19
242.233,2.829357e-19
242.234,2.542684e-19
242.235,2.256011e-19
242.236,2.262964e-19
242.237,2.303108e-19
242.239,2.243021e-19
242.240,2.081124e-19
242.241,1.872213e-19
242.242,1.076886e-19
242.243,2.815596e-20
242.245,1.130169e-20
242.246,2.50578e-20
242.247,5.14754e-20
242.248,1.158774e-19
242.249,1.802795e-19
242.250,2.278511e-19
242.252,2.723978e-19
242.253,3.090552e-19
242.254,3.35073e-19
242.255,3.555287e-19
242.256,1.442592e-19
242.257   -6.701023e-20,
242.259   -6.288231e-20,
242.260,8.39129e-20
242.261,2.150685e-19
242.262,2.833592e-19
242.263,3.5165e-19
242.264,1.768518e-19
242.266   -5.991027e-20,
242.267   -1.555704e-19,
242.268   -1.606081e-20,
242.269,1.234488e-19
242.270,2.578491e-19
242.272,3.921058e-19
242.273,4.025392e-19
242.274,3.119815e-19
242.275,2.315112e-19
242.276,2.089089e-19
242.277,1.863067e-19
242.279,2.506688e-19
242.280,3.477598e-19
242.281,4.520379e-19
242.282,5.712961e-19
242.283,6.905543e-19
242.284,4.340955e-19
242.286,1.369753e-19
242.287,1.147462e-20
242.288,5.759339e-20
242.289,1.067599e-19
242.290,1.918904e-19
242.291,2.770208e-19
242.293,2.561036e-19
242.294,1.843078e-19
242.295,1.442836e-19
242.296,1.886798e-19
242.297,2.330761e-19
242.299,2.418369e-19
242.300,2.44386e-19
242.301,2.001675e-19
242.302,9.86083e-20
242.303,2.199127e-21
242.304,8.897566e-20
242.306,1.757522e-19
242.307,2.177094e-19
242.308,2.32775e-19
242.309,2.323823e-19
242.310,1.713451e-19
242.311,1.10308e-19
242.313,1.056009e-19
242.314,1.149078e-19
242.315,9.610283e-20
242.316,3.121725e-20
242.317   -3.366832e-20,
242.319,1.132662e-19
242.320,2.65285e-19
242.321,3.992799e-19
242.322,5.18805e-19
242.323,5.916726e-19
242.324,4.049362e-19
242.326,2.181998e-19
242.327,2.042452e-19
242.328,2.478846e-19
242.329,2.74027e-19
242.330,2.643422e-19
242.331,2.546574e-19
242.333,2.101327e-19
242.334,1.628148e-19
242.335,2.011955e-19
242.336,3.239465e-19
242.337,4.248918e-19
242.338,3.329347e-19
242.340,2.409776e-19
242.341,1.822773e-19
242.342,1.392495e-19
242.343,1.259962e-19
242.344,1.903238e-19
242.346,2.546513e-19
242.347,2.529876e-19
242.348,2.401748e-19
242.349,2.393864e-19
242.350,2.5311e-19
242.351,2.648688e-19
242.353,2.157195e-19
242.354,1.665702e-19
242.355,1.850779e-19
242.356,2.435076e-19
242.357,2.570233e-19
242.358,1.172097e-19
242.360   -2.260390e-20,
242.361   -4.576947e-20,
242.362   -4.062285e-20,
242.363   -2.094679e-21,
242.364,8.601941e-20
242.365,1.741335e-19
242.367,7.105551e-20
242.368   -3.583082e-20,
242.369   -1.683086e-20,
242.370,9.403207e-20
242.371,2.020166e-19
242.373,2.944576e-19
242.374,3.868986e-19
242.375,3.09243e-19
242.376,1.760633e-19
242.377,1.017586e-19
242.378,1.458975e-19
242.380,1.900363e-19
242.381,2.791101e-19
242.382,3.715821e-19
242.383,3.706644e-19
242.384,2.792296e-19
242.385,1.806212e-19
242.387,2.11713e-20
242.388   -1.382786e-19,
242.389   -1.337061e-19,
242.390   -5.987966e-20,
242.391,2.28018e-20
242.393,1.281127e-19
242.394,2.334237e-19
242.395,2.012768e-19
242.396,1.501911e-19
242.397,1.682794e-19
242.398,2.685493e-19
242.400,3.639715e-19
242.401,3.756048e-19
242.402,3.872381e-19
242.403,2.933545e-19
242.404,1.382443e-19
242.405,2.101844e-20
242.407,3.028707e-20
242.408,3.95557e-20
242.409,1.144763e-19
242.410,2.049377e-19
242.411,2.60473e-19
242.412,2.649628e-19
242.414,2.694525e-19
242.415,2.439027e-19
242.416,2.178762e-19
242.417,1.652884e-19
242.418,9.362641e-20
242.420,2.703975e-20
242.421   -1.293206e-20,
242.422   -5.290388e-20,
242.423   -7.297259e-20,
242.424   -8.668043e-20,
242.425   -3.898705e-20,
242.427,1.200376e-19
242.428,2.790623e-19
242.429,3.11612e-19
242.430,3.351659e-19
242.431,2.966937e-19
242.432,2.034926e-19
242.434,1.354166e-19
242.435,2.719296e-19
242.436,4.084427e-19
242.437,4.058573e-19
242.438,3.45634e-19
242.440,2.825702e-19
242.441,2.123852e-19
242.442,1.422003e-19
242.443,2.370992e-19
242.444,3.539125e-19
242.445,3.970793e-19
242.447,3.54118e-19
242.448,3.096011e-19
242.449,2.400931e-19
242.450,1.70585e-19
242.451,1.533407e-19
242.452,1.659154e-19
242.454,2.086653e-19
242.455,3.499875e-19
242.456,4.913096e-19
242.457,4.957705e-19
242.458,4.726019e-19
242.460,3.951112e-19
242.461,2.394997e-19
242.462,8.535132e-20
242.463,1.170751e-19
242.464,1.487989e-19
242.465,1.617453e-19
242.467,1.614223e-19
242.468,1.734523e-19
242.469,2.404132e-19
242.470,3.073741e-19
242.471,3.554694e-19
242.472,3.976632e-19
242.474,3.856821e-19
242.475,2.771284e-19
242.476,1.685748e-19
242.477,1.588189e-19
242.478,1.556495e-19
242.479,1.740668e-19
242.481,2.112346e-19
242.482,2.342618e-19
242.483,1.466001e-19
242.484,5.893851e-20
242.485,5.298625e-20
242.487,8.02561e-20
242.488,1.233246e-19
242.489,2.017899e-19
242.490,2.802552e-19
242.491,2.636336e-19
242.492,2.348644e-19
242.494,2.307439e-19
242.495,2.528624e-19
242.496,2.707826e-19
242.497,2.257303e-19
242.498,1.80678e-19
242.499,1.080076e-19
242.501,2.111935e-20
242.502   -2.568907e-20,
242.503,5.562724e-20
242.504,1.369435e-19
242.505,2.542271e-19
