λ,σ
185.209,6.06938e-17
185.338,6.27556e-17
185.466,6.39011e-17
185.594,6.51128e-17
185.723,6.62496e-17
185.851,6.67317e-17
185.98,6.63793e-17
186.108,6.38107e-17
186.236,5.98833e-17
186.364,5.88244e-17
186.493,6.1288e-17
186.621,6.31123e-17
186.749,6.36037e-17
186.877,6.32367e-17
187.006,6.25195e-17
187.134,6.13747e-17
187.262,5.97345e-17
187.39,5.77314e-17
187.518,5.56185e-17
187.646,5.32991e-17
187.774,5.09439e-17
187.902,4.84291e-17
188.03,4.54787e-17
188.158,4.21587e-17
188.286,4.02789e-17
188.414,3.93913e-17
188.542,3.85231e-17
188.67,3.75484e-17
188.798,3.65379e-17
188.926,3.55437e-17
189.054,3.43963e-17
189.182,3.31131e-17
189.31,3.17523e-17
189.438,3.04214e-17
189.566,2.91522e-17
189.693,2.79355e-17
189.821,2.67473e-17
189.949,2.55494e-17
190.077,2.4289e-17
190.204,2.30387e-17
190.332,2.21354e-17
190.46,2.15018e-17
190.587,2.08656e-17
190.715,2.02344e-17
190.843,1.96347e-17
190.97,1.90445e-17
191.098,1.84969e-17
191.226,1.79953e-17
191.353,1.75306e-17
191.481,1.71003e-17
191.608,1.67222e-17
191.736,1.63752e-17
191.863,1.60512e-17
191.991,1.57515e-17
192.118,1.54689e-17
192.246,1.52254e-17
192.373,1.4973e-17
192.5,1.47672e-17
192.628,1.46036e-17
192.755,1.44687e-17
192.883,1.43436e-17
193.01,1.42312e-17
193.137,1.41287e-17
193.264,1.40452e-17
193.392,1.39715e-17
193.519,1.3906e-17
193.646,1.38441e-17
193.773,1.37891e-17
193.901,1.3742e-17
194.028,1.37033e-17
194.155,1.36499e-17
194.282,1.36173e-17
194.409,1.35864e-17
194.536,1.35572e-17
194.663,1.35466e-17
194.791,1.35534e-17
194.918,1.35717e-17
195.045,1.35807e-17
195.172,1.36119e-17
195.299,1.36519e-17
195.426,1.37059e-17
195.553,1.37693e-17
195.68,1.38408e-17
195.806,1.39259e-17
195.933,1.40044e-17
