λ,σ
245.19,6.15e-19
245.41,6.04e-19
245.68,5.95e-19
246.03,5.83e-19
246.35,5.73e-19
246.62,5.62e-19
246.93,5.52e-19
247.25,5.42e-19
247.61,5.3e-19
248.41,5.2e-19
248.81,5.16e-19
249.08,5.1e-19
249.59,5.05e-19
250.2,4.97e-19
250.66,4.9e-19
251.52,4.86e-19
252.2,4.88e-19
252.7,4.92e-19
253.35,5.02e-19
253.75,5.11e-19
254.07,5.21e-19
254.42,5.29e-19
254.83,5.35e-19
255.18,5.39e-19
255.69,5.43e-19
256.28,5.46e-19
257.3,5.49e-19
258.17,5.51e-19
259.09,5.52e-19
260.01,5.54e-19
260.94,5.55e-19
261.76,5.57e-19
262.66,5.6e-19
263.49,5.62e-19
264.32,5.64e-19
264.99,5.68e-19
265.58,5.71e-19
266.04,5.76e-19
266.52,5.81e-19
266.98,5.86e-19
267.79,5.87e-19
268.52,5.84e-19
269.24,5.76e-19
269.85,5.73e-19
270.19,5.68e-19
270.36,5.64e-19
270.67,5.58e-19
271.1,5.49e-19
271.32,5.34e-19
271.75,5.19e-19
272.02,5.03e-19
272.9,4.9e-19
273.4,4.78e-19
273.9,4.66e-19
274.79,4.52e-19
276.39,4.45e-19
277.18,4.33e-19
278.4,4.24e-19
278.62,4.13e-19
279.55,4.01e-19
280.72,3.9e-19
281.36,3.76e-19
281.89,3.63e-19
282.12,3.47e-19
282.77,3.34e-19
283.79,3.23e-19
284.87,3.09e-19
285.35,2.97e-19
286.32,2.8e-19
287.06,2.65e-19
287.6,2.45e-19
288.15,2.32e-19
288.89,2.22e-19
289.96,2.11e-19
290.77,2.0e-19
291.71,1.72e-19
292.34,1.61e-19
292.98,1.49e-19
294.2,1.38e-19
295.56,1.29e-19
296.94,1.18e-19
297.75,1.08e-19
298.28,1.03e-19
298.81,9.91e-20
298.86,9.97e-20
299.23,9.48e-20
299.6,9.1e-20
300.13,8.83e-20
300.3,8.72e-20
301.21,7.99e-20
301.21,7.99e-20
301.8,7.59e-20
302.56,7.2e-20
303.38,6.84e-20
304.2,6.48e-20
304.97,6.11e-20
306.25,5.39e-20
306.3,5.17e-20
306.91,4.73e-20
307.86,3.73e-20
308.6,3.38e-20
309.68,3.17e-20
310.71,2.89e-20
311.68,2.55e-20
312.96,2.4e-20
314.01,2.12e-20
315.25,1.91e-20
316.38,1.65e-20
317.63,1.46e-20
318.54,1.14e-20
319.87,9.34e-21
321.28,7.84e-21
322.64,6.16e-21
324.07,5.79e-21
328.08,4.95e-21
330.69,4.49e-21
333.17,3.09e-21
