λ,σ
242.133,1.065006e-19
242.134,1.304289e-19
242.135,1.627301e-19
242.137,1.471667e-19
242.138,1.15035e-19
242.139,9.561066e-20
242.140,7.561839e-20
242.141,5.896891e-20
242.142,8.697058e-20
242.144,1.121298e-19
242.145,1.142508e-19
242.146,1.277632e-19
242.147,1.542544e-19
242.148,2.060014e-19
242.150,2.522781e-19
242.151,2.183557e-19
242.152,1.676887e-19
242.153,1.236885e-19
242.154,1.085715e-19
242.155,1.01732e-19
242.157,1.746165e-19
242.158,2.416026e-19
242.159,2.568968e-19
242.160,2.28106e-19
242.161,1.992617e-19
242.162,1.885721e-19
242.164,1.90315e-19
242.165,2.136663e-19
242.166,2.221354e-19
242.167,2.094277e-19
242.168,1.597517e-19
242.169,1.087374e-19
242.171,1.059905e-19
242.172,1.254092e-19
242.173,1.610634e-19
242.174,1.607943e-19
242.175,1.535175e-19
242.176,1.283774e-19
242.178,1.058028e-19
242.179,1.010299e-19
242.180,1.461521e-19
242.181,1.895861e-19
242.182,2.104803e-19
242.184,2.238158e-19
242.185,2.203271e-19
242.186,2.108644e-19
242.187,1.978305e-19
242.188,2.134631e-19
242.189,2.321798e-19
242.191,2.231224e-19
242.192,1.901416e-19
242.193,1.653894e-19
242.194,1.414714e-19
242.195,1.151169e-19
242.196,9.82146e-20
242.198,8.922882e-20
242.199,1.381237e-19
242.200,1.696357e-19
242.201,1.648143e-19
242.202,1.435409e-19
242.203,1.2633e-19
242.205,1.047532e-19
242.206,9.157861e-20
242.207,1.243832e-19
242.208,1.66111e-19
242.209,1.98192e-19
242.211,2.102691e-19
242.212,2.315524e-19
242.213,2.365421e-19
242.214,2.197265e-19
242.215,1.921897e-19
242.216,1.446732e-19
242.218,9.604562e-20
242.219,1.529658e-19
242.220,2.08337e-19
242.221,2.159762e-19
242.222,2.045906e-19
242.223,1.852578e-19
242.225,1.109986e-19
242.226,2.645122e-20
242.227,4.402871e-20
242.228,1.089402e-19
242.229,1.330537e-19
242.230,1.089404e-19
242.232,9.56987e-20
242.233,1.716089e-19
242.234,2.283568e-19
242.235,2.621466e-19
242.236,2.673268e-19
242.237,2.592942e-19
242.239,1.570774e-19
242.240,5.017877e-20
242.241,2.771232e-20
242.242,3.392436e-20
242.243,4.721567e-20
242.245,9.349759e-20
242.246,1.477028e-19
242.247,1.791707e-19
242.248,2.29692e-19
242.249,2.470437e-19
242.250,2.210292e-19
242.252,1.96596e-19
242.253,2.048007e-19
242.254,1.883451e-19
242.255,1.888915e-19
242.256,2.154642e-19
242.257,2.359212e-19
242.259,2.308215e-19
242.260,2.226226e-19
242.261,2.442974e-19
242.262,2.814614e-19
242.263,2.522323e-19
242.264,1.494085e-19
242.266,5.296421e-20
242.267,1.271283e-19
242.268,1.698255e-19
242.269,1.725543e-19
242.270,1.156456e-19
242.272,5.957756e-20
242.273,4.448111e-20
242.274,5.606735e-20
242.275,8.203245e-20
242.276,1.230819e-19
242.277,1.569213e-19
242.279,1.46801e-19
242.280,1.251416e-19
242.281,1.124547e-19
242.282,1.312981e-19
242.283,1.466437e-19
242.284,1.553849e-19
242.286,1.795964e-19
242.287,2.949058e-19
242.288,3.903931e-19
242.289,3.875994e-19
242.290,3.429915e-19
242.291,2.805218e-19
242.293,1.770547e-19
242.294,7.38399e-20
242.295,8.611935e-20
242.296,1.427512e-19
242.297,1.856732e-19
242.299,1.738211e-19
242.300,1.586454e-19
242.301,1.944863e-19
242.302,2.378295e-19
242.303,2.016239e-19
242.304,1.607118e-19
242.306,1.369061e-19
242.307,1.314446e-19
242.308,1.06198e-19
242.309,1.385844e-19
242.310,2.037054e-19
242.311,2.306914e-19
242.313,2.077337e-19
242.314,1.852879e-19
242.315,1.960101e-19
242.316,2.01767e-19
242.317,2.274298e-19
