λ,σ
201,8.25e-21
202,7.32e-21
203,6.68e-21
204,6.11e-21
205,5.42e-21
206,4.83e-21
207,4.32e-21
208,3.97e-21
209,3.67e-21
210,3.34e-21
211,3.11e-21
212,3.09e-21
213,2.98e-21
214,2.85e-21
215,2.73e-21
216,2.67e-21
217,2.66e-21
218,2.63e-21
219,2.63e-21
220,2.7e-21
221,2.66e-21
222,2.65e-21
223,2.66e-21
224,2.56e-21
225,2.7e-21
226,2.68e-21
227,2.7e-21
228,2.69e-21
229,2.73e-21
230,2.72e-21
231,2.81e-21
232,2.88e-21
233,2.98e-21
234,3.0e-21
235,3.07e-21
236,3.09e-21
237,3.24e-21
238,3.44e-21
239,3.62e-21
240,3.77e-21
241,3.95e-21
242,4.22e-21
243,4.43e-21
244,4.74e-21
245,5.13e-21
246,5.52e-21
247,5.93e-21
248,6.29e-21
249,6.71e-21
250,7.28e-21
251,7.88e-21
252,8.42e-21
253,9.04e-21
254,9.63e-21
255,1.01e-20
256,1.079e-20
257,1.145e-20
258,1.249e-20
259,1.336e-20
260,1.403e-20
261,1.48e-20
262,1.531e-20
263,1.605e-20
264,1.707e-20
265,1.838e-20
266,1.958e-20
267,2.057e-20
268,2.125e-20
269,2.169e-20
270,2.223e-20
271,2.296e-20
272,2.426e-20
273,2.577e-20
274,2.719e-20
275,2.832e-20
276,2.887e-20
277,2.921e-20
278,2.942e-20
279,2.978e-20
280,3.071e-20
281,3.215e-20
282,3.372e-20
283,3.494e-20
284,3.546e-20
285,3.542e-20
286,3.534e-20
287,3.513e-20
288,3.508e-20
289,3.585e-20
290,3.685e-20
291,3.795e-20
292,3.845e-20
293,3.81e-20
294,3.763e-20
295,3.721e-20
296,3.647e-20
297,3.62e-20
298,3.608e-20
299,3.673e-20
300,3.753e-20
301,3.756e-20
302,3.665e-20
303,3.53e-20
304,3.366e-20
305,3.205e-20
306,3.114e-20
307,3.056e-20
308,3.036e-20
309,3.066e-20
310,3.133e-20
311,3.147e-20
312,3.04e-20
313,2.831e-20
314,2.562e-20
315,2.3e-20
316,2.109e-20
317,1.972e-20
318,1.934e-20
319,1.925e-20
320,1.916e-20
321,1.947e-20
322,1.974e-20
323,1.927e-20
324,1.794e-20
325,1.593e-20
326,1.321e-20
327,1.092e-20
328,9.38e-21
329,8.18e-21
330,7.57e-21
331,7.4e-21
332,7.42e-21
333,7.18e-21
334,7.17e-21
335,7.06e-21
336,6.73e-21
337,6.07e-21
338,5.06e-21
339,3.9e-21
340,2.77e-21
341,2.06e-21
342,1.38e-21
343,1.03e-21
344,1.07e-21
345,8.9e-22
346,8.1e-22
347,9.1e-22
348,6.9e-22
349,5.6e-22
350,6.7e-22
351,3.9e-22
352,5.2e-22
353,5.0e-22
354,2.4e-22
355,5.6e-22
356,4.5e-22
357,4.6e-22
358,4.0e-22
359,3.5e-22
360,2.6e-22
361,5.4e-22
362,3.2e-22
363,3.6e-22
364,3.4e-22
365,1.7e-22
366,2.2e-22
367,2.6e-22
368,4.4e-22
369,4.4e-22
370,2.4e-22
371,2.0e-22
372,3.3e-22
373,3.0e-22
374,1.9e-22
375,4.5e-22
376,3.8e-22
377,4.9e-22
378,4.7e-22
379,3.6e-22
380,2.7e-22
381,4.2e-22
382,5.6e-22
383,2.5e-22
384,2.7e-22
385,3.7e-22
386,2.6e-22
387,3.1e-22
388,4.6e-22
389,2.7e-22
390,3.6e-22
391,3.1e-22
392,4.0e-22
393,4.3e-22
394,1.8e-22
395,2.8e-22
396,3.9e-22
397,3.5e-22
398,3.3e-22
399,1.4e-22
400,2.2e-22
