λ,σ,Δσ
230.0,3.83e-21,1.9e-22
231.0,3.98e-21,2.5e-22
232.0,4.15e-21,2.1e-22
233.0,4.18e-21,3.1e-22
234.0,4.19e-21,2.5e-22
235.0,4.36e-21,2.9e-22
236.0,4.58e-21,3.4e-22
237.0,4.65e-21,3.2e-22
238.0,4.82e-21,3.6e-22
239.0,4.9e-21,3.0e-23
240.0,5.12e-21,2.6e-22
241.0,5.26e-21,3.1e-22
242.0,5.39e-21,1.8e-22
243.0,5.53e-21,3.3e-22
244.0,5.78e-21,3.3e-22
245.0,5.87e-21,3.7e-22
246.0,6.15e-21,3.0e-22
247.0,6.37e-21,3.0e-22
248.0,6.58e-21,2.3e-22
249.0,6.83e-21,1.9e-22
250.0,7.16e-21,1.8e-22
251.0,7.63e-21,2.6e-22
252.0,7.99e-21,2.0e-22
253.0,8.26e-21,2.5e-22
254.0,8.6e-21,3.1e-22
255.0,9.0e-21,3.1e-22
256.0,9.62e-21,2.7e-22
257.0,1.04e-20,4.0e-22
258.0,1.1e-20,4.0e-22
259.0,1.16e-20,4.0e-22
260.0,1.21e-20,4.0e-22
261.0,1.26e-20,5.0e-22
262.0,1.32e-20,5.0e-22
263.0,1.4e-20,4.0e-22
264.0,1.52e-20,5.0e-22
265.0,1.63e-20,6.0e-22
266.0,1.72e-20,6.0e-22
267.0,1.77e-20,6.0e-22
268.0,1.81e-20,7.0e-22
269.0,1.86e-20,7.0e-22
270.0,1.94e-20,8.0e-22
271.0,2.06e-20,8.0e-22
272.0,2.19e-20,8.0e-22
273.0,2.32e-20,8.0e-22
274.0,2.41e-20,8.0e-22
275.0,2.45e-20,9.0e-22
276.0,2.47e-20,9.0e-22
277.0,2.49e-20,1.0e-21
278.0,2.53e-20,9.0e-22
279.0,2.62e-20,9.0e-22
280.0,2.77e-20,9.0e-22
281.0,2.91e-20,1.1e-21
282.0,2.99e-20,1.1e-21
283.0,3.01e-20,1.2e-21
284.0,2.99e-20,1.1e-21
285.0,2.97e-20,1.1e-21
286.0,2.96e-20,1.1e-21
287.0,2.99e-20,1.2e-21
288.0,3.06e-20,1.2e-21
289.0,3.15e-20,1.1e-21
290.0,3.24e-20,1.1e-21
291.0,3.27e-20,1.2e-21
292.0,3.24e-20,1.3e-21
293.0,3.18e-20,1.3e-21
294.0,3.11e-20,1.2e-21
295.0,3.06e-20,1.3e-21
296.0,3.03e-20,1.1e-21
297.0,3.05e-20,1.1e-21
298.0,3.12e-20,1.1e-21
299.0,3.17e-20,1.1e-21
300.0,3.16e-20,1.2e-21
301.0,3.07e-20,1.2e-21
302.0,2.93e-20,1.0e-21
303.0,2.77e-20,1.0e-21
304.0,2.67e-20,1.0e-21
305.0,2.59e-20,1.0e-21
306.0,2.56e-20,9.0e-22
307.0,2.54e-20,9.0e-22
308.0,2.59e-20,1.0e-21
309.0,2.65e-20,1.1e-21
310.0,2.65e-20,1.1e-21
311.0,2.55e-20,1.0e-21
312.0,2.38e-20,9.0e-22
313.0,2.12e-20,8.0e-22
314.0,1.91e-20,9.0e-22
315.0,1.75e-20,7.0e-22
316.0,1.65e-20,6.0e-22
317.0,1.59e-20,5.0e-22
318.0,1.61e-20,6.0e-22
319.0,1.59e-20,6.0e-22
320.0,1.62e-20,7.0e-22
321.0,1.65e-20,5.0e-22
322.0,1.64e-20,6.0e-22
323.0,1.51e-20,6.0e-22
324.0,1.37e-20,7.0e-22
325.0,1.14e-20,8.0e-22
326.0,9.32e-21,3.3e-22
327.0,7.9e-21,3.7e-22
328.0,6.88e-21,2.6e-22
329.0,6.35e-21,2.8e-22
330.0,5.86e-21,2.2e-22
331.0,6.35e-21,3.2e-22
332.0,5.98e-21,3.1e-22
333.0,5.84e-21,3.4e-22
334.0,5.96e-21,3.7e-22
335.0,5.83e-21,3.3e-22
336.0,5.53e-21,2.2e-22
337.0,4.6e-21,3.0e-22
338.0,3.8e-21,2.7e-22
339.0,2.86e-21,3.7e-22
340.0,2.0e-21,2.1e-22
341.0,1.41e-21,1.9e-22
342.0,1.01e-21,2.2e-22
343.0,7.76e-22,1.22e-22
344.0,7.36e-22,2.04e-22
345.0,6.93e-22,1.83e-22
346.0,6.1e-22,1.64e-22
347.0,6.16e-22,2.7e-22
348.0,5.0e-22,5.1e-23
349.0,4.47e-22,3.6e-23
350.0,2.9e-22,1.01e-22
