T,author_year,download_url,comments,formula,name,citation,fname
298.0,Anastasi(1991),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2_Anastasi(1991)_298K_210-295nm(smoo).txt",Pulse radiolysis of SF,CH2(OH)CH2O2,2-hydroxyethylperoxy radical,"

  C. Anastasi, D.J. Muir, V.J. Simpson, and P. Pagsberg, ""Spectrum and mutual kinetics of HOC","data/cross-sections/Peroxy radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2/CH2(OH)CH2O2_Anastasi(1991)_298K_210-295nm(smoo).csv"
298.0,Anastasi(1991),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2_Anastasi(1991)_298K_215-290nm(meas).txt",Pulse radiolysis of SF,CH2(OH)CH2O2,2-hydroxyethylperoxy radical,"

  C. Anastasi, D.J. Muir, V.J. Simpson, and P. Pagsberg, ""Spectrum and mutual kinetics of HOC","data/cross-sections/Peroxy radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2/CH2(OH)CH2O2_Anastasi(1991)_298K_215-290nm(meas).csv"
298.0,JenkinCox(1991),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2_JenkinCox(1991)_298K_205-290nm(resc).txt",Original data rescaled to σ(245nm) = 5.1×10,CH2(OH)CH2O2,2-hydroxyethylperoxy radical,"

  M.E. Jenkin and R.A. Cox, ""Kinetics of reactions of CH","data/cross-sections/Peroxy radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2/CH2(OH)CH2O2_JenkinCox(1991)_298K_205-290nm(resc).csv"
298.0,JenkinCox(1991),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2_JenkinCox(1991)_298K_205-300nm.txt",Molecular modulation technique coupled with UV absorption spectroscopy; 2-hydroxyethylperoxy radicals generated by the 254-nm photolysis of HOCH,CH2(OH)CH2O2,2-hydroxyethylperoxy radical,"

  M.E. Jenkin and R.A. Cox, ""Kinetics of reactions of CH","data/cross-sections/Peroxy radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2/CH2(OH)CH2O2_JenkinCox(1991)_298K_205-300nm.csv"
298.0,Lightfoot(1992),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2_Lightfoot(1992)_298K_205-300nm(rec).txt",Recommendation based on a smooth fit to the data of,CH2(OH)CH2O2,2-hydroxyethylperoxy radical,"

  P.D. Lightfoot, R.A. Cox, J.N. Crowley, M. Destriau, G.D. Hayman, M.E. Jenkin, G.K. Moortgat, and F. Zabel, ""Organic peroxy radicals: Kinetics, spectroscopy and tropospheric chemistry"",
  Atmos. Environ. 26A, 1805-1961 (1992); 


  DOI: ","data/cross-sections/Peroxy radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2/CH2(OH)CH2O2_Lightfoot(1992)_298K_205-300nm(rec).csv"
296.0,Murrells(1991),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2_Murrells(1991)_296K_210-310nm(MMS).txt",Molecular modulation spectrometry using H,CH2(OH)CH2O2,2-hydroxyethylperoxy radical,"

  T.P. Murrells, M.E. Jenkin, S.H. Shalliker, and G.D. Hayman, ""Laser flash photolysis study of the UV spectrum and kinetics of reactions of HOCH","data/cross-sections/Peroxy radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2/CH2(OH)CH2O2_Murrells(1991)_296K_210-310nm(MMS).csv"
296.0,Murrells(1991),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2_Murrells(1991)_296K_210-310nm(MMS,resc).txt","Results from molecular modulation spectrometry rescaled, using recommended values of σ(C",CH2(OH)CH2O2,2-hydroxyethylperoxy radical,"

  T.P. Murrells, M.E. Jenkin, S.H. Shalliker, and G.D. Hayman, ""Laser flash photolysis study of the UV spectrum and kinetics of reactions of HOCH","data/cross-sections/Peroxy radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2/CH2(OH)CH2O2_Murrells(1991)_296K_210-310nm(MMS,resc).csv"
296.0,Murrells(1991),"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Peroxy%20radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2_Murrells(1991)_296K_220-290nm(FP).txt",Laser flash photolysis of H,CH2(OH)CH2O2,2-hydroxyethylperoxy radical,"

  T.P. Murrells, M.E. Jenkin, S.H. Shalliker, and G.D. Hayman, ""Laser flash photolysis study of the UV spectrum and kinetics of reactions of HOCH","data/cross-sections/Peroxy radicals/Hydroxy-,methoxyalkylperoxy/CH2(OH)CH2O2/CH2(OH)CH2O2_Murrells(1991)_296K_220-290nm(FP).csv"
