λ,σ,Δσ
25.18,3.41e-17,NaN
25.48,3.48e-17,NaN
25.73,3.55e-17,NaN
26.05,3.6e-17,NaN
26.32,3.65e-17,NaN
26.78,3.78e-17,NaN
27.11,3.88e-17,NaN
27.47,3.99e-17,NaN
28.04,4.17e-17,NaN
28.49,4.31e-17,NaN
28.89,4.47e-17,NaN
29.25,4.63e-17,NaN
29.72,4.87e-17,NaN
30.14,5.07e-17,NaN
30.55,5.36e-17,NaN
30.9,5.68e-17,NaN
31.34,6.07e-17,NaN
31.76,6.5e-17,NaN
32.13,6.81e-17,NaN
32.63,7.03e-17,NaN
33.39,7.28e-17,NaN
34.09,7.48e-17,NaN
34.53,7.64e-17,NaN
35.14,7.69e-17,NaN
35.56,7.62e-17,NaN
35.99,7.52e-17,NaN
36.5,7.41e-17,NaN
37.11,7.28e-17,NaN
37.76,7.22e-17,NaN
38.8,7.16e-17,NaN
39.48,7.21e-17,NaN
40.44,7.41e-17,NaN
40.99,7.64e-17,NaN
41.66,7.97e-17,NaN
42.29,8.3e-17,NaN
43.14,8.57e-17,NaN
43.56,8.48e-17,NaN
44.17,8.27e-17,NaN
44.98,8.18e-17,NaN
45.87,8.54e-17,NaN
46.51,9.13e-17,NaN
47.08,9.64e-17,NaN
47.58,1.02e-16,NaN
48.22,1.08e-16,NaN
48.62,1.13e-16,NaN
49.11,1.19e-16,NaN
49.66,1.25e-16,NaN
50.12,1.3e-16,NaN
50.64,1.35e-16,NaN
51.28,1.41e-16,NaN
51.77,1.45e-16,NaN
52.48,1.51e-16,NaN
53.11,1.53e-16,NaN
53.58,1.52e-16,NaN
54.01,1.5e-16,NaN
54.56,1.43e-16,NaN
55.06,1.35e-16,NaN
55.58,1.27e-16,NaN
56.21,1.19e-16,NaN
56.87,1.11e-16,NaN
57.54,1.04e-16,NaN
58.54,9.81e-17,NaN
59.51,9.59e-17,NaN
60.73,9.95e-17,NaN
61.99,1.03e-16,NaN
63.09,1.05e-16,NaN
64.92,1.09e-16,NaN
66.29,1.09e-16,NaN
67.8,1.11e-16,NaN
68.49,1.14e-16,NaN
69.38,1.19e-16,NaN
70.38,1.24e-16,NaN
71.7,1.3e-16,NaN
72.97,1.34e-16,NaN
73.77,1.29e-16,NaN
73.97,1.12e-16,NaN
74.08,1.2e-16,NaN
74.38,1.06e-16,NaN
74.68,8.94e-17,NaN
74.78,8.74e-17,NaN
74.79,8.75e-17,NaN
75.95,8.72e-17,NaN
76.6,8.86e-17,NaN
77.26,9.21e-17,NaN
77.6,9.58e-17,NaN
78.74,9.89e-17,NaN
79.91,9.61e-17,NaN
80.03,9.49e-17,NaN
80.39,8.53e-17,NaN
80.87,7.7e-17,NaN
81.35,6.89e-17,NaN
81.59,6.25e-17,NaN
81.96,5.41e-17,NaN
82.08,4.67e-17,NaN
82.33,4.03e-17,NaN
82.84,3.31e-17,NaN
82.96,2.82e-17,NaN
84.4,2.6e-17,NaN
85.74,2.36e-17,NaN
86.58,2.72e-17,NaN
87.14,3.07e-17,NaN
88.29,3.51e-17,NaN
89.47,3.25e-17,NaN
89.62,2.72e-17,NaN
89.91,1.51e-17,NaN
90.06,2.15e-17,NaN
90.82,8.75e-18,NaN
93.19,1.3e-17,NaN
94.67,1.98e-17,NaN
96.71,1.08e-17,NaN
99.04,1.23e-17,NaN
99.96,1.43e-17,NaN
101.87,2.01e-17,NaN
103.65,2.58e-17,NaN
105.49,3.26e-17,NaN
107.39,3.59e-17,NaN
110.72,3.49e-17,NaN
112.1,3.11e-17,NaN
113.52,2.41e-17,NaN
114.97,1.8e-17,NaN
116.46,1.12e-17,NaN
120.92,5.04e-18,NaN
126.62,1.99e-18,NaN
133.89,1.81e-18,NaN
