λ,σ,Δσ
211.0,1.31e-20,NaN
212.0,1.17e-20,NaN
213.0,1.05e-20,NaN
214.0,9.42e-21,NaN
215.0,8.5e-21,NaN
216.0,7.92e-21,NaN
217.0,7.25e-21,NaN
218.0,6.64e-21,NaN
219.0,6.18e-21,NaN
220.0,5.81e-21,NaN
221.0,5.46e-21,NaN
222.0,5.07e-21,NaN
223.0,5.05e-21,NaN
224.0,4.93e-21,NaN
225.0,4.92e-21,NaN
226.0,4.74e-21,NaN
227.0,4.66e-21,NaN
228.0,4.72e-21,NaN
229.0,4.64e-21,NaN
230.0,4.89e-21,NaN
231.0,5.04e-21,NaN
232.0,5.22e-21,NaN
233.0,5.29e-21,NaN
234.0,5.35e-21,NaN
235.0,5.54e-21,NaN
236.0,5.8e-21,NaN
237.0,6.23e-21,NaN
238.0,6.58e-21,NaN
239.0,6.83e-21,NaN
240.0,7.19e-21,NaN
241.0,7.41e-21,NaN
242.0,7.6e-21,NaN
243.0,7.96e-21,NaN
244.0,8.45e-21,NaN
245.0,9.06e-21,NaN
246.0,9.63e-21,NaN
247.0,1.0e-20,NaN
248.0,1.04e-20,NaN
249.0,1.06e-20,NaN
250.0,1.09e-20,NaN
251.0,1.14e-20,NaN
252.0,1.2e-20,NaN
253.0,1.28e-20,NaN
254.0,1.35e-20,NaN
255.0,1.42e-20,NaN
256.0,1.46e-20,NaN
257.0,1.49e-20,NaN
258.0,1.52e-20,NaN
259.0,1.55e-20,NaN
260.0,1.61e-20,NaN
261.0,1.69e-20,NaN
262.0,1.78e-20,NaN
263.0,1.88e-20,NaN
264.0,1.95e-20,NaN
265.0,2.01e-20,NaN
266.0,2.05e-20,NaN
267.0,2.08e-20,NaN
268.0,2.13e-20,NaN
269.0,2.18e-20,NaN
270.0,2.24e-20,NaN
271.0,2.34e-20,NaN
272.0,2.45e-20,NaN
273.0,2.56e-20,NaN
274.0,2.67e-20,NaN
275.0,2.75e-20,NaN
276.0,2.81e-20,NaN
277.0,2.85e-20,NaN
278.0,2.87e-20,NaN
279.0,2.89e-20,NaN
280.0,2.92e-20,NaN
281.0,2.99e-20,NaN
282.0,3.1e-20,NaN
283.0,3.21e-20,NaN
284.0,3.33e-20,NaN
285.0,3.45e-20,NaN
286.0,3.57e-20,NaN
287.0,3.61e-20,NaN
288.0,3.62e-20,NaN
289.0,3.62e-20,NaN
290.0,3.56e-20,NaN
291.0,3.47e-20,NaN
292.0,3.47e-20,NaN
293.0,3.51e-20,NaN
294.0,3.55e-20,NaN
295.0,3.62e-20,NaN
296.0,3.66e-20,NaN
297.0,3.76e-20,NaN
298.0,3.89e-20,NaN
299.0,3.96e-20,NaN
300.0,3.9e-20,NaN
301.0,3.74e-20,NaN
302.0,3.61e-20,NaN
303.0,3.43e-20,NaN
304.0,3.22e-20,NaN
305.0,3.12e-20,NaN
306.0,3.12e-20,NaN
307.0,3.07e-20,NaN
308.0,3.02e-20,NaN
309.0,2.99e-20,NaN
310.0,2.96e-20,NaN
311.0,3.1e-20,NaN
312.0,3.22e-20,NaN
313.0,3.25e-20,NaN
314.0,3.08e-20,NaN
315.0,2.57e-20,NaN
316.0,2.52e-20,NaN
317.0,2.34e-20,NaN
318.0,2.07e-20,NaN
319.0,1.82e-20,NaN
320.0,1.78e-20,NaN
321.0,1.81e-20,NaN
322.0,1.65e-20,NaN
323.0,1.61e-20,NaN
324.0,1.6e-20,NaN
325.0,1.53e-20,NaN
326.0,1.55e-20,NaN
327.0,1.61e-20,NaN
328.0,1.84e-20,NaN
329.0,1.76e-20,NaN
330.0,1.56e-20,NaN
331.0,1.04e-20,NaN
332.0,9.89e-21,NaN
333.0,9.39e-21,NaN
334.0,8.53e-21,NaN
335.0,6.77e-21,NaN
336.0,5.97e-21,NaN
337.0,5.63e-21,NaN
338.0,6.39e-21,NaN
339.0,5.5e-21,NaN
340.0,5.18e-21,NaN
341.0,5.55e-21,NaN
342.0,4.8e-21,NaN
343.0,4.69e-21,NaN
344.0,6.51e-21,NaN
345.0,6.02e-21,NaN
346.0,7.1e-21,NaN
347.0,6.0e-21,NaN
348.0,5.06e-21,NaN
349.0,3.9e-21,NaN
350.0,3.66e-21,NaN
351.0,3.74e-21,NaN
352.0,4.17e-21,NaN
353.0,3.9e-21,NaN
354.0,3.78e-21,NaN
355.0,4.14e-21,NaN
356.0,4.09e-21,NaN
357.0,4.15e-21,NaN
358.0,4.47e-21,NaN
359.0,4.7e-21,NaN
360.0,5.39e-21,NaN
361.0,5.55e-21,NaN
362.0,6.03e-21,NaN
363.0,5.51e-21,NaN
364.0,5.84e-21,NaN
365.0,5.8e-21,NaN
366.0,6.47e-21,NaN
367.0,7.66e-21,NaN
368.0,9.27e-21,NaN
369.0,9.54e-21,NaN
370.0,9.97e-21,NaN
371.0,1.07e-20,NaN
372.0,1.0e-20,NaN
373.0,1.1e-20,NaN
374.0,1.23e-20,NaN
375.0,1.2e-20,NaN
376.0,1.26e-20,NaN
377.0,1.31e-20,NaN
378.0,1.49e-20,NaN
379.0,1.43e-20,NaN
380.0,1.85e-20,NaN
381.0,2.34e-20,NaN
382.0,1.82e-20,NaN
383.0,1.85e-20,NaN
384.0,1.79e-20,NaN
385.0,1.78e-20,NaN
386.0,1.79e-20,NaN
387.0,2.16e-20,NaN
388.0,2.88e-20,NaN
389.0,2.97e-20,NaN
390.0,3.36e-20,NaN
391.0,3.91e-20,NaN
392.0,3.86e-20,NaN
393.0,2.76e-20,NaN
394.0,3.03e-20,NaN
395.0,3.78e-20,NaN
396.0,3.43e-20,NaN
397.0,3.22e-20,NaN
398.0,4.17e-20,NaN
399.0,4.02e-20,NaN
400.0,3.71e-20,NaN
401.0,4.32e-20,NaN
402.0,5.73e-20,NaN
