λ,σ,Δσ
209.4,1.49172e-20,NaN
211.65,1.23161e-20,NaN
213.9,9.50748e-21,NaN
216.2,7.69064e-21,NaN
218.6,6.31251e-21,NaN
221.0,5.42103e-21,NaN
223.45,4.97018e-21,NaN
226.0,4.71893e-21,NaN
228.6,4.70278e-21,NaN
231.25,5.04742e-21,NaN
233.95,5.35844e-21,NaN
236.7,6.05596e-21,NaN
239.55,6.96614e-21,NaN
242.45,7.78808e-21,NaN
245.4,9.23009e-21,NaN
248.45,1.03751e-20,NaN
251.6,1.17638e-20,NaN
254.8,1.38352e-20,NaN
258.05,1.50542e-20,NaN
261.45,1.72892e-20,NaN
264.95,1.97895e-20,NaN
268.5,2.13502e-20,NaN
272.15,2.45169e-20,NaN
275.9,2.77485e-20,NaN
279.75,2.92529e-20,NaN
283.7,3.2854e-20,NaN
287.8,3.59482e-20,NaN
292.0,3.49952e-20,NaN
296.3,3.72874e-20,NaN
300.5,3.76685e-20,NaN
303.0,3.35006e-20,NaN
304.0,3.18055e-20,NaN
305.0,3.09999e-20,NaN
306.0,3.01563e-20,NaN
307.0,3.01276e-20,NaN
308.0,2.99187e-20,NaN
309.0,2.99705e-20,NaN
310.0,2.9034e-20,NaN
311.0,3.04274e-20,NaN
312.0,3.18649e-20,NaN
313.0,3.11761e-20,NaN
314.0,2.97536e-20,NaN
316.0,2.45912e-20,NaN
320.0,1.81785e-20,NaN
325.0,1.58022e-20,NaN
330.0,1.43005e-20,NaN
335.0,7.28484e-21,NaN
340.0,5.45702e-21,NaN
345.0,6.07281e-21,NaN
350.0,4.14057e-21,NaN
355.0,3.97537e-21,NaN
360.0,5.07718e-21,NaN
365.0,6.26358e-21,NaN
370.0,9.90223e-21,NaN
375.0,1.23379e-20,NaN
380.0,1.76785e-20,NaN
385.0,1.89929e-20,NaN
390.0,3.28723e-20,NaN
395.0,3.27122e-20,NaN
400.0,4.42421e-20,NaN
405.0,5.08926e-20,NaN
410.0,5.31386e-20,NaN
415.0,8.20151e-20,NaN
420.0,6.98243e-20,NaN
425.0,1.15897e-19,NaN
430.0,9.45579e-20,NaN
435.0,7.94525e-20,NaN
440.0,1.31418e-19,NaN
445.0,9.0386e-20,NaN
450.0,1.05352e-19,NaN
455.0,2.08181e-19,NaN
460.0,1.04239e-20,NaN
465.0,3.43415e-21,NaN
470.0,7.21253e-22,NaN
