λ,σ,Δσ
430.106,5.83e-20,NaN
430.115,4.14e-20,NaN
430.124,5.83e-20,NaN
430.133,5.77e-20,NaN
430.143,2.71e-20,NaN
430.15,8.6e-20,NaN
430.159,4.15e-20,NaN
430.169,9.55e-21,NaN
430.178,8.96e-20,NaN
430.187,8.07e-20,NaN
430.194,2.5e-20,NaN
430.204,4.68e-20,NaN
430.213,4.69e-20,NaN
430.222,4.61e-20,NaN
430.232,7.19e-20,NaN
430.241,4.5e-20,NaN
430.248,8.85e-20,NaN
430.257,6.22e-20,NaN
430.267,1.26e-20,NaN
430.276,4.37e-20,NaN
430.285,8.31e-21,NaN
430.293,3.38e-20,NaN
430.302,1.15e-21,NaN
430.311,5.46e-20,NaN
430.32,4.29e-20,NaN
430.33,5.55e-21,NaN
430.339,1.02e-19,NaN
430.346,2.24e-20,NaN
430.356,7.75e-20,NaN
430.365,6.89e-20,NaN
430.374,7.89e-21,NaN
430.383,6.89e-20,NaN
430.391,5.86e-20,NaN
430.4,5.0e-20,NaN
430.409,3.63e-20,NaN
430.419,7.5e-20,NaN
430.428,2.83e-21,NaN
430.437,5.14e-20,NaN
430.444,8.42e-20,NaN
430.454,4.39e-20,NaN
430.463,1.12e-19,NaN
430.472,4.47e-20,NaN
430.482,5.85e-20,NaN
430.491,4.62e-20,NaN
430.498,5.42e-20,NaN
430.507,5.38e-20,NaN
430.517,2.45e-20,NaN
430.526,8.28e-20,NaN
430.535,5.55e-20,NaN
430.543,7.11e-20,NaN
430.552,3.32e-20,NaN
430.561,4.78e-20,NaN
430.571,3.24e-20,NaN
430.58,-1.15e-20,NaN
430.589,6.84e-20,NaN
430.596,4.31e-20,NaN
430.606,1.78e-20,NaN
430.615,-1.02e-20,NaN
430.624,5.62e-20,NaN
430.634,1.09e-19,NaN
430.641,-3.23e-22,NaN
430.65,-2.38e-20,NaN
430.66,8.06e-20,NaN
430.669,9.83e-20,NaN
430.678,3.19e-20,NaN
430.687,4.36e-20,NaN
430.695,4.83e-20,NaN
430.704,6.62e-20,NaN
430.713,6.49e-20,NaN
430.723,3.35e-20,NaN
430.732,2.91e-20,NaN
430.741,6.15e-21,NaN
430.749,2.47e-20,NaN
430.758,9.12e-20,NaN
430.767,1.04e-19,NaN
430.776,7.52e-20,NaN
430.786,6.62e-20,NaN
430.793,2.11e-20,NaN
430.802,7.31e-20,NaN
430.812,8.63e-20,NaN
430.821,5.44e-20,NaN
430.83,9.43e-20,NaN
430.839,3.53e-20,NaN
430.847,7.55e-21,NaN
430.856,4.97e-20,NaN
430.865,3.62e-20,NaN
430.875,-2.27e-21,NaN
430.884,3.37e-20,NaN
430.891,1.26e-20,NaN
430.901,1.99e-20,NaN
430.91,6.34e-20,NaN
430.919,2.94e-20,NaN
430.929,8.33e-20,NaN
430.938,1.95e-20,NaN
430.945,1.69e-20,NaN
430.955,3.63e-20,NaN
430.964,4.06e-20,NaN
430.973,1.21e-19,NaN
430.982,4.14e-20,NaN
430.992,2.1e-20,NaN
430.999,2.97e-20,NaN
431.008,4.66e-20,NaN
431.018,5.14e-20,NaN
431.027,2.76e-20,NaN
431.036,1.44e-20,NaN
431.044,1.3e-20,NaN
431.053,2.88e-20,NaN
431.062,1.92e-20,NaN
431.072,9.43e-20,NaN
431.081,1.46e-20,NaN
431.09,3.76e-20,NaN
431.098,9.29e-20,NaN
431.107,2.91e-21,NaN
431.116,5.35e-20,NaN
431.126,3.87e-20,NaN
431.135,1.01e-20,NaN
431.142,1.15e-20,NaN
431.152,6.14e-20,NaN
431.161,4.5e-20,NaN
431.17,-2.45e-21,NaN
431.179,4.73e-20,NaN
431.189,3.09e-20,NaN
431.196,7.57e-20,NaN
431.205,4.8e-20,NaN
431.215,6.27e-21,NaN
431.224,7.63e-20,NaN
431.233,3.26e-20,NaN
431.243,-2.71e-21,NaN
431.25,4.33e-20,NaN
431.259,4.48e-20,NaN
431.269,5.19e-20,NaN
431.278,6.16e-20,NaN
431.287,3.17e-20,NaN
431.295,3.48e-20,NaN
431.304,3.47e-20,NaN
431.313,3.49e-20,NaN
431.323,3.37e-20,NaN
431.332,6.65e-20,NaN
431.341,4.96e-20,NaN
431.349,1.83e-20,NaN
431.358,6.23e-20,NaN
431.367,4.02e-20,NaN
431.377,5.91e-20,NaN
431.386,4.18e-20,NaN
431.393,3.91e-20,NaN
431.403,6.74e-20,NaN
431.412,-6.19e-21,NaN
431.421,-2.88e-21,NaN
431.431,1.72e-20,NaN
431.44,4.23e-20,NaN
431.447,7.49e-20,NaN
431.457,6.19e-20,NaN
431.466,2.47e-20,NaN
431.475,2.16e-20,NaN
431.485,2.52e-20,NaN
431.494,3.81e-20,NaN
431.501,4.97e-20,NaN
431.511,4.64e-20,NaN
431.52,6.87e-20,NaN
431.529,3.35e-20,NaN
431.539,4.79e-20,NaN
431.546,2.77e-20,NaN
431.555,2.01e-20,NaN
431.565,4.99e-20,NaN
431.574,3.75e-20,NaN
431.583,5.56e-20,NaN
431.593,3.75e-20,NaN
431.6,7.61e-20,NaN
431.609,4.14e-20,NaN
431.619,2.45e-20,NaN
431.628,5.93e-20,NaN
431.637,3.88e-20,NaN
431.645,3.88e-20,NaN
431.654,4.06e-20,NaN
431.663,7.15e-20,NaN
431.673,-5.43e-21,NaN
431.682,4.9e-21,NaN
431.691,4.52e-20,NaN
431.699,-4.27e-21,NaN
431.708,2.27e-20,NaN
431.717,2.21e-20,NaN
431.727,3.08e-20,NaN
431.736,5.78e-20,NaN
431.744,6.22e-20,NaN
431.753,2.18e-20,NaN
431.762,7.11e-20,NaN
431.771,1.19e-19,NaN
431.781,8.82e-20,NaN
431.79,5.68e-20,NaN
431.798,5.15e-20,NaN
431.807,8.21e-20,NaN
431.816,2.94e-20,NaN
431.826,8.98e-20,NaN
431.835,6.2e-20,NaN
431.844,3.18e-20,NaN
431.852,6.11e-20,NaN
431.861,-8.43e-21,NaN
431.87,6.88e-20,NaN
431.88,3.3e-20,NaN
431.889,3.57e-20,NaN
431.896,1.34e-20,NaN
431.906,-2.86e-20,NaN
431.915,6.53e-20,NaN
431.924,-6.43e-21,NaN
431.934,1.24e-20,NaN
431.943,5.44e-20,NaN
431.951,3.59e-20,NaN
431.96,5.88e-20,NaN
431.969,2.02e-20,NaN
431.979,1.09e-20,NaN
431.988,4.38e-20,NaN
431.995,4.03e-20,NaN
432.005,1.56e-20,NaN
432.014,3.9e-20,NaN
432.023,3.48e-20,NaN
432.033,3.28e-20,NaN
432.042,5.41e-20,NaN
432.049,5.51e-20,NaN
432.059,6.09e-20,NaN
432.068,4.56e-20,NaN
432.077,4.38e-21,NaN
432.087,2.59e-20,NaN
