λ,σ
251,1.52e-20
252,1.477e-20
253,1.545e-20
254,1.596e-20
255,1.667e-20
256,1.619e-20
257,1.809e-20
258,1.823e-20
259,1.85e-20
260,1.828e-20
261,1.957e-20
262,2.027e-20
263,2.144e-20
264,2.184e-20
265,2.261e-20
266,2.333e-20
267,2.371e-20
268,2.361e-20
269,2.475e-20
270,2.509e-20
271,2.613e-20
272,2.72e-20
273,2.81e-20
274,2.92e-20
275,3.0e-20
276,3.06e-20
277,3.087e-20
278,3.078e-20
279,3.086e-20
280,3.135e-20
281,3.216e-20
282,3.322e-20
283,3.455e-20
284,3.568e-20
285,3.673e-20
286,3.797e-20
287,3.791e-20
288,3.813e-20
289,3.8e-20
290,3.734e-20
291,3.643e-20
292,3.654e-20
293,3.681e-20
294,3.729e-20
295,3.809e-20
296,3.824e-20
297,3.922e-20
298,4.073e-20
299,4.123e-20
300,4.045e-20
301,3.905e-20
302,3.779e-20
303,3.567e-20
304,3.35e-20
305,3.242e-20
306,3.223e-20
307,3.2e-20
308,3.146e-20
309,3.123e-20
310,3.1e-20
311,3.222e-20
312,3.343e-20
313,3.39e-20
314,3.233e-20
315,2.805e-20
316,2.646e-20
317,2.46e-20
318,2.214e-20
319,1.927e-20
320,1.854e-20
321,1.885e-20
322,1.766e-20
323,1.723e-20
324,1.677e-20
325,1.603e-20
326,1.606e-20
327,1.695e-20
328,1.937e-20
329,1.857e-20
330,1.689e-20
331,1.128e-20
332,1.048e-20
333,9.66e-21
334,9.19e-21
335,7.37e-21
336,6.3e-21
337,5.89e-21
338,6.47e-21
339,5.85e-21
340,5.53e-21
341,5.63e-21
342,5.1e-21
343,4.99e-21
344,6.49e-21
345,6.24e-21
346,7.33e-21
347,6.31e-21
348,6.04e-21
349,4.15e-21
350,3.91e-21
351,3.95e-21
352,4.23e-21
353,4.15e-21
354,4.03e-21
355,4.22e-21
356,4.43e-21
357,4.31e-21
358,4.71e-21
359,5.03e-21
360,5.46e-21
361,6.27e-21
362,7.06e-21
363,6.39e-21
364,6.8e-21
365,6.65e-21
366,7.43e-21
367,8.6e-21
368,1.012e-20
369,1.063e-20
370,1.139e-20
371,1.185e-20
372,1.141e-20
373,1.212e-20
374,1.352e-20
375,1.332e-20
376,1.377e-20
377,1.467e-20
378,1.605e-20
379,1.534e-20
380,1.934e-20
381,2.455e-20
382,2.019e-20
383,2.069e-20
384,1.939e-20
385,1.893e-20
386,1.835e-20
387,2.287e-20
388,3.0e-20
389,3.206e-20
390,3.483e-20
391,3.922e-20
392,3.801e-20
393,2.852e-20
394,3.147e-20
395,3.855e-20
396,3.679e-20
397,3.361e-20
398,4.323e-20
399,4.345e-20
400,3.873e-20
401,4.455e-20
402,5.843e-20
403,7.159e-20
404,6.237e-20
405,4.491e-20
406,4.482e-20
407,4.066e-20
408,3.444e-20
409,4.008e-20
410,5.661e-20
411,7.221e-20
412,7.406e-20
413,1.0753e-19
414,1.0115e-19
415,1.0194e-19
416,6.073e-20
417,6.829e-20
418,7.873e-20
419,9.134e-20
420,5.602e-20
421,7.188e-20
422,6.99e-20
423,1.3045e-19
424,8.239e-20
425,1.0448e-19
426,1.6411e-19
427,1.6101e-19
428,2.1424e-19
429,6.499e-20
430,7.027e-20
431,6.518e-20
432,6.082e-20
433,5.657e-20
434,6.809e-20
435,7.66e-20
436,1.3187e-19
437,9.185e-20
438,1.3822e-19
439,1.2135e-19
440,2.5942e-19
441,1.3118e-19
442,9.013e-20
443,1.1124e-19
444,1.346e-19
445,1.511e-19
446,7.818e-20
447,3.73e-20
448,4.144e-20
449,5.527e-20
450,8.682e-20
451,1.3817e-19
452,1.5945e-19
453,3.0368e-19
454,2.6902e-19
455,5.199e-19
456,1.5666e-19
457,2.661e-20
458,2.201e-20
459,9.02e-21
460,1.202e-20
461,8.83e-21
462,5.88e-21
463,3.22e-21
464,3.39e-21
465,3.3e-21
466,4.16e-21
467,5.22e-21
468,1.49e-21
469,9.1e-22
470,7.6e-22
471,8.6e-22
472,9.2e-22
473,1.1e-21
474,1.08e-21
475,1.59e-21
476,1.55e-21
477,1.81e-21
478,2.55e-21
479,1.42e-21
480,7.4e-22
481,7.0e-22
482,6.5e-22
483,5.3e-22
484,7.1e-22
485,5.0e-22
486,4.1e-22
487,5.6e-22
488,7.0e-22
489,4.2e-22
490,4.5e-22
491,4.1e-22
492,3.9e-22
493,4.0e-22
494,4.1e-22
495,4.2e-22
496,4.5e-22
497,3.3e-22
498,3.5e-22
499,3.2e-22
500,3.3e-22
501,3.8e-22
502,3.1e-22
503,4.2e-22
504,3.4e-22
505,3.5e-22
506,4.6e-22
507,4.2e-22
508,3.7e-22
509,3.0e-22
510,2.3e-22
511,2.3e-22
512,3.0e-22
513,2.3e-22
514,3.0e-22
515,5.3e-22
516,3.5e-22
517,5.1e-22
518,1.02e-21
519,6.5e-22
520,1.0e-21
521,1.69e-21
522,3.7e-22
523,1.1e-22
524,7.0e-23
525,4.0e-23
526,0.0
