λ,σ,Δσ
250.0,1.73e-20,NaN
251.0,1.52e-20,NaN
252.0,1.48e-20,NaN
253.0,1.55e-20,NaN
254.0,1.6e-20,NaN
255.0,1.67e-20,NaN
256.0,1.62e-20,NaN
257.0,1.81e-20,NaN
258.0,1.82e-20,NaN
259.0,1.85e-20,NaN
260.0,1.83e-20,NaN
261.0,1.96e-20,NaN
262.0,2.03e-20,NaN
263.0,2.14e-20,NaN
264.0,2.18e-20,NaN
265.0,2.26e-20,NaN
266.0,2.33e-20,NaN
267.0,2.37e-20,NaN
268.0,2.36e-20,NaN
269.0,2.48e-20,NaN
270.0,2.51e-20,NaN
271.0,2.61e-20,NaN
272.0,2.72e-20,NaN
273.0,2.81e-20,NaN
274.0,2.92e-20,NaN
275.0,3.0e-20,NaN
276.0,3.06e-20,NaN
277.0,3.09e-20,NaN
278.0,3.08e-20,NaN
279.0,3.09e-20,NaN
280.0,3.13e-20,NaN
281.0,3.22e-20,NaN
282.0,3.32e-20,NaN
283.0,3.45e-20,NaN
284.0,3.57e-20,NaN
285.0,3.67e-20,NaN
286.0,3.8e-20,NaN
287.0,3.79e-20,NaN
288.0,3.81e-20,NaN
289.0,3.8e-20,NaN
290.0,3.73e-20,NaN
291.0,3.64e-20,NaN
292.0,3.65e-20,NaN
293.0,3.68e-20,NaN
294.0,3.73e-20,NaN
295.0,3.81e-20,NaN
296.0,3.82e-20,NaN
297.0,3.92e-20,NaN
298.0,4.07e-20,NaN
299.0,4.12e-20,NaN
300.0,4.04e-20,NaN
301.0,3.91e-20,NaN
302.0,3.78e-20,NaN
303.0,3.57e-20,NaN
304.0,3.35e-20,NaN
305.0,3.24e-20,NaN
306.0,3.22e-20,NaN
307.0,3.2e-20,NaN
308.0,3.15e-20,NaN
309.0,3.12e-20,NaN
310.0,3.1e-20,NaN
311.0,3.22e-20,NaN
312.0,3.34e-20,NaN
313.0,3.39e-20,NaN
314.0,3.23e-20,NaN
315.0,2.8e-20,NaN
316.0,2.65e-20,NaN
317.0,2.46e-20,NaN
318.0,2.21e-20,NaN
319.0,1.93e-20,NaN
320.0,1.85e-20,NaN
321.0,1.89e-20,NaN
322.0,1.77e-20,NaN
323.0,1.72e-20,NaN
324.0,1.68e-20,NaN
325.0,1.6e-20,NaN
326.0,1.61e-20,NaN
327.0,1.7e-20,NaN
328.0,1.94e-20,NaN
329.0,1.86e-20,NaN
330.0,1.69e-20,NaN
331.0,1.13e-20,NaN
332.0,1.05e-20,NaN
333.0,9.66e-21,NaN
334.0,9.19e-21,NaN
335.0,7.37e-21,NaN
336.0,6.3e-21,NaN
337.0,5.89e-21,NaN
338.0,6.47e-21,NaN
339.0,5.85e-21,NaN
340.0,5.53e-21,NaN
