λ,σ,Δσ
4.43,3.07e-19,NaN
4.51,2.96e-19,NaN
4.59,3.07e-19,NaN
4.68,3.18e-19,NaN
4.77,3.4e-19,NaN
4.86,3.4e-19,NaN
4.96,3.51e-19,NaN
5.06,3.62e-19,NaN
5.17,3.62e-19,NaN
5.28,3.84e-19,NaN
5.39,3.95e-19,NaN
5.51,4.06e-19,NaN
5.64,4.28e-19,NaN
5.77,4.5e-19,NaN
5.9,4.72e-19,NaN
6.05,4.94e-19,NaN
6.2,5.27e-19,NaN
6.36,5.49e-19,NaN
6.53,5.49e-19,NaN
6.7,5.82e-19,NaN
6.89,6.04e-19,NaN
7.09,6.7e-19,NaN
7.29,7.35e-19,NaN
7.51,7.68e-19,NaN
7.75,8.34e-19,NaN
8.0,8.89e-19,NaN
8.27,9.44e-19,NaN
8.55,1.01e-18,NaN
8.86,1.07e-18,NaN
9.18,1.15e-18,NaN
9.54,1.24e-18,NaN
9.92,1.38e-18,NaN
10.3,1.46e-18,NaN
10.8,1.65e-18,NaN
11.3,1.82e-18,NaN
11.8,2.0e-18,NaN
12.4,2.21e-18,NaN
13.1,2.51e-18,NaN
13.8,2.8e-18,NaN
14.6,3.17e-18,NaN
15.5,3.73e-18,NaN
15.7,3.85e-18,NaN
15.9,3.82e-18,NaN
16.1,4.0e-18,NaN
16.3,4.17e-18,NaN
16.5,4.24e-18,NaN
16.8,4.19e-18,NaN
17.0,4.25e-18,NaN
17.2,4.43e-18,NaN
17.5,4.58e-18,NaN
17.7,4.72e-18,NaN
18.0,4.79e-18,NaN
18.2,5.09e-18,NaN
18.5,5.38e-18,NaN
18.8,5.26e-18,NaN
19.1,5.74e-18,NaN
19.4,5.8e-18,NaN
19.7,5.93e-18,NaN
20.0,5.96e-18,NaN
20.3,6.27e-18,NaN
20.7,6.03e-18,NaN
21.0,6.71e-18,NaN
21.4,7.01e-18,NaN
21.8,7.22e-18,NaN
22.1,7.33e-18,NaN
22.5,7.57e-18,NaN
23.0,7.98e-18,NaN
23.4,8.18e-18,NaN
23.8,8.56e-18,NaN
24.3,9.08e-18,NaN
24.8,9.19e-18,NaN
