λ,σ,Δσ
190.06,1.29e-17,NaN
190.68,1.36e-17,NaN
191.35,1.43e-17,NaN
191.93,1.5e-17,NaN
192.47,1.58e-17,NaN
193.0,1.66e-17,NaN
193.49,1.74e-17,NaN
193.99,1.82e-17,NaN
194.43,1.9e-17,NaN
194.88,1.99e-17,NaN
195.33,2.1e-17,NaN
195.73,2.18e-17,NaN
196.13,2.26e-17,NaN
196.49,2.34e-17,NaN
196.89,2.43e-17,NaN
197.03,2.46e-17,NaN
197.39,2.54e-17,NaN
197.65,2.6e-17,NaN
197.92,2.68e-17,NaN
198.28,2.77e-17,NaN
198.64,2.84e-17,NaN
199.04,2.93e-17,NaN
199.4,3.01e-17,NaN
199.81,3.1e-17,NaN
200.43,3.26e-17,NaN
201.1,3.4e-17,NaN
201.91,3.52e-17,NaN
202.71,3.66e-17,NaN
203.51,3.77e-17,NaN
204.09,3.84e-17,NaN
204.72,3.91e-17,NaN
205.38,3.98e-17,NaN
206.18,4.04e-17,NaN
207.07,4.08e-17,NaN
208.14,4.09e-17,NaN
208.49,4.1e-17,NaN
209.2,4.09e-17,NaN
210.13,4.04e-17,NaN
210.92,3.98e-17,NaN
211.54,3.91e-17,NaN
212.16,3.84e-17,NaN
212.68,3.76e-17,NaN
212.9,3.72e-17,NaN
213.39,3.64e-17,NaN
213.56,3.6e-17,NaN
213.96,3.51e-17,NaN
214.35,3.42e-17,NaN
214.83,3.29e-17,NaN
215.27,3.18e-17,NaN
215.84,3.03e-17,NaN
216.19,2.91e-17,NaN
216.54,2.79e-17,NaN
216.84,2.7e-17,NaN
217.15,2.59e-17,NaN
217.45,2.5e-17,NaN
217.71,2.38e-17,NaN
218.02,2.26e-17,NaN
218.28,2.18e-17,NaN
218.59,2.06e-17,NaN
219.07,1.91e-17,NaN
219.54,1.74e-17,NaN
219.98,1.56e-17,NaN
220.64,1.38e-17,NaN
221.12,1.23e-17,NaN
221.6,1.11e-17,NaN
222.12,9.8e-18,NaN
222.6,8.6e-18,NaN
223.22,7.51e-18,NaN
223.66,6.67e-18,NaN
224.19,5.77e-18,NaN
224.71,4.97e-18,NaN
225.29,4.2e-18,NaN
225.9,3.47e-18,NaN
226.56,2.82e-18,NaN
227.36,2.23e-18,NaN
228.2,1.69e-18,NaN
229.08,1.25e-18,NaN
229.83,9.17e-19,NaN
230.9,7.3e-19,NaN
231.96,5.44e-19,NaN
233.02,5.38e-19,NaN
234.13,4.6e-19,NaN
235.19,4.18e-19,NaN
236.21,3.77e-19,NaN
237.32,3.71e-19,NaN
238.34,3.66e-19,NaN
239.8,4.31e-19,NaN
240.91,4.25e-19,NaN
241.88,3.48e-19,NaN
