download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/As(C2H5)3_McCraryDonnelly(1987)_298K_190-242nm.txt,NaN,242.0,McCraryDonnelly(1987),Optical densities OD at 298 K measured with a Beckman UV/Vis spectrophotometer and shown in Fig. 5 have been digitized and normalized to the peak absorption cross section σ(208.5nm) = 4.1×10,190.0,"triethylarsine, TEAs", https://doi.org/10.1016/0022-0248(87)90139-4,As(C2H5)3,298.0,data/cross-sections/Unclassified/As(C2H5)3/As(C2H5)3_McCraryDonnelly(1987)_298K_190-242nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Unclassified/As(C2H5)3_McCraryDonnelly(1987)_298K_193,222,248nm.txt",NaN,222.0,McCraryDonnelly(1987),"Absorption cross sections at the ArF, KrCl, and KrF excimer laser lines",193.0,"triethylarsine, TEAs", https://doi.org/10.1016/0022-0248(87)90139-4,As(C2H5)3,298.0,"data/cross-sections/Unclassified/As(C2H5)3/As(C2H5)3_McCraryDonnelly(1987)_298K_193,222,248nm.csv"
