λ,σ
20,1.4e-17
22,1.54e-17
24,1.73e-17
26,1.9e-17
28,2.08e-17
30,2.28e-17
32,2.5e-17
34,2.71e-17
36,3.09e-17
38,3.54e-17
40,4.16e-17
42,4.81e-17
44,5.27e-17
46,5.8e-17
48,6.34e-17
50,6.8e-17
52,7.35e-17
54,7.93e-17
56,8.42e-17
58,8.81e-17
60,9.33e-17
62,9.67e-17
64,9.83e-17
66,9.74e-17
68,9.34e-17
70,8.93e-17
72,8.59e-17
74,8.32e-17
76,8.16e-17
