λ,σ
50.014405,4.1e-17
50.0294,4.07e-17
50.044403,4.34e-17
50.059497,4.32e-17
50.074499,4.41e-17
50.089489,4.37e-17
50.104388,4.34e-17
50.119396,4.24e-17
50.134393,4.5e-17
50.1495,4.45e-17
50.164495,4.43e-17
50.179499,4.54e-17
50.19439,4.57e-17
50.209391,4.36e-17
50.224402,4.63e-17
50.239502,4.61e-17
50.25449,4.58e-17
50.269486,4.58e-17
50.28439,4.42e-17
50.299404,4.59e-17
50.314387,4.74e-17
50.329501,4.6e-17
50.344501,4.59e-17
50.35949,4.78e-17
50.374488,4.77e-17
50.389392,4.96e-17
50.404388,4.7e-17
50.419392,4.78e-17
50.434487,5.04e-17
50.449488,4.78e-17
50.464499,4.97e-17
50.479395,4.88e-17
50.494403,4.88e-17
50.509399,4.83e-17
50.524486,5.01e-17
50.5395,5.13e-17
50.554502,5.12e-17
50.569389,5.2e-17
50.584389,5.09e-17
50.599397,5.18e-17
50.614497,5.14e-17
50.629502,5.04e-17
50.644496,5.17e-17
50.659395,5.31e-17
50.674386,5.43e-17
50.689385,5.45e-17
50.704497,5.2e-17
50.719494,5.3e-17
50.734499,5.33e-17
50.749493,5.31e-17
50.764391,5.3e-17
50.779382,5.29e-17
50.794381,5.52e-17
50.809493,5.46e-17
50.82449,5.6e-17
50.839495,5.44e-17
50.854384,5.63e-17
50.869386,5.48e-17
50.884396,5.52e-17
50.8995,5.51e-17
50.914486,5.62e-17
50.929482,5.64e-17
50.944382,5.68e-17
50.959395,5.75e-17
50.974396,5.8e-17
50.98949,5.68e-17
51.004488,5.62e-17
51.019494,5.7e-17
51.034384,5.72e-17
51.049387,5.77e-17
51.064378,5.86e-17
51.079483,5.84e-17
51.094492,5.98e-17
51.109488,5.73e-17
51.124494,5.81e-17
51.139381,5.85e-17
51.154383,5.99e-17
51.169393,5.98e-17
51.184476,5.91e-17
51.199483,6.04e-17
51.214478,6.02e-17
51.229376,5.96e-17
51.244388,6.06e-17
51.259388,5.89e-17
51.274481,5.87e-17
51.289477,5.84e-17
51.304482,6.21e-17
51.31939,6.08e-17
51.334391,6.11e-17
51.34938,6.02e-17
51.364484,6.24e-17
51.37949,6.12e-17
51.394484,6.16e-17
51.40938,6.03e-17
51.424391,6.24e-17
51.43939,6.18e-17
51.454483,6.37e-17
51.469478,6.28e-17
51.484481,6.25e-17
51.499494,6.3e-17
51.514387,6.35e-17
51.529374,6.36e-17
51.544391,6.39e-17
51.559481,6.32e-17
51.574473,6.35e-17
51.589473,6.37e-17
51.604375,6.34e-17
51.619372,6.43e-17
51.634377,6.48e-17
51.649477,6.22e-17
51.664478,6.48e-17
51.679488,6.44e-17
51.694377,6.63e-17
51.709383,6.51e-17
51.724375,6.49e-17
51.739485,6.69e-17
51.754474,6.63e-17
51.769471,6.58e-17
51.78439,6.53e-17
51.799383,6.53e-17
51.814385,6.58e-17
51.829482,6.63e-17
51.84448,6.73e-17
51.859486,6.64e-17
51.874479,6.77e-17
51.889372,6.63e-17
51.904383,6.59e-17
51.91938,6.72e-17
51.934473,6.77e-17
51.949488,6.57e-17
51.964468,6.76e-17
51.97937,6.67e-17
51.994388,6.77e-17
52.009373,6.71e-17
52.024474,6.8e-17
52.039476,6.77e-17
52.054486,6.89e-17
52.069373,6.86e-17
52.084379,6.87e-17
52.099371,6.95e-17
52.114481,6.88e-17
52.129469,6.92e-17
52.144487,6.96e-17
52.159382,7.11e-17
52.174373,6.87e-17
52.189373,6.97e-17
52.20447,7.04e-17
52.219465,7.04e-17
52.234469,7.06e-17
52.249482,7.0e-17
52.264371,7.0e-17
52.279379,6.98e-17
52.294373,7.08e-17
52.309465,7.01e-17
52.324476,7.12e-17
52.339474,7.1e-17
52.35437,7.19e-17
52.369364,7.13e-17
52.384365,7.14e-17
52.399464,7.13e-17
52.414483,7.25e-17
52.429467,7.12e-17
52.44437,7.17e-17
52.45937,7.23e-17
52.474379,7.42e-17
52.489463,7.22e-17
52.504467,7.35e-17
52.51948,7.28e-17
52.534367,7.33e-17
52.549375,7.4e-17
52.564368,7.43e-17
52.579482,7.23e-17
52.594471,7.28e-17
52.609468,7.36e-17
52.624473,7.22e-17
52.639376,7.36e-17
52.654376,7.46e-17
52.669363,7.44e-17
52.68447,7.44e-17
52.699473,7.43e-17
52.714463,7.51e-17
52.729372,7.36e-17
52.744378,7.48e-17
52.759371,7.44e-17
52.774463,7.35e-17
52.789473,7.48e-17
52.804469,7.45e-17
52.819361,7.54e-17
52.834374,7.41e-17
52.849373,7.55e-17
52.864471,7.46e-17
52.879464,7.53e-17
52.894466,7.51e-17
52.909364,7.61e-17
52.924361,7.48e-17
52.939366,7.49e-17
52.95447,7.55e-17
52.969469,7.59e-17
52.984477,7.52e-17
52.999471,7.51e-17
53.01436,7.66e-17
53.02937,7.64e-17
53.044367,7.58e-17
53.059463,7.65e-17
53.074476,7.59e-17
53.089476,7.63e-17
53.10437,7.64e-17
53.119363,7.57e-17
53.134365,7.59e-17
53.149467,7.68e-17
53.164463,7.67e-17
53.179467,7.69e-17
53.194366,7.69e-17
53.209365,7.64e-17
53.224372,7.86e-17
53.239456,7.82e-17
53.254458,7.68e-17
53.269467,7.87e-17
53.284371,7.69e-17
53.299375,7.81e-17
53.314364,7.74e-17
53.329476,7.9e-17
53.344459,7.84e-17
53.359474,7.74e-17
53.374474,7.8e-17
53.389367,7.68e-17
53.404361,7.83e-17
53.419363,7.89e-17
53.434466,7.81e-17
53.449462,7.82e-17
53.464467,7.86e-17
53.479364,7.88e-17
53.494363,7.83e-17
53.509369,7.83e-17
53.524454,7.95e-17
53.539454,7.92e-17
53.554463,7.89e-17
53.569365,7.96e-17
53.584367,7.9e-17
53.599355,7.99e-17
53.614467,7.98e-17
53.629471,8.03e-17
53.644461,7.95e-17
53.659366,7.91e-17
53.674373,7.98e-17
53.689365,8.06e-17
53.704365,7.92e-17
53.719466,8.0e-17
53.73446,8.07e-17
53.749461,7.94e-17
53.764355,8.04e-17
53.77935,8.03e-17
53.794354,7.95e-17
53.809459,7.96e-17
53.824457,8.08e-17
53.839462,8.16e-17
53.854359,8.14e-17
53.869358,8.0e-17
53.884365,8.13e-17
53.89945,7.99e-17
53.914451,8.05e-17
53.92946,7.97e-17
53.944359,8.21e-17
53.959361,8.13e-17
53.974348,8.08e-17
53.989461,8.15e-17
54.004464,8.0e-17
54.019453,8.23e-17
54.034355,8.13e-17
54.04936,8.22e-17
54.06435,8.19e-17
54.079348,8.21e-17
54.094448,8.14e-17
54.109463,8.2e-17
54.124462,8.17e-17
54.139352,8.32e-17
54.154368,8.19e-17
54.169345,8.24e-17
54.184448,8.22e-17
54.199466,8.21e-17
54.214468,8.18e-17
54.229359,8.22e-17
54.244354,8.33e-17
54.259357,8.19e-17
54.274464,8.28e-17
54.28946,8.26e-17
54.304464,8.17e-17
54.319357,8.28e-17
54.334354,8.31e-17
54.349359,8.31e-17
54.364445,8.41e-17
54.379443,8.42e-17
54.394449,8.37e-17
54.409344,8.27e-17
54.424343,8.43e-17
54.43935,8.33e-17
54.454366,8.34e-17
54.469461,8.32e-17
54.484445,8.32e-17
54.499462,8.41e-17
54.514343,8.39e-17
54.529351,8.38e-17
54.544345,8.32e-17
54.559442,8.42e-17
54.574452,8.41e-17
54.589446,8.36e-17
54.604352,8.47e-17
54.619362,8.42e-17
54.634357,8.34e-17
54.649456,8.43e-17
54.664443,8.44e-17
54.679462,8.4e-17
54.694345,8.42e-17
54.709357,8.49e-17
54.724352,8.44e-17
54.739453,8.45e-17
54.754441,8.42e-17
54.769462,8.36e-17
54.784345,8.48e-17
54.799358,8.46e-17
54.814354,8.48e-17
54.829359,8.54e-17
54.844445,8.39e-17
54.859442,8.46e-17
54.874447,8.49e-17
54.889339,8.58e-17
54.904361,8.66e-17
54.919342,8.5e-17
54.934453,8.47e-17
54.949451,8.42e-17
54.964457,8.53e-17
54.979349,8.61e-17
54.994346,8.52e-17
55.009352,8.53e-17
55.02444,8.45e-17
55.039438,8.47e-17
55.054444,8.6e-17
55.069336,8.62e-17
55.084358,8.52e-17
55.09934,8.58e-17
55.114452,8.59e-17
55.12945,8.59e-17
55.144456,8.62e-17
55.159348,8.65e-17
55.174346,8.6e-17
55.189352,8.66e-17
55.204342,8.68e-17
55.219438,8.59e-17
55.234444,8.69e-17
55.249458,8.52e-17
55.264357,8.61e-17
55.279338,8.72e-17
55.294352,8.62e-17
55.309448,8.66e-17
55.324454,8.65e-17
55.339443,8.66e-17
55.354341,8.58e-17
55.369347,8.68e-17
55.384335,8.76e-17
55.399456,8.71e-17
55.414436,8.73e-17
55.429449,8.79e-17
55.444346,8.66e-17
55.459351,8.64e-17
