λ,σ
191.4,5.0e-19
193.25,3.62e-19
195.15,2.55e-19
197.05,1.7e-19
199.0,1.12e-19
201.01,7.1e-20
203.05,4.3e-20
205.135,2.6e-20
207.26,1.55e-20
209.43,8.7e-21
211.65,5.2e-21
213.885,2.9e-21
216.195,1.55e-21
