λ,σ
192,3.88e-19
194,2.59e-19
196,1.67e-19
198,1.07e-19
200,6.45e-20
202,3.8e-20
204,2.28e-20
206,1.32e-20
208,7.8e-21
210,4.6e-21
212,2.7e-21
214,1.5e-21
216,8.4e-22
