λ,σ
117.48,4.87e-17
118.03,4.6e-17
118.46,4.37e-17
119.07,4.17e-17
120.0,4.01e-17
121.29,4.07e-17
121.73,4.23e-17
121.98,4.59e-17
122.41,4.95e-17
122.85,5.3e-17
123.1,5.65e-17
123.29,5.99e-17
123.61,6.35e-17
123.86,6.69e-17
124.11,7.03e-17
124.36,7.23e-17
124.48,7.48e-17
124.67,7.69e-17
124.92,7.9e-17
125.11,8.18e-17
125.42,8.54e-17
125.61,8.88e-17
125.86,9.35e-17
125.87,9.35e-17
126.49,9.54e-17
127.16,9.3e-17
127.28,8.96e-17
127.46,8.59e-17
127.7,8.26e-17
127.76,7.83e-17
128.0,7.42e-17
128.36,7.01e-17
128.42,6.69e-17
128.66,6.35e-17
128.97,6.1e-17
129.27,5.89e-17
129.58,5.67e-17
129.82,5.46e-17
130.07,5.21e-17
130.37,4.92e-17
130.86,4.67e-17
131.11,4.51e-17
131.53,4.34e-17
132.03,4.14e-17
132.45,3.94e-17
132.82,3.76e-17
133.62,3.58e-17
134.85,3.45e-17
136.02,3.32e-17
136.88,3.09e-17
137.5,2.79e-17
137.99,2.54e-17
138.48,2.3e-17
138.9,2.0e-17
139.21,1.76e-17
139.7,1.55e-17
140.07,1.41e-17
140.87,1.22e-17
141.73,1.05e-17
142.53,9.22e-18
