λ,σ,Δσ
307.0,8.54e-48,4.5e-49
307.794,1.02e-47,4.3e-49
308.587,-1.02e-47,-9.7e-49
309.381,-1.12e-47,-1.66e-49
310.174,-1.55e-47,-1.37e-48
310.967,-9.38e-48,-6.23e-49
311.76,-5.37e-48,-3.19e-49
312.554,-1.74e-47,-1.16e-48
313.347,-9.19e-48,-3.28e-48
314.14,-1.58e-47,-9.08e-49
314.933,3.45e-48,2.09e-49
315.726,-5.38e-48,-1.57e-49
316.518,-7.32e-48,-1.7e-49
317.311,-1.11e-47,-2.91e-49
318.104,-1.26e-47,-2.46e-49
318.896,1.48e-47,4.03e-49
319.689,-1.1e-47,-2.97e-49
320.481,-1.31e-47,-2.93e-49
321.274,1.39e-47,1.8e-49
322.066,-1.34e-47,-2.12e-49
322.858,-1.03e-47,-1.22e-49
323.65,-1.36e-47,-2.89e-49
324.442,-1.07e-47,-1.66e-49
325.234,-1.17e-47,-2.37e-49
326.026,-1.01e-47,-1.07e-49
326.818,7.89e-48,1.6e-49
327.61,-1.14e-47,-1.79e-49
328.402,7.0e-48,1.82e-49
329.193,1.19e-47,3.53e-49
329.985,-7.77e-48,-1.55e-49
330.776,-1.05e-47,-1.77e-49
331.568,1.31e-47,3.01e-49
332.359,4.52e-48,1.07e-49
333.15,-1.03e-47,-1.75e-49
333.942,-5.17e-48,-1.95e-49
334.733,-1.01e-47,-2.37e-49
335.524,8.46e-48,5.85e-49
336.315,1.14e-47,6.85e-49
337.106,-3.85e-48,-2.83e-49
337.897,-1.75e-47,-4.0e-49
338.687,9.49e-48,1.88e-49
339.478,7.31e-48,1.22e-49
340.269,-2.98e-48,-9.9e-50
341.059,1.52e-47,2.27e-49
341.85,4.67e-47,4.64e-48
342.64,7.15e-47,1.22e-48
343.431,9.99e-47,1.91e-48
344.221,9.89e-47,9.85e-48
345.011,7.96e-47,3.0e-48
345.801,2.67e-47,4.56e-49
346.591,6.7e-48,9.69e-50
347.381,6.99e-48,2.57e-49
348.171,-1.42e-48,-7.43e-50
348.961,-2.0e-47,-1.34e-48
349.751,-2.13e-48,-4.48e-50
350.541,-1.67e-47,-1.35e-48
351.33,7.76e-48,5.82e-49
352.12,-5.03e-48,-2.6e-49
352.909,-2.87e-47,-3.66e-48
353.699,4.33e-47,6.62e-49
354.488,2.02e-47,3.91e-49
355.277,6.82e-47,3.93e-48
356.066,3.34e-47,1.46e-48
356.855,1.1e-46,3.4e-48
357.645,1.61e-46,3.46e-48
358.433,2.09e-46,3.74e-48
359.222,2.26e-46,2.96e-48
360.011,3.04e-46,3.73e-48
360.8,2.43e-46,4.31e-48
361.589,1.97e-46,8.07e-48
362.377,1.09e-46,8.47e-48
363.166,7.99e-47,1.43e-48
363.954,2.03e-47,1.9e-48
364.743,1.25e-47,7.65e-49
365.531,6.78e-48,4.13e-49
366.319,-7.08e-48,-3.34e-49
367.107,-2.16e-47,-8.81e-49
367.895,-3.05e-47,-1.67e-48
368.684,-1.19e-47,-5.67e-49
369.471,-1.24e-47,-6.04e-49
370.259,-9.64e-48,-6.1e-49
371.047,-9.94e-48,-4.59e-49
371.835,8.6e-51,6.45e-52
372.623,1.37e-48,9.91e-50
373.41,-2.58e-48,-1.65e-49
374.198,-1.13e-47,-1.09e-48
374.985,5.61e-48,1.8e-49
375.772,4.07e-47,3.21e-48
376.56,6.12e-47,3.56e-48
377.347,7.83e-47,2.66e-48
378.134,1.18e-46,3.62e-48
378.921,1.52e-46,2.56e-48
379.708,1.94e-46,4.08e-48
380.495,1.92e-46,5.03e-48
381.282,1.56e-46,4.59e-48
382.069,1.08e-46,9.19e-48
382.856,6.91e-47,2.48e-48
383.642,3.25e-47,1.99e-48
384.429,1.27e-47,5.47e-49
385.215,-2.45e-48,-1.51e-49
386.002,7.05e-48,2.95e-49
386.788,-8.82e-49,-1.3e-50
387.574,1.52e-47,6.66e-49
388.36,3.48e-49,2.31e-50
389.147,4.15e-48,2.81e-49
389.933,2.44e-49,2.1e-50
390.719,7.62e-48,3.66e-49
391.505,2.27e-48,1.26e-49
392.29,1.59e-48,9.99e-50
393.076,2.68e-48,1.57e-49
393.862,-6.41e-48,-3.39e-49
394.647,4.61e-48,2.86e-49
395.433,-7.87e-48,-5.54e-49
396.218,3.97e-48,2.98e-49
397.004,8.83e-48,4.06e-49
397.789,-2.73e-48,-1.87e-49
398.574,-7.4e-51,-5.22e-52
399.36,3.31e-48,2.9e-49
400.145,6.0e-48,2.67e-49
400.93,1.2e-47,7.75e-49
401.715,-3.44e-48,-1.52e-49
402.5,-1.86e-48,-1.35e-49
403.284,3.53e-48,3.93e-49
404.069,2.31e-48,6.58e-50
404.854,-1.29e-47,-9.31e-49
405.638,-5.5e-49,-3.55e-50
406.423,3.4e-48,1.74e-49
407.207,-6.32e-48,-2.94e-49
407.992,4.08e-48,2.22e-49
408.776,5.84e-48,1.14e-49
409.56,1.12e-47,7.82e-49
410.344,2.31e-48,1.38e-49
411.128,6.83e-48,6.28e-49
411.912,1.06e-47,6.03e-49
412.696,5.34e-48,4.48e-49
413.48,4.1e-48,2.0e-49
414.264,4.33e-48,3.3e-49
415.048,1.23e-47,5.91e-49
415.831,1.17e-47,7.26e-49
416.615,6.36e-48,3.27e-49
417.398,1.07e-48,7.42e-50
418.182,4.44e-48,3.96e-49
418.965,8.79e-48,4.13e-49
419.748,6.54e-48,1.87e-49
420.531,8.75e-48,1.26e-49
421.315,1.12e-47,7.6e-49
422.098,4.88e-48,2.88e-49
422.881,-1.5e-48,-7.96e-50
423.663,-4.18e-48,-1.69e-49
424.446,1.18e-47,8.19e-49
425.229,1.38e-47,2.01e-49
426.012,2.25e-47,1.56e-48
426.794,3.77e-48,3.71e-49
427.577,1.62e-47,1.22e-48
428.359,1.64e-47,1.26e-48
429.142,1.87e-48,1.73e-49
429.924,2.17e-48,1.75e-49
430.706,2.89e-48,4.32e-50
431.488,2.63e-48,5.41e-50
432.27,3.1e-48,8.09e-50
433.052,3.27e-48,1.16e-49
433.834,3.35e-48,5.71e-50
434.616,2.5e-48,7.25e-50
435.398,-3.15e-48,-1.03e-49
436.18,3.4e-48,3.53e-50
436.961,4.15e-48,3.03e-48
437.743,3.79e-48,6.43e-49
438.524,3.03e-48,6.43e-49
439.306,3.25e-48,8.94e-49
440.087,3.29e-48,1.11e-48
440.868,-2.07e-48,-1.19e-48
441.649,1.76e-48,1.92e-49
442.43,1.13e-47,1.0e-48
443.212,1.83e-47,1.02e-48
443.992,2.39e-47,1.32e-48
444.773,2.8e-47,7.9e-48
445.554,3.87e-47,1.93e-48
446.335,4.56e-47,1.55e-48
447.116,4.86e-47,4.16e-48
