λ,σ
196,1.15e-18
198,9.53e-19
200,7.74e-19
202,6.18e-19
204,4.85e-19
206,3.74e-19
208,2.85e-19
210,2.14e-19
212,1.59e-19
214,1.16e-19
216,8.45e-20
218,6.08e-20
220,4.35e-20
222,3.09e-20
224,2.18e-20
226,1.53e-20
228,1.08e-20
230,7.54e-21
232,5.27e-21
234,3.69e-21
