λ,σ,Δσ
16.8,8.0e-18,NaN
17.2,8.69e-18,NaN
17.7,9.07e-18,NaN
18.2,9.69e-18,NaN
18.8,1.04e-17,NaN
19.1,1.08e-17,NaN
19.4,1.1e-17,NaN
19.7,1.11e-17,NaN
20.0,1.19e-17,NaN
20.3,1.17e-17,NaN
20.7,1.26e-17,NaN
21.0,1.28e-17,NaN
21.4,1.31e-17,NaN
21.8,1.36e-17,NaN
22.1,1.39e-17,NaN
22.5,1.49e-17,NaN
23.0,1.52e-17,NaN
23.4,1.53e-17,NaN
23.8,1.57e-17,NaN
24.3,1.6e-17,NaN
24.8,1.65e-17,NaN
25.3,1.62e-17,NaN
25.8,1.7e-17,NaN
26.4,1.77e-17,NaN
27.0,1.77e-17,NaN
27.6,1.76e-17,NaN
28.2,1.79e-17,NaN
28.8,1.83e-17,NaN
29.5,1.88e-17,NaN
30.2,2.05e-17,NaN
31.0,2.11e-17,NaN
31.8,2.14e-17,NaN
32.6,2.28e-17,NaN
33.5,2.4e-17,NaN
34.4,2.57e-17,NaN
35.4,2.66e-17,NaN
36.5,2.73e-17,NaN
37.6,2.74e-17,NaN
38.7,2.76e-17,NaN
40.0,2.83e-17,NaN
41.3,2.84e-17,NaN
42.8,2.89e-17,NaN
44.3,2.95e-17,NaN
45.9,2.93e-17,NaN
47.7,2.9e-17,NaN
49.6,3.01e-17,NaN
51.7,3.26e-17,NaN
53.9,3.48e-17,NaN
56.4,3.6e-17,NaN
59.0,3.71e-17,NaN
62.0,3.75e-17,NaN
65.3,3.84e-17,NaN
68.9,3.97e-17,NaN
72.9,3.97e-17,NaN
77.5,3.84e-17,NaN
82.7,3.52e-17,NaN
88.6,2.44e-17,NaN
95.4,1.83e-17,NaN
103.0,2.44e-17,NaN
113.0,2.47e-17,NaN
124.0,2.92e-17,NaN
138.0,2.07e-17,NaN
155.0,1.87e-18,NaN
