λ,σ,Δσ
108.2,3.34e-17,NaN
108.3,3.47e-17,NaN
108.43,3.71e-17,NaN
108.55,3.96e-17,NaN
108.67,4.32e-17,NaN
108.79,4.69e-17,NaN
108.85,4.95e-17,NaN
108.94,5.14e-17,NaN
109.02,4.87e-17,NaN
109.11,4.5e-17,NaN
109.19,4.02e-17,NaN
109.23,3.66e-17,NaN
109.29,3.44e-17,NaN
109.32,3.26e-17,NaN
109.36,3.07e-17,NaN
109.38,2.95e-17,NaN
109.43,2.78e-17,NaN
109.49,2.69e-17,NaN
109.58,2.7e-17,NaN
109.6,2.82e-17,NaN
109.67,3.22e-17,NaN
109.71,3.63e-17,NaN
109.75,4.14e-17,NaN
109.77,4.59e-17,NaN
109.81,5.01e-17,NaN
109.93,5.43e-17,NaN
110.08,5.29e-17,NaN
110.22,4.94e-17,NaN
110.38,4.72e-17,NaN
110.55,4.69e-17,NaN
110.7,4.57e-17,NaN
110.81,4.16e-17,NaN
110.92,3.79e-17,NaN
111.01,3.42e-17,NaN
111.1,3.09e-17,NaN
111.21,2.82e-17,NaN
111.36,2.69e-17,NaN
111.52,2.63e-17,NaN
111.64,2.88e-17,NaN
111.71,3.26e-17,NaN
111.79,3.5e-17,NaN
111.89,3.31e-17,NaN
111.97,3.05e-17,NaN
112.05,2.74e-17,NaN
112.11,2.51e-17,NaN
112.15,2.3e-17,NaN
112.23,2.06e-17,NaN
112.34,1.89e-17,NaN
112.49,1.95e-17,NaN
112.6,2.11e-17,NaN
112.69,2.34e-17,NaN
112.78,2.59e-17,NaN
112.85,2.9e-17,NaN
112.92,3.27e-17,NaN
112.99,3.47e-17,NaN
113.04,3.36e-17,NaN
113.12,3.05e-17,NaN
113.19,2.76e-17,NaN
113.24,2.54e-17,NaN
113.28,2.38e-17,NaN
113.38,2.14e-17,NaN
113.53,1.9e-17,NaN
113.64,1.95e-17,NaN
113.78,2.07e-17,NaN
113.89,2.18e-17,NaN
114.03,2.3e-17,NaN
114.19,2.4e-17,NaN
114.35,2.39e-17,NaN
114.48,2.22e-17,NaN
114.56,2.0e-17,NaN
114.64,1.8e-17,NaN
114.72,1.6e-17,NaN
114.79,1.45e-17,NaN
114.89,1.32e-17,NaN
115.0,1.2e-17,NaN
115.08,1.16e-17,NaN
115.16,1.27e-17,NaN
115.17,1.54e-17,NaN
115.17,1.82e-17,NaN
115.23,2.01e-17,NaN
115.31,2.14e-17,NaN
115.41,1.89e-17,NaN
115.47,1.7e-17,NaN
115.53,1.53e-17,NaN
115.58,1.39e-17,NaN
115.67,1.25e-17,NaN
115.82,1.28e-17,NaN
115.96,1.36e-17,NaN
116.08,1.27e-17,NaN
116.14,1.17e-17,NaN
116.2,9.98e-18,NaN
116.23,8.66e-18,NaN
116.3,7.7e-18,NaN
116.41,8.04e-18,NaN
116.49,9.12e-18,NaN
116.53,9.95e-18,NaN
116.55,1.06e-17,NaN
116.64,1.06e-17,NaN
116.79,1.01e-17,NaN
116.94,1.07e-17,NaN
117.07,1.16e-17,NaN
117.18,1.26e-17,NaN
117.34,1.29e-17,NaN
117.5,1.23e-17,NaN
117.58,1.28e-17,NaN
117.6,1.56e-17,NaN
117.62,1.9e-17,NaN
117.64,2.38e-17,NaN
117.64,2.37e-17,NaN
117.66,3.71e-17,NaN
117.66,5.7e-17,NaN
117.68,6.57e-17,NaN
117.7,7.44e-17,NaN
117.72,8.74e-17,NaN
117.74,9.92e-17,NaN
117.82,1.09e-16,NaN
117.89,9.12e-17,NaN
117.91,8.0e-17,NaN
117.92,6.48e-17,NaN
117.94,5.31e-17,NaN
117.97,4.1e-17,NaN
118.0,3.26e-17,NaN
118.02,2.59e-17,NaN
118.07,2.09e-17,NaN
118.11,1.76e-17,NaN
118.16,1.53e-17,NaN
118.27,1.37e-17,NaN
118.35,1.23e-17,NaN
118.38,1.18e-17,NaN
118.46,1.06e-17,NaN
118.53,9.41e-18,NaN
118.6,8.09e-18,NaN
118.67,7.15e-18,NaN
118.74,6.33e-18,NaN
118.79,5.63e-18,NaN
118.84,4.91e-18,NaN
118.93,4.45e-18,NaN
119.06,4.17e-18,NaN
119.2,3.91e-18,NaN
119.34,3.65e-18,NaN
119.48,3.42e-18,NaN
119.62,3.22e-18,NaN
119.78,3.05e-18,NaN
119.93,2.9e-18,NaN
120.07,2.75e-18,NaN
120.21,2.56e-18,NaN
120.38,2.45e-18,NaN
120.55,2.42e-18,NaN
120.7,2.54e-18,NaN
120.84,2.7e-18,NaN
121.0,2.69e-18,NaN
121.15,2.53e-18,NaN
121.32,2.48e-18,NaN
121.48,2.42e-18,NaN
121.64,2.39e-18,NaN
121.79,2.49e-18,NaN
121.92,2.67e-18,NaN
122.05,2.88e-18,NaN
122.18,3.05e-18,NaN
122.33,3.23e-18,NaN
122.45,3.47e-18,NaN
122.58,4.09e-18,NaN
