λ,σ,Δσ
250.34,6.46e-24,NaN
250.59,6.37e-24,NaN
250.92,6.29e-24,NaN
251.14,6.23e-24,NaN
251.43,6.15e-24,NaN
251.72,6.07e-24,NaN
252.01,5.99e-24,NaN
252.37,5.9e-24,NaN
252.73,5.83e-24,NaN
252.99,5.75e-24,NaN
253.24,5.69e-24,NaN
253.5,5.64e-24,NaN
253.71,5.59e-24,NaN
253.93,5.54e-24,NaN
254.22,5.48e-24,NaN
254.48,5.43e-24,NaN
254.77,5.35e-24,NaN
255.09,5.29e-24,NaN
255.35,5.24e-24,NaN
255.64,5.19e-24,NaN
255.93,5.13e-24,NaN
256.25,5.07e-24,NaN
256.62,5.0e-24,NaN
257.02,4.93e-24,NaN
257.34,4.87e-24,NaN
257.6,4.84e-24,NaN
257.92,4.79e-24,NaN
258.29,4.74e-24,NaN
258.61,4.69e-24,NaN
259.05,4.64e-24,NaN
259.63,4.59e-24,NaN
260.32,4.55e-24,NaN
261.12,4.54e-24,NaN
261.95,4.54e-24,NaN
262.82,4.55e-24,NaN
263.55,4.57e-24,NaN
264.2,4.61e-24,NaN
264.82,4.64e-24,NaN
265.36,4.68e-24,NaN
265.91,4.72e-24,NaN
266.45,4.77e-24,NaN
266.96,4.81e-24,NaN
267.18,4.83e-24,NaN
267.65,4.87e-24,NaN
268.08,4.92e-24,NaN
268.52,4.97e-24,NaN
268.92,5.01e-24,NaN
269.35,5.06e-24,NaN
269.9,5.12e-24,NaN
270.33,5.16e-24,NaN
270.69,5.21e-24,NaN
271.17,5.26e-24,NaN
271.57,5.3e-24,NaN
271.86,5.34e-24,NaN
272.29,5.38e-24,NaN
272.76,5.43e-24,NaN
272.98,5.46e-24,NaN
273.42,5.5e-24,NaN
273.89,5.55e-24,NaN
274.32,5.59e-24,NaN
274.72,5.64e-24,NaN
275.16,5.68e-24,NaN
275.59,5.72e-24,NaN
276.06,5.77e-24,NaN
276.54,5.81e-24,NaN
277.04,5.85e-24,NaN
277.55,5.9e-24,NaN
278.13,5.94e-24,NaN
278.75,5.98e-24,NaN
279.44,6.01e-24,NaN
280.24,6.03e-24,NaN
281.07,6.02e-24,NaN
281.83,6.0e-24,NaN
282.41,5.96e-24,NaN
282.85,5.91e-24,NaN
283.32,5.85e-24,NaN
283.68,5.78e-24,NaN
284.05,5.71e-24,NaN
284.34,5.62e-24,NaN
284.7,5.54e-24,NaN
284.99,5.46e-24,NaN
285.46,5.39e-24,NaN
285.72,5.32e-24,NaN
286.08,5.25e-24,NaN
286.41,5.2e-24,NaN
286.77,5.13e-24,NaN
287.31,5.09e-24,NaN
287.78,5.05e-24,NaN
288.36,5.01e-24,NaN
289.13,4.98e-24,NaN
289.96,4.99e-24,NaN
290.76,5.01e-24,NaN
291.38,5.04e-24,NaN
292.03,5.08e-24,NaN
292.72,5.11e-24,NaN
293.41,5.14e-24,NaN
294.1,5.17e-24,NaN
294.93,5.18e-24,NaN
295.77,5.19e-24,NaN
296.56,5.18e-24,NaN
297.36,5.17e-24,NaN
298.05,5.14e-24,NaN
298.6,5.1e-24,NaN
299.1,5.05e-24,NaN
299.54,5.01e-24,NaN
299.94,4.96e-24,NaN
300.37,4.9e-24,NaN
300.95,4.83e-24,NaN
301.28,4.79e-24,NaN
301.57,4.74e-24,NaN
301.86,4.69e-24,NaN
302.26,4.62e-24,NaN
302.66,4.55e-24,NaN
302.95,4.5e-24,NaN
303.24,4.45e-24,NaN
303.53,4.4e-24,NaN
303.97,4.33e-24,NaN
304.29,4.27e-24,NaN
304.58,4.21e-24,NaN
304.87,4.16e-24,NaN
305.27,4.09e-24,NaN
305.6,4.03e-24,NaN
306.0,3.95e-24,NaN
306.29,3.9e-24,NaN
306.65,3.84e-24,NaN
306.98,3.77e-24,NaN
307.38,3.7e-24,NaN
307.67,3.64e-24,NaN
307.99,3.59e-24,NaN
308.25,3.54e-24,NaN
308.54,3.48e-24,NaN
308.79,3.43e-24,NaN
309.12,3.37e-24,NaN
309.37,3.32e-24,NaN
309.63,3.26e-24,NaN
309.99,3.2e-24,NaN
310.21,3.16e-24,NaN
310.5,3.11e-24,NaN
310.75,3.05e-24,NaN
311.08,2.99e-24,NaN
311.37,2.94e-24,NaN
311.66,2.88e-24,NaN
311.98,2.83e-24,NaN
312.24,2.78e-24,NaN
312.53,2.73e-24,NaN
312.82,2.68e-24,NaN
313.11,2.63e-24,NaN
313.4,2.58e-24,NaN
313.8,2.51e-24,NaN
314.27,2.45e-24,NaN
314.56,2.38e-24,NaN
315.03,2.3e-24,NaN
315.29,2.26e-24,NaN
315.65,2.21e-24,NaN
315.9,2.15e-24,NaN
316.27,2.09e-24,NaN
316.56,2.04e-24,NaN
316.92,1.99e-24,NaN
317.61,1.87e-24,NaN
317.9,1.82e-24,NaN
318.33,1.76e-24,NaN
318.88,1.67e-24,NaN
319.31,1.59e-24,NaN
319.97,1.47e-24,NaN
320.77,1.33e-24,NaN
321.64,1.19e-24,NaN
322.36,1.06e-24,NaN
323.34,8.79e-25,NaN
324.5,6.79e-25,NaN
