λ,σ
265.8446,1.61e-18
265.8833,1.62e-18
265.922,1.62e-18
265.9607,1.62e-18
265.9994,1.62e-18
266.0381,1.61e-18
266.0768,1.61e-18
266.1155,1.61e-18
266.1542,1.61e-18
266.1929,1.61e-18
266.2316,1.61e-18
266.2703,1.61e-18
266.309,1.62e-18
266.3477,1.62e-18
266.3864,1.62e-18
266.4251,1.62e-18
266.4638,1.62e-18
266.5025,1.62e-18
266.5412,1.62e-18
266.5799,1.62e-18
266.6186,1.63e-18
266.6573,1.63e-18
266.696,1.63e-18
266.7347,1.63e-18
266.7734,1.64e-18
266.8121,1.65e-18
266.8508,1.65e-18
266.8895,1.66e-18
266.9282,1.66e-18
266.9669,1.66e-18
267.0056,1.67e-18
267.0443,1.67e-18
267.083,1.68e-18
267.1217,1.68e-18
267.1604,1.68e-18
267.1991,1.68e-18
267.2378,1.69e-18
267.2765,1.69e-18
267.3152,1.7e-18
267.3539,1.7e-18
267.3926,1.71e-18
267.4313,1.71e-18
267.47,1.71e-18
267.5087,1.72e-18
267.5474,1.73e-18
267.5861,1.74e-18
267.6248,1.74e-18
267.6635,1.74e-18
267.7022,1.74e-18
267.7409,1.75e-18
267.7796,1.76e-18
267.8183,1.76e-18
267.857,1.76e-18
267.8957,1.76e-18
267.9344,1.77e-18
267.9731,1.78e-18
268.0118,1.78e-18
268.0505,1.78e-18
268.0892,1.78e-18
268.1279,1.79e-18
268.1666,1.79e-18
268.2053,1.8e-18
268.244,1.81e-18
268.2827,1.81e-18
268.3214,1.82e-18
268.3601,1.82e-18
268.3988,1.83e-18
268.4375,1.84e-18
268.4762,1.85e-18
268.5149,1.85e-18
268.5536,1.86e-18
268.5923,1.87e-18
268.631,1.87e-18
268.6697,1.87e-18
268.7084,1.87e-18
268.7471,1.88e-18
268.7858,1.88e-18
268.8245,1.88e-18
268.8632,1.88e-18
268.9019,1.88e-18
268.9406,1.89e-18
268.9793,1.89e-18
269.018,1.9e-18
269.0567,1.9e-18
269.0954,1.9e-18
269.1341,1.92e-18
269.1728,1.93e-18
269.2115,1.93e-18
269.2502,1.94e-18
269.2889,1.94e-18
269.3276,1.95e-18
269.3663,1.96e-18
269.405,1.97e-18
269.4437,1.97e-18
269.4824,1.97e-18
269.5211,1.98e-18
269.5598,1.98e-18
269.5985,1.98e-18
269.6372,1.98e-18
269.6759,1.98e-18
269.7146,1.98e-18
269.7533,1.99e-18
269.792,1.99e-18
269.8307,2.0e-18
269.8694,2.0e-18
269.9081,2.01e-18
269.9468,2.01e-18
269.9855,2.02e-18
270.0242,2.03e-18
270.0629,2.04e-18
270.1016,2.04e-18
270.1403,2.05e-18
270.179,2.06e-18
270.2177,2.07e-18
270.2564,2.07e-18
270.2951,2.07e-18
270.3338,2.08e-18
270.3725,2.08e-18
270.4112,2.09e-18
270.4499,2.1e-18
270.4886,2.1e-18
270.5273,2.11e-18
270.566,2.11e-18
270.6047,2.13e-18
270.6434,2.14e-18
270.6821,2.15e-18
270.7208,2.16e-18
270.7595,2.18e-18
270.7982,2.19e-18
270.8369,2.19e-18
270.8756,2.2e-18
270.9143,2.21e-18
270.953,2.2e-18
270.9917,2.2e-18
271.0304,2.2e-18
271.0691,2.2e-18
271.1078,2.2e-18
271.1465,2.2e-18
271.1852,2.2e-18
271.2239,2.21e-18
271.2626,2.22e-18
271.3013,2.23e-18
271.34,2.23e-18
271.3787,2.25e-18
271.4174,2.26e-18
271.4561,2.28e-18
271.4948,2.29e-18
271.5335,2.3e-18
271.5722,2.31e-18
271.6109,2.32e-18
271.6496,2.33e-18
271.6883,2.33e-18
271.727,2.33e-18
271.7657,2.33e-18
271.8044,2.33e-18
271.8431,2.32e-18
271.8818,2.32e-18
271.9205,2.31e-18
271.9592,2.31e-18
271.9979,2.31e-18
272.0366,2.32e-18
272.0753,2.32e-18
272.114,2.33e-18
272.1527,2.33e-18
272.1914,2.34e-18
272.2301,2.36e-18
272.2688,2.37e-18
272.3075,2.38e-18
272.3462,2.39e-18
272.3849,2.39e-18
272.4236,2.4e-18
272.4623,2.4e-18
272.501,2.4e-18
272.5397,2.4e-18
272.5784,2.39e-18
272.6171,2.39e-18
272.6558,2.39e-18
272.6945,2.38e-18
272.7332,2.38e-18
272.7719,2.38e-18
272.8106,2.38e-18
272.8493,2.38e-18
272.888,2.39e-18
272.9267,2.39e-18
272.9654,2.4e-18
273.0041,2.41e-18
273.0428,2.41e-18
273.0815,2.41e-18
273.1202,2.42e-18
273.1589,2.43e-18
273.1976,2.43e-18
273.2363,2.43e-18
273.275,2.43e-18
273.3137,2.44e-18
273.3524,2.44e-18
273.3911,2.45e-18
273.4298,2.45e-18
273.4685,2.45e-18
273.5072,2.46e-18
