download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Alkali%20compounds/Na%20compounds/NaFeCl4_RustadGregory(1977)_723-923K_200-480nm.txt,923.0,480.0,RustadGregory(1977),Vapor phase absorption spectra were measured with a Cary 14H recording spectrophotometer,200.0,sodium tetrachloroferrate(III), https://doi.org/10.1021/ic50178a011,NaFeCl4,723.0,data/cross-sections/Alkali compounds/Na compounds/NaFeCl4/NaFeCl4_RustadGregory(1977)_723-923K_200-480nm.csv
