λ,σ,Δσ
156.32,3.19e-20,NaN
157.66,2.98e-20,NaN
158.59,2.67e-20,NaN
159.47,2.52e-20,NaN
160.14,2.25e-20,NaN
161.31,1.9e-20,NaN
162.1,1.63e-20,NaN
163.15,1.5e-20,NaN
164.07,1.29e-20,NaN
165.16,1.14e-20,NaN
166.27,8.25e-21,NaN
167.37,7.8e-21,NaN
167.78,7.07e-21,NaN
169.03,5.6e-21,NaN
170.04,5.07e-21,NaN
171.04,4.28e-21,NaN
173.05,3.33e-21,NaN
174.38,2.29e-21,NaN
175.81,2.11e-21,NaN
177.13,1.47e-21,NaN
178.18,1.18e-21,NaN
179.34,9.07e-22,NaN
180.24,6.01e-22,NaN
180.53,5.17e-22,NaN
181.19,4.41e-22,NaN
182.52,3.24e-22,NaN
185.14,1.61e-22,NaN
