λ,σ,Δσ
248.3,3.23e-18,NaN
249.03,3.39e-18,NaN
249.73,3.53e-18,NaN
250.43,3.67e-18,NaN
251.22,3.81e-18,NaN
251.97,3.96e-18,NaN
252.7,4.11e-18,NaN
253.48,4.25e-18,NaN
254.18,4.38e-18,NaN
254.83,4.52e-18,NaN
255.75,4.66e-18,NaN
256.48,4.8e-18,NaN
257.32,4.94e-18,NaN
258.16,5.05e-18,NaN
259.03,5.12e-18,NaN
259.92,5.2e-18,NaN
260.48,5.3e-18,NaN
261.26,5.4e-18,NaN
261.96,5.43e-18,NaN
262.52,5.48e-18,NaN
262.77,5.56e-18,NaN
262.94,5.5e-18,NaN
263.14,5.57e-18,NaN
263.22,5.44e-18,NaN
263.41,5.31e-18,NaN
263.53,5.57e-18,NaN
263.61,5.37e-18,NaN
263.83,5.16e-18,NaN
263.92,5.54e-18,NaN
264.09,5.86e-18,NaN
264.25,5.43e-18,NaN
264.55,5.04e-18,NaN
264.7,5.53e-18,NaN
264.88,6.08e-18,NaN
265.06,5.69e-18,NaN
265.2,5.24e-18,NaN
265.41,4.66e-18,NaN
265.58,5.12e-18,NaN
265.65,5.59e-18,NaN
265.71,6.03e-18,NaN
265.83,6.47e-18,NaN
265.88,6.02e-18,NaN
266.07,5.55e-18,NaN
266.25,5.1e-18,NaN
266.38,4.43e-18,NaN
266.67,5.01e-18,NaN
266.77,5.63e-18,NaN
266.81,6.3e-18,NaN
266.93,6.92e-18,NaN
266.95,6.45e-18,NaN
267.19,5.87e-18,NaN
267.4,5.25e-18,NaN
267.75,4.41e-18,NaN
267.87,5.01e-18,NaN
267.96,5.61e-18,NaN
268.03,6.23e-18,NaN
268.12,6.68e-18,NaN
268.25,7.25e-18,NaN
268.43,6.47e-18,NaN
268.58,5.84e-18,NaN
268.8,5.28e-18,NaN
269.03,4.63e-18,NaN
269.3,3.82e-18,NaN
269.34,4.44e-18,NaN
269.41,5.16e-18,NaN
269.48,5.92e-18,NaN
269.55,6.63e-18,NaN
269.7,7.49e-18,NaN
269.8,6.51e-18,NaN
270.14,5.62e-18,NaN
270.24,4.92e-18,NaN
270.34,4.18e-18,NaN
270.57,3.3e-18,NaN
270.7,4.07e-18,NaN
270.85,4.81e-18,NaN
271.01,5.75e-18,NaN
271.16,6.54e-18,NaN
271.32,7.67e-18,NaN
271.53,6.72e-18,NaN
271.71,5.87e-18,NaN
271.83,4.88e-18,NaN
271.98,4.08e-18,NaN
272.46,2.94e-18,NaN
272.65,3.88e-18,NaN
272.69,4.84e-18,NaN
272.85,5.84e-18,NaN
272.99,7.22e-18,NaN
273.17,7.95e-18,NaN
273.32,7.03e-18,NaN
273.39,6.16e-18,NaN
273.73,5.1e-18,NaN
273.99,4.16e-18,NaN
274.12,3.38e-18,NaN
274.38,2.48e-18,NaN
274.57,3.61e-18,NaN
274.67,4.67e-18,NaN
274.75,5.87e-18,NaN
274.88,6.89e-18,NaN
275.13,8.23e-18,NaN
275.28,7.17e-18,NaN
275.34,5.96e-18,NaN
275.66,5.01e-18,NaN
275.95,4.21e-18,NaN
276.16,3.37e-18,NaN
276.5,2.15e-18,NaN
276.74,3.21e-18,NaN
276.87,4.04e-18,NaN
277.0,4.99e-18,NaN
277.04,6.02e-18,NaN
277.23,6.96e-18,NaN
277.39,8.24e-18,NaN
277.54,7.1e-18,NaN
277.58,6.2e-18,NaN
277.72,5.09e-18,NaN
277.79,4.48e-18,NaN
278.08,4.59e-18,NaN
278.29,4.16e-18,NaN
278.42,3.41e-18,NaN
278.54,2.71e-18,NaN
278.75,1.88e-18,NaN
279.0,1.74e-18,NaN
279.18,2.62e-18,NaN
279.37,3.63e-18,NaN
279.47,4.44e-18,NaN
279.57,5.31e-18,NaN
279.7,6.41e-18,NaN
280.04,8.08e-18,NaN
280.06,8.01e-18,NaN
280.09,3.88e-18,NaN
280.1,3.83e-18,NaN
280.37,3.58e-18,NaN
280.71,3.75e-18,NaN
280.84,3.15e-18,NaN
281.08,2.34e-18,NaN
281.31,1.59e-18,NaN
281.67,1.44e-18,NaN
281.81,2.78e-18,NaN
282.0,4.2e-18,NaN
282.11,5.36e-18,NaN
282.19,6.5e-18,NaN
282.38,7.69e-18,NaN
282.57,6.18e-18,NaN
282.72,5.05e-18,NaN
282.92,3.79e-18,NaN
283.12,2.91e-18,NaN
283.52,3.02e-18,NaN
283.7,2.54e-18,NaN
284.0,1.82e-18,NaN
284.57,1.17e-18,NaN
284.64,1.38e-18,NaN
284.78,3.3e-18,NaN
284.83,4.6e-18,NaN
284.96,5.64e-18,NaN
285.23,6.73e-18,NaN
285.46,5.27e-18,NaN
285.52,4.46e-18,NaN
285.67,3.19e-18,NaN
285.74,2.6e-18,NaN
286.01,2.0e-18,NaN
286.63,2.35e-18,NaN
286.87,1.73e-18,NaN
287.14,1.14e-18,NaN
287.58,7.5e-19,NaN
287.68,1.55e-18,NaN
287.9,2.87e-18,NaN
288.09,4.17e-18,NaN
288.47,5.44e-18,NaN
288.84,4.01e-18,NaN
289.1,3.03e-18,NaN
289.3,2.09e-18,NaN
289.63,1.42e-18,NaN
289.99,1.6e-18,NaN
290.4,1.17e-18,NaN
290.7,8.12e-19,NaN
291.15,6.47e-19,NaN
291.3,1.26e-18,NaN
291.43,2.09e-18,NaN
291.58,2.78e-18,NaN
291.7,3.43e-18,NaN
292.05,4.04e-18,NaN
292.23,3.28e-18,NaN
292.3,2.59e-18,NaN
292.51,1.84e-18,NaN
292.72,1.24e-18,NaN
293.1,7.14e-19,NaN
293.64,1.04e-18,NaN
294.19,7.2e-19,NaN
294.91,2.97e-19,NaN
295.17,8.3e-19,NaN
295.27,1.66e-18,NaN
295.39,2.43e-18,NaN
295.52,3.15e-18,NaN
295.68,2.54e-18,NaN
295.94,1.76e-18,NaN
296.04,1.37e-18,NaN
296.23,1.0e-18,NaN
296.56,6.32e-19,NaN
297.11,3.96e-19,NaN
297.59,5.67e-19,NaN
298.15,3.47e-19,NaN
298.95,1.39e-19,NaN
299.27,5.13e-19,NaN
299.5,1.05e-18,NaN
299.65,1.52e-18,NaN
299.94,2.03e-18,NaN
300.12,1.36e-18,NaN
300.25,8.76e-19,NaN
300.33,5.84e-19,NaN
300.77,3.15e-19,NaN
301.3,1.45e-19,NaN
301.71,1.73e-19,NaN
302.16,3.56e-20,NaN
302.67,4.15e-19,NaN
303.38,1.01e-18,NaN
303.42,9.99e-19,NaN
303.64,3.54e-20,NaN
303.78,1.42e-20,NaN
305.45,9.3e-21,NaN
307.21,2.1e-20,NaN
307.8,4.06e-19,NaN
308.21,2.13e-20,NaN
309.3,1.62e-20,NaN
