λ,σ
244.2,2.502e-18
244.3,2.464e-18
244.4,2.505e-18
244.5,2.52e-18
244.6,2.536e-18
244.7,2.55e-18
244.8,2.576e-18
244.9,2.577e-18
245.0,2.571e-18
245.1,2.61e-18
245.2,2.621e-18
245.3,2.648e-18
245.4,2.669e-18
245.5,2.701e-18
245.6,2.709e-18
245.7,2.746e-18
245.8,2.762e-18
245.9,2.768e-18
246.0,2.78e-18
246.1,2.801e-18
246.2,2.81e-18
246.3,2.836e-18
246.4,2.851e-18
246.5,2.888e-18
246.6,2.899e-18
246.7,2.916e-18
246.8,2.926e-18
246.9,2.965e-18
247.0,2.96e-18
247.1,2.993e-18
247.2,3.025e-18
247.3,3.024e-18
247.4,3.034e-18
247.5,3.062e-18
247.6,3.066e-18
247.7,3.082e-18
247.8,3.122e-18
247.9,3.136e-18
248.0,3.147e-18
248.1,3.167e-18
248.2,3.175e-18
248.3,3.196e-18
248.4,3.228e-18
248.5,3.253e-18
248.6,3.259e-18
248.7,3.286e-18
248.8,3.281e-18
248.9,3.293e-18
249.0,3.317e-18
249.1,3.356e-18
249.2,3.37e-18
249.3,3.407e-18
249.4,3.424e-18
249.5,3.442e-18
249.6,3.445e-18
249.7,3.476e-18
249.8,3.474e-18
249.9,3.494e-18
250.0,3.505e-18
250.1,3.531e-18
250.2,3.543e-18
250.3,3.572e-18
250.4,3.589e-18
250.5,3.608e-18
250.6,3.619e-18
250.7,3.638e-18
250.8,3.663e-18
250.9,3.695e-18
251.0,3.718e-18
251.1,3.75e-18
251.2,3.757e-18
251.3,3.771e-18
251.4,3.771e-18
251.5,3.795e-18
251.6,3.799e-18
251.7,3.824e-18
251.8,3.836e-18
251.9,3.858e-18
252.0,3.886e-18
252.1,3.919e-18
252.2,3.926e-18
252.3,3.947e-18
252.4,3.966e-18
252.5,3.966e-18
252.6,3.99e-18
252.7,4.02e-18
252.8,4.041e-18
252.9,4.075e-18
253.0,4.084e-18
253.1,4.092e-18
253.2,4.093e-18
253.3,4.115e-18
253.4,4.124e-18
253.5,4.146e-18
253.6,4.159e-18
253.7,4.197e-18
253.8,4.214e-18
253.9,4.225e-18
254.0,4.248e-18
254.1,4.28e-18
254.2,4.292e-18
254.3,4.3e-18
254.4,4.318e-18
254.5,4.332e-18
254.6,4.343e-18
254.7,4.359e-18
254.8,4.379e-18
254.9,4.405e-18
255.0,4.429e-18
255.1,4.446e-18
255.2,4.462e-18
255.3,4.478e-18
255.4,4.487e-18
255.5,4.488e-18
