λ,σ
121.13,3.07e-17
121.67,2.92e-17
122.24,2.84e-17
122.68,2.75e-17
123.01,2.84e-17
123.33,2.78e-17
123.69,2.68e-17
123.93,2.74e-17
124.46,2.62e-17
124.76,2.7e-17
125.01,2.66e-17
125.32,2.76e-17
125.45,2.62e-17
125.85,2.71e-17
126.23,2.49e-17
126.35,2.84e-17
126.53,2.58e-17
126.71,2.79e-17
126.94,2.58e-17
127.17,3.11e-17
127.35,2.66e-17
127.46,2.29e-17
127.63,2.54e-17
127.81,2.82e-17
127.86,3.14e-17
128.09,2.7e-17
128.3,2.5e-17
128.51,2.77e-17
128.7,2.61e-17
128.77,2.86e-17
128.89,3.2e-17
129.17,2.59e-17
129.47,2.21e-17
129.74,2.67e-17
130.05,2.78e-17
130.29,3.14e-17
130.4,3.52e-17
130.53,3.04e-17
130.6,2.82e-17
130.89,2.72e-17
131.11,2.23e-17
131.55,2.32e-17
131.75,2.64e-17
131.89,2.49e-17
132.02,2.69e-17
132.12,2.97e-17
132.34,2.62e-17
132.64,2.83e-17
132.77,3.18e-17
133.08,3.64e-17
133.22,3.14e-17
133.49,2.99e-17
133.62,2.64e-17
133.97,2.38e-17
134.25,2.63e-17
134.32,2.36e-17
134.47,2.03e-17
134.63,2.35e-17
134.83,2.0e-17
135.0,3.05e-17
135.22,2.22e-17
135.41,2.68e-17
135.5,3.51e-17
135.72,2.7e-17
136.04,2.68e-17
136.09,2.82e-17
136.14,4.31e-17
136.38,3.03e-17
136.59,2.46e-17
136.72,2.68e-17
136.93,2.45e-17
137.05,3.46e-17
137.21,5.12e-17
137.34,3.21e-17
137.49,2.71e-17
137.73,2.31e-17
137.88,3.3e-17
137.96,3.54e-17
138.03,4.61e-17
138.26,3.56e-17
138.39,3.18e-17
138.49,2.73e-17
138.69,3.14e-17
138.83,3.37e-17
139.1,3.0e-17
139.2,2.62e-17
139.44,2.0e-17
139.63,2.03e-17
139.74,1.73e-17
140.04,1.45e-17
140.29,1.58e-17
140.41,1.95e-17
140.63,1.61e-17
140.77,2.12e-17
140.87,2.98e-17
141.06,2.19e-17
141.36,1.75e-17
141.56,2.18e-17
141.66,2.64e-17
141.79,3.78e-17
141.97,2.47e-17
142.12,3.12e-17
142.34,2.71e-17
142.6,2.28e-17
142.79,1.88e-17
143.19,1.65e-17
143.6,1.33e-17
144.16,1.55e-17
144.49,1.9e-17
144.61,2.3e-17
144.77,2.89e-17
144.88,4.1e-17
145.06,2.77e-17
145.39,2.54e-17
145.62,2.01e-17
145.75,2.83e-17
145.8,3.7e-17
145.93,2.82e-17
146.14,2.28e-17
146.35,2.38e-17
146.56,2.07e-17
146.9,2.47e-17
147.03,2.96e-17
147.04,3.91e-17
147.1,5.03e-17
147.12,4.97e-17
147.53,5.14e-17
147.7,4.39e-17
147.89,4.73e-17
148.1,4.4e-17
148.13,3.63e-17
148.18,3.42e-17
148.52,3.06e-17
148.63,2.69e-17
148.84,2.17e-17
149.21,1.68e-17
149.55,1.16e-17
149.85,1.63e-17
150.28,9.22e-18
150.83,1.1e-17
151.19,1.26e-17
151.36,1.67e-17
151.56,2.18e-17
151.73,2.76e-17
151.95,1.95e-17
152.07,1.38e-17
152.46,9.95e-18
152.85,1.09e-17
153.22,9.42e-18
153.99,1.23e-17
154.46,1.43e-17
154.8,1.4e-17
155.39,1.65e-17
155.53,2.08e-17
155.69,3.14e-17
155.94,1.95e-17
156.28,1.67e-17
156.35,1.46e-17
156.76,1.31e-17
157.25,1.47e-17
157.61,1.62e-17
158.24,1.61e-17
158.43,2.06e-17
158.47,2.58e-17
158.63,3.22e-17
158.75,3.96e-17
158.99,3.45e-17
159.12,2.9e-17
159.36,2.31e-17
159.72,2.13e-17
160.26,1.87e-17
160.81,2.06e-17
161.14,1.93e-17
161.24,1.6e-17
161.56,1.19e-17
161.9,1.43e-17
162.42,1.42e-17
162.69,1.68e-17
162.81,1.96e-17
162.85,2.44e-17
163.24,3.09e-17
163.59,3.5e-17
163.81,3.1e-17
163.92,2.71e-17
164.1,2.03e-17
164.4,1.76e-17
164.58,1.48e-17
164.81,1.29e-17
165.27,1.11e-17
165.77,1.26e-17
165.94,1.61e-17
166.06,2.03e-17
166.6,1.41e-17
167.02,9.8e-18
167.57,7.67e-18
168.62,8.31e-18
169.38,6.5e-18
169.87,6.92e-18
170.85,4.26e-18
171.89,5.85e-18
172.57,6.6e-18
172.82,8.09e-18
173.37,6.28e-18
174.14,7.13e-18
174.75,7.02e-18
174.88,9.14e-18
174.98,1.27e-17
175.07,1.68e-17
175.34,2.06e-17
175.56,2.22e-17
175.66,2.79e-17
175.87,2.15e-17
176.07,1.47e-17
176.91,1.33e-17
177.08,9.99e-18
177.78,6.27e-18
178.54,4.24e-18
179.31,5.2e-18
179.45,7.22e-18
179.97,1.1e-17
180.42,9.02e-18
180.47,1.95e-17
180.52,3.0e-17
180.77,1.9e-17
181.02,7.96e-18
181.34,5.3e-18
181.89,3.28e-18
182.18,4.87e-18
182.56,7.64e-18
182.82,1.38e-17
183.06,1.84e-17
183.28,8.38e-18
183.53,1.51e-17
183.58,3.28e-17
183.91,1.54e-17
183.95,5.87e-17
183.99,1.02e-16
184.06,1.89e-16
184.34,1.09e-16
184.48,6.94e-17
184.62,2.96e-17
185.01,1.12e-17
185.24,5.29e-18
185.48,2.74e-18
186.02,4.23e-18
186.36,2.2e-18
186.65,6.08e-19
188.04,4.98e-19
189.35,4.96e-19
190.27,1.34e-18
190.94,1.45e-18
191.62,2.83e-18
191.88,5.06e-18
192.5,2.51e-18
193.08,3.47e-18
193.45,2.08e-18
194.09,1.02e-18
194.84,1.44e-18
195.38,3.89e-18
195.61,6.97e-18
195.9,1.42e-17
196.11,2.25e-17
196.29,3.61e-17
196.73,1.7e-17
196.98,1.04e-17
197.21,2.27e-17
197.44,3.5e-17
197.71,1.25e-17
198.14,7.82e-18
198.91,5.58e-18
199.65,7.6e-18
199.95,1.3e-17
200.21,2.42e-17
200.47,3.55e-17
200.55,1.02e-16
200.63,1.68e-16
201.05,1.05e-16
201.25,6.4e-17
201.46,2.25e-17
201.52,4.13e-17
201.57,6.02e-17
201.69,1.38e-16
202.13,5.49e-17
202.44,2.3e-17
202.48,1.71e-17
202.74,7.7e-18
203.1,9.3e-18
203.32,4.62e-18
204.19,5.72e-19
