λ,σ
204.99,7.52e-20
205.77,6.81e-20
207.04,5.79e-20
208.39,5.28e-20
210.13,4.87e-20
211.37,4.75e-20
213.58,4.78e-20
215.18,4.98e-20
217.78,5.6e-20
219.51,6.2e-20
221.27,6.94e-20
222.82,7.76e-20
224.39,8.67e-20
225.46,9.4e-20
227.14,1.09e-19
228.78,1.24e-19
230.4,1.45e-19
232.6,1.79e-19
233.98,2.07e-19
235.53,2.47e-19
236.79,2.87e-19
238.06,3.3e-19
239.19,3.75e-19
240.53,4.32e-19
241.72,4.9e-19
243.42,5.92e-19
244.64,6.64e-19
246.75,8.15e-19
247.75,9.06e-19
249.78,1.04e-18
251.98,1.17e-18
253.94,1.25e-18
255.71,1.28e-18
258.47,1.33e-18
260.58,1.27e-18
263.81,1.19e-18
266.01,1.06e-18
268.54,9.43e-19
269.92,8.44e-19
272.11,7.29e-19
273.63,6.32e-19
276.3,5.07e-19
277.66,4.32e-19
280.41,3.26e-19
281.64,2.72e-19
283.37,2.21e-19
285.12,1.77e-19
286.9,1.41e-19
288.3,1.17e-19
290.28,9.49e-20
291.72,7.9e-20
293.22,6.24e-20
294.75,5.21e-20
296.47,4.17e-20
298.08,3.41e-20
300.45,2.6e-20
302.36,2.0e-20
304.73,1.51e-20
307.27,1.12e-20
309.39,8.44e-21
311.68,6.38e-21
313.6,5.01e-21
315.54,4.08e-21
317.65,3.13e-21
319.78,2.39e-21
322.01,1.79e-21
323.7,1.41e-21
325.63,1.09e-21
327.29,8.89e-22
329.25,6.83e-22
331.76,4.84e-22
333.71,3.68e-22
335.6,2.75e-22
340.07,1.44e-22
342.59,1.01e-22
344.43,8.0e-23
346.6,6.01e-23
