λ,σ,Δσ
205.99,3.25e-19,NaN
208.33,2.98e-19,NaN
211.17,2.72e-19,NaN
214.19,2.48e-19,NaN
217.15,2.32e-19,NaN
221.27,2.13e-19,NaN
224.89,1.98e-19,NaN
227.48,1.88e-19,NaN
230.99,1.74e-19,NaN
233.82,1.6e-19,NaN
236.96,1.48e-19,NaN
240.23,1.34e-19,NaN
243.06,1.24e-19,NaN
245.16,1.16e-19,NaN
247.2,1.08e-19,NaN
249.91,9.94e-20,NaN
251.95,9.32e-20,NaN
254.59,8.71e-20,NaN
256.69,8.18e-20,NaN
259.16,7.59e-20,NaN
261.68,7.08e-20,NaN
264.27,6.6e-20,NaN
267.59,6.1e-20,NaN
272.39,5.43e-20,NaN
274.67,5.15e-20,NaN
277.87,4.81e-20,NaN
281.07,4.5e-20,NaN
285.61,4.21e-20,NaN
290.16,3.86e-20,NaN
