λ,σ
155.22,2.27e-17
155.8,2.19e-17
156.48,2.12e-17
156.84,2.17e-17
156.95,2.22e-17
157.37,2.31e-17
157.71,2.35e-17
158.23,2.35e-17
158.76,2.36e-17
159.79,2.37e-17
160.55,2.39e-17
161.69,2.39e-17
162.07,2.41e-17
162.79,2.44e-17
163.27,2.51e-17
163.67,2.63e-17
164.13,2.78e-17
164.62,2.9e-17
165.22,2.96e-17
165.67,2.88e-17
166.07,2.8e-17
166.71,2.76e-17
167.18,2.82e-17
167.33,2.93e-17
167.57,3.04e-17
167.81,3.16e-17
168.12,3.25e-17
168.59,3.29e-17
169.1,3.29e-17
169.76,3.28e-17
170.58,3.28e-17
171.1,3.32e-17
171.57,3.39e-17
172.16,3.49e-17
172.69,3.54e-17
173.23,3.59e-17
173.93,3.63e-17
174.6,3.67e-17
175.18,3.73e-17
175.57,3.81e-17
175.93,3.88e-17
176.59,3.95e-17
177.07,3.88e-17
177.62,3.79e-17
178.15,3.7e-17
178.54,3.61e-17
179.14,3.55e-17
179.82,3.58e-17
180.5,3.59e-17
181.21,3.56e-17
181.48,3.49e-17
181.96,3.38e-17
182.3,3.26e-17
182.85,3.12e-17
183.68,3.0e-17
184.31,2.95e-17
184.99,2.96e-17
185.74,2.9e-17
186.32,2.81e-17
186.96,2.7e-17
187.62,2.58e-17
188.24,2.5e-17
189.09,2.46e-17
189.73,2.51e-17
190.39,2.6e-17
190.89,2.68e-17
191.8,2.64e-17
192.49,2.56e-17
193.27,2.49e-17
194.2,2.4e-17
195.14,2.29e-17
196.17,2.14e-17
196.77,2.0e-17
197.64,1.78e-17
198.32,1.58e-17
198.97,1.38e-17
199.33,1.23e-17
199.6,1.08e-17
200.0,8.89e-18
200.58,7.48e-18
201.16,5.93e-18
201.82,4.58e-18
202.5,3.51e-18
203.75,2.91e-18
205.37,2.85e-18
207.01,2.16e-18
208.36,1.53e-18
209.95,1.1e-18
212.05,8.77e-19
214.29,9.11e-19
216.42,8.19e-19
219.55,3.5e-19
