λ,σ
235.07,-5.58142e-20
235.11,-5.44346e-20
235.15,-4.46022e-20
235.19,-4.97645e-20
235.23,-5.96383e-20
235.27,-5.28737e-20
235.31,-6.16705e-20
235.36,-6.74078e-20
235.4,-5.9158e-20
235.44,-5.63753e-20
235.48,-6.60466e-20
235.52,-5.72526e-20
235.56,-5.42774e-20
235.6,-6.45981e-20
235.64,-6.6223e-20
235.68,-6.05045e-20
235.73,-5.35912e-20
235.77,-4.43041e-20
235.81,-4.70493e-20
235.85,-4.35627e-20
235.89,-5.859e-20
235.93,-5.03544e-20
235.97,-4.50189e-20
236.01,-3.83738e-20
236.05,-2.73855e-20
236.1,-5.26243e-20
236.14,-5.08179e-20
236.18,-4.88109e-20
236.22,-4.16385e-20
236.26,-3.20744e-20
236.3,-3.18799e-20
236.34,-4.52832e-20
236.38,-4.84769e-20
236.42,-5.62183e-20
236.47,-6.7474e-20
236.51,-5.17143e-20
236.55,-4.97656e-20
236.59,-4.26369e-20
236.63,-5.36895e-20
236.67,-4.28168e-20
236.71,-4.49027e-20
236.75,-4.29586e-20
236.79,-4.67708e-20
236.84,-5.80064e-20
236.88,-5.36913e-20
236.92,-4.73083e-20
236.96,-2.57558e-20
237.0,-2.73958e-20
237.04,-4.518e-20
237.08,-4.6954e-20
237.12,-3.43487e-20
237.16,-2.34265e-20
237.2,-3.89516e-20
237.25,-2.93657e-20
237.29,-3.0641e-20
237.33,-3.42856e-20
237.37,-2.7892e-20
237.41,-2.99383e-20
237.45,-2.15256e-20
237.49,-2.48813e-20
237.53,-2.73656e-20
237.57,-2.27736e-20
237.62,-2.53856e-20
237.66,-3.08606e-20
237.7,-2.93054e-20
237.74,-2.92061e-20
237.78,-1.61957e-20
237.82,-1.86022e-20
237.86,-3.61139e-20
237.9,-1.76746e-20
237.94,-1.33707e-20
237.98,-2.52737e-21
238.03,-1.57162e-20
238.07,-1.33264e-20
238.11,-1.33449e-20
238.15,-2.52694e-20
238.19,-1.75898e-20
238.23,-3.00985e-21
238.27,-5.40164e-21
238.31,-1.22093e-20
238.35,-2.1505e-20
238.39,-2.05682e-20
238.44,-2.41849e-21
238.48,-2.24126e-20
238.52,-2.34261e-20
238.56,-2.39862e-20
238.6,-1.04465e-20
238.64,-1.40014e-20
238.68,-6.81107e-21
238.72,-8.45779e-21
238.76,-1.6423e-20
238.8,-1.74666e-20
238.85,1.03502e-21
238.89,-7.8703e-21
238.93,-8.44284e-21
238.97,1.06676e-21
239.01,-4.39212e-21
239.05,-2.32901e-21
239.09,1.03586e-21
239.13,3.86929e-21
239.17,1.27935e-20
239.21,5.84513e-21
239.26,6.65762e-21
239.3,-1.11149e-21
239.34,1.57854e-20
239.38,2.15671e-20
239.42,7.24091e-21
239.46,5.90441e-21
239.5,1.10645e-20
239.54,2.94863e-20
239.58,3.23047e-20
239.62,3.61353e-20
239.67,2.07838e-20
239.71,1.72319e-20
239.75,5.38481e-21
239.79,1.98449e-20
239.83,2.50229e-20
239.87,2.61558e-20
239.91,1.92531e-20
239.95,1.38235e-20
239.99,3.00086e-20
240.03,2.77804e-20
240.08,2.30886e-20
240.12,2.52959e-20
240.16,3.10978e-20
240.2,2.52347e-20
240.24,2.55085e-20
240.28,1.37261e-20
240.32,1.75702e-20
240.36,1.73117e-20
240.4,2.4265e-20
240.44,3.16678e-20
240.48,4.24808e-20
240.53,3.47338e-20
240.57,3.20082e-20
240.61,2.96492e-20
240.65,3.25514e-20
240.69,3.41277e-20
240.73,2.93645e-20
240.77,2.26807e-20
240.81,3.2445e-20
240.85,3.97715e-20
240.89,4.18673e-20
240.93,3.96315e-20
240.98,3.62531e-20
241.02,1.93518e-20
241.06,1.86625e-20
241.1,3.26468e-20
241.14,3.87567e-20
241.18,2.85695e-20
241.22,3.11328e-20
241.26,3.86336e-20
241.3,3.37795e-20
241.34,4.61597e-20
241.38,5.29706e-20
241.43,5.39644e-20
241.47,4.15334e-20
241.51,5.05239e-20
241.55,5.78911e-20
241.59,6.05811e-20
241.63,5.11618e-20
241.67,5.1303e-20
241.71,5.33979e-20
241.75,5.90547e-20
241.79,6.57812e-20
241.83,6.39182e-20
241.88,4.95493e-20
241.92,4.85328e-20
241.96,4.32403e-20
242.0,4.71301e-20
242.04,5.18479e-20
242.08,5.45438e-20
242.12,6.79677e-20
242.16,4.94281e-20
242.2,4.27861e-20
242.24,5.43662e-20
242.28,4.78659e-20
242.32,5.31148e-20
242.37,5.93359e-20
242.41,5.51805e-20
242.45,6.35628e-20
242.49,7.6389e-20
242.53,6.14928e-20
242.57,5.34477e-20
242.61,6.94768e-20
242.65,6.5104e-20
242.69,5.86802e-20
242.73,6.76253e-20
242.77,7.19167e-20
242.81,8.14364e-20
242.86,8.15339e-20
242.9,7.14688e-20
242.94,6.9497e-20
242.98,6.88315e-20
243.02,7.52303e-20
243.06,7.15064e-20
243.1,7.68993e-20
243.14,9.45827e-20
243.18,8.43045e-20
243.22,8.08679e-20
243.26,7.03678e-20
243.3,8.5308e-20
243.35,8.52909e-20
243.39,8.24287e-20
243.43,8.88935e-20
243.47,9.05198e-20
243.51,9.54406e-20
243.55,9.60138e-20
243.59,1.1322e-19
243.63,1.10701e-19
243.67,1.21332e-19
243.71,1.14345e-19
243.75,1.15063e-19
243.79,1.24153e-19
243.84,1.32255e-19
243.88,1.24363e-19
243.92,1.27595e-19
243.96,1.30442e-19
244.0,1.22534e-19
244.04,1.155e-19
244.08,1.24612e-19
244.12,1.36371e-19
244.16,1.36759e-19
244.2,1.22848e-19
244.24,1.14797e-19
244.28,1.1589e-19
244.32,1.21116e-19
244.37,1.14696e-19
244.41,1.15032e-19
244.45,1.20737e-19
244.49,1.19597e-19
244.53,1.13589e-19
244.57,1.14994e-19
244.61,1.08371e-19
244.65,1.19041e-19
244.69,1.22078e-19
244.73,1.24326e-19
244.77,1.11397e-19
244.81,1.2673e-19
244.85,1.26953e-19
244.9,1.27293e-19
244.94,1.23526e-19
244.98,1.26543e-19
245.02,1.25224e-19
245.06,1.32541e-19
245.1,1.40117e-19
245.14,1.33459e-19
245.18,1.33432e-19
245.22,1.42319e-19
245.26,1.41852e-19
245.3,1.3199e-19
245.34,1.24035e-19
245.38,1.2978e-19
245.43,1.30436e-19
245.47,1.42062e-19
245.51,1.32177e-19
245.55,1.43633e-19
245.59,1.38614e-19
245.63,1.37586e-19
245.67,1.28034e-19
245.71,1.41005e-19
245.75,1.36169e-19
245.79,1.30168e-19
245.83,1.43566e-19
245.87,1.44399e-19
245.91,1.58713e-19
245.95,1.62229e-19
246.0,1.77125e-19
246.04,1.89442e-19
246.08,1.88808e-19
246.12,1.91535e-19
246.16,1.85139e-19
246.2,1.84489e-19
246.24,1.9007e-19
246.28,1.86252e-19
246.32,1.94684e-19
246.36,1.96812e-19
246.4,1.96712e-19
246.44,1.98886e-19
246.48,1.99738e-19
246.52,2.09604e-19
246.56,2.16013e-19
246.61,2.02464e-19
246.65,2.00467e-19
246.69,1.96647e-19
246.73,1.91677e-19
246.77,1.96328e-19
246.81,1.93832e-19
246.85,1.9507e-19
246.89,1.93969e-19
246.93,1.84449e-19
246.97,1.88409e-19
247.01,1.89949e-19
247.05,1.93626e-19
247.09,1.83299e-19
247.13,1.83932e-19
247.17,1.87455e-19
247.22,1.8729e-19
247.26,2.07022e-19
247.3,1.93439e-19
247.34,1.93072e-19
247.38,2.02278e-19
247.42,2.04315e-19
247.46,2.04004e-19
247.5,2.05642e-19
247.54,2.0508e-19
247.58,1.97912e-19
247.62,2.1396e-19
247.66,1.9629e-19
247.7,1.94422e-19
247.74,2.08164e-19
247.78,1.92921e-19
247.83,2.07187e-19
247.87,1.95864e-19
247.91,2.06635e-19
247.95,1.97902e-19
247.99,1.9925e-19
248.03,1.9991e-19
248.07,1.92469e-19
248.11,2.12566e-19
248.15,2.06835e-19
248.19,2.15848e-19
248.23,2.15541e-19
248.27,2.23964e-19
248.31,2.33681e-19
248.35,2.59711e-19
248.39,2.60534e-19
248.43,2.55086e-19
248.47,2.58207e-19
248.52,2.68249e-19
248.56,2.60723e-19
248.6,2.68514e-19
248.64,2.6664e-19
248.68,2.69425e-19
248.72,2.55836e-19
248.76,2.47024e-19
248.8,2.52754e-19
248.84,2.58108e-19
248.88,2.5954e-19
248.92,2.65024e-19
248.96,2.51466e-19
249.0,2.31368e-19
249.04,2.29837e-19
249.08,2.27798e-19
249.12,2.34577e-19
249.16,2.45611e-19
249.21,2.20321e-19
249.25,2.09691e-19
249.29,2.03298e-19
249.33,2.05116e-19
249.37,2.15942e-19
249.41,2.15728e-19
249.45,2.08146e-19
249.49,2.27149e-19
249.53,2.28727e-19
249.57,2.16115e-19
249.61,2.30072e-19
249.65,2.46988e-19
249.69,2.5672e-19
249.73,2.34577e-19
249.77,2.28199e-19
249.81,2.46007e-19
249.85,2.65957e-19
249.9,2.56054e-19
249.94,2.60065e-19
249.98,2.67167e-19
250.02,2.68699e-19
250.06,2.63425e-19
250.1,2.61769e-19
250.14,2.40034e-19
250.18,2.48566e-19
250.22,2.52453e-19
250.26,2.54787e-19
250.3,2.63417e-19
250.34,2.52527e-19
250.38,2.62653e-19
250.42,2.55079e-19
250.46,2.56801e-19
250.5,2.62873e-19
250.54,2.82513e-19
250.58,2.91688e-19
250.62,2.93447e-19
250.67,3.09704e-19
250.71,3.34065e-19
250.75,3.47113e-19
250.79,3.64596e-19
250.83,3.98575e-19
250.87,3.9397e-19
250.91,4.11793e-19
250.95,4.27849e-19
250.99,4.3181e-19
251.03,4.18441e-19
251.07,4.19243e-19
251.11,4.25554e-19
251.15,4.09995e-19
251.19,4.12285e-19
251.23,3.9438e-19
251.27,3.95673e-19
