λ,σ
242.79975,2.12e-19
242.838625,2.14e-19
242.8775,2.17e-19
242.916375,2.12e-19
242.95525,2.07e-19
242.994125,2.05e-19
243.033,2.02e-19
243.071875,2.01e-19
243.11075,2.03e-19
243.149625,1.97e-19
243.1885,1.94e-19
243.227375,1.94e-19
243.26625,1.91e-19
243.305125,1.94e-19
243.344,1.96e-19
243.382875,1.94e-19
243.42175,1.96e-19
243.460625,1.96e-19
243.4995,2.01e-19
243.538375,2.1e-19
243.57725,2.11e-19
243.616125,2.18e-19
243.655,2.22e-19
243.693875,2.29e-19
243.73275,2.33e-19
243.771625,2.33e-19
243.8105,2.34e-19
243.849375,2.37e-19
243.88825,2.33e-19
243.927125,2.33e-19
243.966,2.36e-19
244.004875,2.36e-19
244.04375,2.4e-19
244.082625,2.39e-19
244.1215,2.4e-19
244.160375,2.4e-19
244.19925,2.4e-19
244.238125,2.38e-19
244.277,2.35e-19
244.315875,2.36e-19
244.35475,2.32e-19
244.393625,2.29e-19
244.4325,2.27e-19
244.471375,2.26e-19
244.51025,2.27e-19
244.549125,2.28e-19
244.588,2.28e-19
244.626875,2.3e-19
244.66575,2.27e-19
244.704625,2.27e-19
244.7435,2.26e-19
244.782375,2.28e-19
244.82125,2.31e-19
244.860125,2.33e-19
244.899,2.36e-19
244.937875,2.4e-19
244.97675,2.4e-19
245.015625,2.44e-19
245.0545,2.44e-19
245.093375,2.46e-19
245.13225,2.46e-19
245.171125,2.44e-19
245.21,2.44e-19
245.248875,2.4e-19
245.28775,2.44e-19
245.326625,2.4e-19
245.3655,2.39e-19
245.404375,2.4e-19
245.44325,2.4e-19
245.482125,2.42e-19
245.521,2.38e-19
245.559875,2.37e-19
245.59875,2.38e-19
245.637625,2.4e-19
245.6765,2.44e-19
245.715375,2.46e-19
245.75425,2.47e-19
245.793125,2.52e-19
245.832,2.54e-19
245.870875,2.6e-19
245.90975,2.65e-19
245.948625,2.71e-19
245.9875,2.85e-19
246.026375,2.94e-19
246.06525,2.99e-19
246.104125,3.04e-19
246.143,3.08e-19
246.181875,3.04e-19
246.22075,3.04e-19
246.259625,3.04e-19
246.2985,3.05e-19
246.337375,3.04e-19
246.37625,3.04e-19
246.415125,3.06e-19
246.454,3.05e-19
246.492875,3.06e-19
246.53175,3.05e-19
246.570625,3.07e-19
246.6095,3.04e-19
246.648375,3.01e-19
246.68725,2.97e-19
246.726125,3.02e-19
246.765,2.95e-19
246.803875,2.92e-19
246.84275,2.9e-19
246.881625,2.92e-19
246.9205,2.91e-19
246.959375,2.88e-19
246.99825,2.88e-19
247.037125,2.88e-19
247.076,2.94e-19
247.114875,2.97e-19
247.15375,3.0e-19
247.192625,3.0e-19
247.2315,3.08e-19
247.270375,3.1e-19
247.30925,3.11e-19
247.348125,3.17e-19
247.387,3.16e-19
247.425875,3.2e-19
247.46475,3.2e-19
247.503625,3.21e-19
247.5425,3.17e-19
247.581375,3.16e-19
247.62025,3.15e-19
247.659125,3.15e-19
247.698,3.15e-19
247.736875,3.14e-19
247.77575,3.14e-19
247.814625,3.11e-19
247.8535,3.1e-19
247.892375,3.11e-19
247.93125,3.1e-19
247.970125,3.12e-19
248.009,3.13e-19
248.047875,3.12e-19
248.08675,3.12e-19
248.125625,3.1e-19
248.1645,3.12e-19
248.203375,3.19e-19
248.24225,3.3e-19
248.281125,3.42e-19
248.32,3.58e-19
248.358875,3.68e-19
248.39775,3.74e-19
248.436625,3.73e-19
248.4755,3.75e-19
248.514375,3.74e-19
248.55325,3.72e-19
248.592125,3.75e-19
248.631,3.72e-19
248.669875,3.7e-19
248.70875,3.66e-19
248.747625,3.62e-19
248.7865,3.63e-19
248.825375,3.63e-19
248.86425,3.61e-19
248.903125,3.63e-19
248.942,3.59e-19
248.980875,3.53e-19
249.01975,3.48e-19
249.058625,3.45e-19
249.0975,3.37e-19
249.136375,3.34e-19
249.17525,3.29e-19
249.214125,3.27e-19
249.253,3.2e-19
249.291875,3.19e-19
249.33075,3.22e-19
249.369625,3.19e-19
249.4085,3.21e-19
249.447375,3.24e-19
249.48625,3.33e-19
249.525125,3.35e-19
249.564,3.39e-19
249.602875,3.45e-19
249.64175,3.46e-19
249.680625,3.51e-19
249.7195,3.58e-19
249.758375,3.63e-19
249.79725,3.7e-19
249.836125,3.72e-19
249.875,3.75e-19
249.913875,3.76e-19
249.95275,3.7e-19
249.991625,3.7e-19
250.0305,3.68e-19
250.069375,3.65e-19
250.10825,3.64e-19
250.147125,3.64e-19
250.186,3.61e-19
250.224875,3.6e-19
250.26375,3.59e-19
250.302625,3.64e-19
250.3415,3.59e-19
250.380375,3.62e-19
250.41925,3.62e-19
250.458125,3.66e-19
250.497,3.71e-19
250.535875,3.82e-19
250.57475,4.0e-19
250.613625,4.24e-19
250.6525,4.51e-19
250.691375,4.67e-19
250.73025,4.83e-19
250.769125,5.05e-19
250.808,5.29e-19
250.846875,5.49e-19
250.88575,5.62e-19
250.924625,5.62e-19
250.9635,5.58e-19
251.002375,5.53e-19
251.04125,5.47e-19
251.080125,5.41e-19
251.119,5.36e-19
251.157875,5.35e-19
251.19675,5.33e-19
251.235625,5.34e-19
251.2745,5.31e-19
251.313375,5.24e-19
251.35225,5.19e-19
251.391125,5.15e-19
251.43,5.11e-19
251.468875,5.04e-19
251.50775,4.96e-19
251.546625,4.86e-19
251.5855,4.77e-19
251.624375,4.69e-19
251.66325,4.64e-19
251.702125,4.62e-19
251.741,4.61e-19
251.779875,4.64e-19
251.81875,4.62e-19
251.857625,4.62e-19
251.8965,4.63e-19
251.935375,4.64e-19
251.97425,4.68e-19
252.013125,4.73e-19
252.052,4.81e-19
252.090875,4.9e-19
252.12975,4.96e-19
252.168625,5.03e-19
252.2075,5.08e-19
252.246375,5.1e-19
252.28525,5.11e-19
252.324125,5.06e-19
252.363,5.01e-19
252.401875,4.99e-19
252.44075,4.94e-19
252.479625,4.89e-19
252.5185,4.83e-19
252.557375,4.79e-19
252.59625,4.76e-19
252.635125,4.76e-19
252.674,4.74e-19
252.712875,4.73e-19
252.75175,4.69e-19
252.790625,4.69e-19
252.8295,4.69e-19
252.868375,4.7e-19
252.90725,4.79e-19
252.946125,4.9e-19
