λ,σ
120.84,3.34e-17
121.35,3.35e-17
121.85,3.35e-17
122.32,3.31e-17
122.95,3.29e-17
123.49,3.3e-17
123.95,3.34e-17
124.43,3.36e-17
124.99,3.38e-17
125.55,3.38e-17
125.71,3.4e-17
126.26,3.39e-17
126.78,3.37e-17
127.19,3.41e-17
127.29,3.44e-17
127.57,3.5e-17
128.04,3.52e-17
128.45,3.56e-17
128.78,3.51e-17
129.2,3.52e-17
129.5,3.47e-17
129.75,3.4e-17
130.33,3.39e-17
130.74,3.31e-17
130.91,3.38e-17
131.12,3.45e-17
131.32,3.38e-17
131.53,3.31e-17
131.61,3.23e-17
131.72,3.15e-17
131.95,3.05e-17
132.16,2.94e-17
132.37,2.85e-17
132.51,2.73e-17
132.8,2.63e-17
133.06,2.57e-17
133.41,2.51e-17
133.84,2.45e-17
134.18,2.39e-17
134.54,2.34e-17
134.92,2.28e-17
135.27,2.22e-17
135.57,2.15e-17
135.88,2.07e-17
136.24,1.98e-17
136.57,1.91e-17
136.94,1.85e-17
137.39,1.79e-17
137.93,1.75e-17
138.5,1.72e-17
139.1,1.69e-17
139.39,1.64e-17
139.74,1.67e-17
140.24,1.51e-17
140.62,1.59e-17
141.04,1.47e-17
141.22,1.42e-17
141.75,1.42e-17
142.05,1.36e-17
142.51,1.42e-17
143.14,1.4e-17
143.48,1.5e-17
143.94,1.42e-17
144.35,1.34e-17
144.94,1.32e-17
145.38,1.4e-17
146.11,1.33e-17
146.65,1.37e-17
147.3,1.3e-17
147.71,1.43e-17
148.31,1.34e-17
148.6,1.43e-17
148.7,1.5e-17
148.79,1.56e-17
148.96,1.49e-17
149.13,1.41e-17
149.3,1.34e-17
149.56,1.27e-17
150.1,1.22e-17
151.05,1.16e-17
151.63,1.19e-17
152.14,1.25e-17
152.8,1.28e-17
153.81,1.38e-17
154.56,1.37e-17
155.13,1.42e-17
155.67,1.5e-17
156.14,1.58e-17
156.83,1.67e-17
157.41,1.75e-17
157.71,1.79e-17
158.3,1.85e-17
158.75,1.91e-17
159.27,1.97e-17
159.77,2.03e-17
160.61,2.08e-17
161.46,2.09e-17
162.04,2.12e-17
