λ,σ,Δσ
185.12,1.82e-17,NaN
185.4,1.72e-17,NaN
185.49,1.63e-17,NaN
185.72,1.55e-17,NaN
185.85,1.49e-17,NaN
186.13,1.42e-17,NaN
186.45,1.34e-17,NaN
186.87,1.26e-17,NaN
187.28,1.19e-17,NaN
187.75,1.13e-17,NaN
188.22,1.15e-17,NaN
188.93,1.12e-17,NaN
189.98,1.12e-17,NaN
191.08,1.13e-17,NaN
192.11,1.18e-17,NaN
192.89,1.24e-17,NaN
193.59,1.25e-17,NaN
193.88,1.28e-17,NaN
194.38,1.33e-17,NaN
194.69,1.33e-17,NaN
195.14,1.36e-17,NaN
195.39,1.39e-17,NaN
195.7,1.43e-17,NaN
195.95,1.47e-17,NaN
196.51,1.52e-17,NaN
197.1,1.49e-17,NaN
197.7,1.46e-17,NaN
198.37,1.48e-17,NaN
198.74,1.51e-17,NaN
199.58,1.56e-17,NaN
200.59,1.52e-17,NaN
201.07,1.43e-17,NaN
201.5,1.36e-17,NaN
201.94,1.29e-17,NaN
202.86,1.31e-17,NaN
203.13,1.29e-17,NaN
203.52,1.21e-17,NaN
203.74,1.13e-17,NaN
204.34,1.06e-17,NaN
204.57,9.67e-18,NaN
204.73,8.77e-18,NaN
204.96,7.64e-18,NaN
205.18,6.34e-18,NaN
205.46,5.17e-18,NaN
205.68,4.31e-18,NaN
206.02,3.21e-18,NaN
206.53,2.48e-18,NaN
207.04,1.71e-18,NaN
207.84,1.04e-18,NaN
208.7,3.77e-19,NaN
209.63,7.52e-20,NaN
