λ,σ,Δσ
205.81,2.31e-17,NaN
206.61,2.24e-17,NaN
207.41,2.12e-17,NaN
208.09,2.0e-17,NaN
208.47,1.89e-17,NaN
209.1,1.75e-17,NaN
209.61,1.61e-17,NaN
210.18,1.51e-17,NaN
211.27,1.42e-17,NaN
212.75,1.36e-17,NaN
214.25,1.4e-17,NaN
215.57,1.48e-17,NaN
216.37,1.53e-17,NaN
216.78,1.48e-17,NaN
217.53,1.38e-17,NaN
219.03,1.35e-17,NaN
220.41,1.43e-17,NaN
221.53,1.57e-17,NaN
222.8,1.71e-17,NaN
223.72,1.85e-17,NaN
224.8,2.0e-17,NaN
225.74,2.14e-17,NaN
226.69,2.27e-17,NaN
227.65,2.38e-17,NaN
229.06,2.51e-17,NaN
230.8,2.51e-17,NaN
232.35,2.43e-17,NaN
233.36,2.31e-17,NaN
234.23,2.19e-17,NaN
235.26,2.08e-17,NaN
236.22,1.96e-17,NaN
236.95,1.86e-17,NaN
237.6,1.76e-17,NaN
238.34,1.62e-17,NaN
238.91,1.48e-17,NaN
239.57,1.36e-17,NaN
240.16,1.23e-17,NaN
240.49,1.16e-17,NaN
241.16,1.03e-17,NaN
242.18,8.77e-18,NaN
243.28,7.68e-18,NaN
244.73,6.75e-18,NaN
246.55,6.26e-18,NaN
248.66,6.1e-18,NaN
250.72,5.66e-18,NaN
252.72,5.06e-18,NaN
254.3,4.14e-18,NaN
256.07,3.27e-18,NaN
258.07,2.56e-18,NaN
260.09,1.96e-18,NaN
262.34,1.74e-18,NaN
264.83,1.86e-18,NaN
267.17,1.86e-18,NaN
269.65,1.7e-18,NaN
274.64,1.37e-18,NaN
277.26,1.65e-18,NaN
279.82,1.16e-18,NaN
282.32,1.05e-18,NaN
285.08,1.06e-18,NaN
286.37,1.28e-18,NaN
289.23,6.22e-19,NaN
293.37,2.98e-19,NaN
