λ,σ
41.605,2.624e-17
41.887,2.695e-17
42.172,2.747e-17
42.46,2.848e-17
42.753,2.685e-17
43.05,2.704e-17
43.351,2.939e-17
43.656,2.882e-17
43.966,2.968e-17
44.28,3.061e-17
44.599,3.149e-17
44.922,3.21e-17
45.25,3.283e-17
45.582,3.267e-17
45.92,3.351e-17
46.263,3.357e-17
46.611,3.446e-17
46.964,3.526e-17
47.322,3.583e-17
47.686,3.636e-17
48.056,3.675e-17
48.431,3.728e-17
48.813,3.804e-17
49.2,3.869e-17
49.594,3.926e-17
49.994,3.99e-17
50.4,4.063e-17
50.813,4.118e-17
51.233,4.206e-17
51.66,4.279e-17
52.094,4.35e-17
52.536,4.43e-17
52.985,4.495e-17
53.441,4.578e-17
53.906,4.682e-17
54.379,4.76e-17
54.86,4.841e-17
55.35,4.949e-17
55.849,5.04e-17
56.356,5.201e-17
56.874,5.298e-17
57.4,5.401e-17
57.937,5.491e-17
58.483,5.575e-17
59.04,5.657e-17
59.608,5.742e-17
60.187,5.824e-17
60.777,5.914e-17
61.378,6.028e-17
61.992,6.182e-17
62.618,6.315e-17
63.257,6.459e-17
63.909,6.603e-17
64.575,6.734e-17
65.255,6.865e-17
65.949,7.026e-17
66.658,7.231e-17
67.383,7.307e-17
68.123,7.425e-17
68.88,7.563e-17
69.654,7.696e-17
70.446,7.744e-17
71.255,7.973e-17
72.084,8.017e-17
72.932,8.115e-17
73.8,8.094e-17
74.689,8.072e-17
75.6,7.976e-17
76.533,8.138e-17
77.49,8.166e-17
78.471,8.158e-17
79.477,8.034e-17
80.509,7.941e-17
81.569,7.89e-17
82.656,7.895e-17
83.773,7.902e-17
84.921,7.887e-17
86.1,7.663e-17
87.313,7.051e-17
88.56,6.711e-17
89.844,6.757e-17
91.165,6.56e-17
92.526,6.463e-17
93.927,6.4e-17
95.373,6.249e-17
96.863,5.799e-17
98.4,5.441e-17
99.987,5.35e-17
101.626,5.406e-17
103.32,5.384e-17
104.188,5.371e-17
105.071,5.358e-17
105.969,5.345e-17
106.883,5.461e-17
107.812,5.536e-17
108.758,5.672e-17
109.721,5.7e-17
110.7,5.827e-17
111.698,5.969e-17
112.713,6.082e-17
113.747,6.136e-17
114.8,6.231e-17
115.873,6.013e-17
116.966,5.827e-17
117.121,5.757e-17
117.387,6.166e-17
117.632,6.107e-17
117.979,5.36e-17
118.137,5.88e-17
118.26,5.518e-17
118.43,6.099e-17
118.634,5.451e-17
118.861,6.36e-17
119.09,5.44e-17
119.284,5.93e-17
119.584,5.975e-17
119.884,4.656e-17
120.233,6.419e-17
120.49,6.428e-17
120.689,5.923e-17
120.831,4.491e-17
120.984,5.741e-17
121.138,4.965e-17
121.339,6.159e-17
121.482,5.041e-17
121.732,7.382e-17
121.888,6.857e-17
121.984,5.96e-17
122.092,6.414e-17
122.538,6.248e-17
122.732,3.314e-17
122.939,3.543e-17
123.233,6.738e-17
123.343,6.069e-17
123.638,7.646e-17
123.885,4.559e-17
124.084,5.122e-17
124.345,4.347e-17
124.745,8.974e-17
124.883,6.466e-17
125.136,9.42e-17
125.592,4.141e-17
125.936,2.912e-17
126.141,3.862e-17
126.489,2.571e-17
126.838,6.92e-17
127.242,7.219e-17
127.687,5.108e-17
127.938,6.481e-17
128.295,9.76e-17
128.895,5.253e-17
129.894,2.873e-17
130.14,3.961e-17
130.249,3.733e-17
130.4,4.265e-17
130.647,2.717e-17
131.2,8.568e-17
131.646,4.573e-17
132.053,8.288e-17
132.193,7.463e-17
132.349,8.559e-17
132.902,4.727e-17
133.892,1.98e-17
134.605,1.216e-16
135.858,1.748e-17
136.652,2.774e-17
137.151,1.439e-17
137.501,1.982e-17
137.806,1.361e-17
138.006,1.433e-17
138.252,1.302e-17
138.731,1.971e-17
139.105,1.182e-17
140.46,6.377e-17
140.939,1.971e-17
141.405,2.928e-17
142.102,1.52e-17
142.658,2.517e-17
143.351,1.34e-17
143.617,1.122e-17
143.917,1.24e-17
144.218,1.053e-17
145.215,2.778e-17
145.812,1.397e-17
146.796,4.496e-17
147.39,1.787e-17
147.97,9.98e-18
149.523,8.897e-17
150.777,1.392e-17
151.071,2.116e-17
151.274,1.832e-17
151.774,3.225e-17
152.221,1.267e-17
153.275,2.665e-17
154.018,2.623e-16
155.369,1.286e-17
155.818,1.459e-17
156.585,9.3e-18
157.681,2.301e-17
157.942,1.862e-17
158.954,5.76e-18
161.019,4.1e-18
163.137,5.05e-18
164.982,5.98e-18
165.312,6.04e-18
167.546,7.18e-18
168.183,7.4e-18
172.2,7.63e-18
172.392,7.92e-18
174.626,6.18e-18
177.12,3.87e-18
179.687,2.62e-18
182.33,1.76e-18
185.051,1.14e-18
187.855,7.1e-19
190.745,4.6e-19
193.725,2.8e-19
196.8,1.8e-19
199.975,4.0e-20
203.253,1.5e-19
206.64,2.1e-19
