λ,σ
187.8,4.8e-20
189.6,4.2e-20
191.4,3.7e-20
193.2,3.1e-20
195.1,2.6e-20
197.0,2.1e-20
199.0,1.6e-20
201.0,1.32e-20
203.1,9.87e-21
205.1,7.54e-21
207.3,5.08e-21
209.4,3.92e-21
211.6,2.72e-21
213.9,1.88e-21
216.2,1.2e-21
218.6,7.7e-22
221.0,4.6e-22
223.5,3.2e-22
226.0,2.1e-22
228.6,1.5e-22
