λ,σ
395,1.4e-21
400,2.8e-21
405,5.28e-21
410,9.44e-21
415,1.63e-20
420,2.71e-20
425,4.336e-20
430,6.699e-20
435,1.003e-19
440,1.456e-19
445,2.056e-19
450,2.832e-19
455,3.814e-19
460,5.0275e-19
465,6.4999e-19
470,8.2477e-19
475,1.0275e-18
480,1.2563e-18
485,1.5067e-18
490,1.771e-18
495,2.0385e-18
500,2.2958e-18
505,2.5281e-18
510,2.7223e-18
515,2.8663e-18
520,2.9528e-18
525,2.9763e-18
530,2.9377e-18
535,2.839e-18
540,2.6893e-18
545,2.4972e-18
550,2.2759e-18
555,2.0364e-18
560,1.7915e-18
565,1.5506e-18
570,1.3225e-18
575,1.1128e-18
580,9.2578e-19
585,7.6302e-19
590,6.2495e-19
595,5.1051e-19
600,4.1791e-19
605,3.447e-19
610,2.881e-19
615,2.458e-19
620,2.15e-19
625,1.935e-19
630,1.791e-19
635,1.702e-19
640,1.652e-19
645,1.63e-19
650,1.624e-19
655,1.628e-19
660,1.635e-19
665,1.64e-19
670,1.641e-19
675,1.635e-19
680,1.62e-19
685,1.596e-19
690,1.564e-19
695,1.523e-19
700,1.474e-19
705,1.418e-19
710,1.355e-19
715,1.287e-19
720,1.216e-19
725,1.143e-19
730,1.068e-19
735,9.934e-20
740,9.192e-20
745,8.461e-20
750,7.754e-20
755,7.074e-20
760,6.424e-20
765,5.808e-20
770,5.234e-20
775,4.699e-20
780,4.202e-20
785,3.743e-20
790,3.33e-20
795,2.94e-20
800,2.6e-20
805,2.29e-20
810,2.01e-20
815,1.76e-20
820,1.53e-20
825,1.33e-20
830,1.16e-20
835,1.01e-20
840,8.68e-21
845,7.49e-21
850,6.46e-21
855,5.54e-21
860,4.78e-21
865,4.09e-21
870,3.5e-21
875,3.0e-21
880,2.6e-21
885,2.2e-21
890,1.9e-21
895,1.6e-21
900,1.3e-21
