λ,σ
623.03,9.7e-21
625.03,1.19e-20
626.91,1.41e-20
628.68,1.67e-20
629.95,1.84e-20
631.48,2.09e-20
633.14,2.35e-20
634.69,2.59e-20
636.37,2.87e-20
638.06,3.12e-20
639.63,3.38e-20
641.2,3.64e-20
643.72,4.04e-20
645.71,4.44e-20
647.99,4.91e-20
649.74,5.27e-20
651.64,5.63e-20
653.55,6.0e-20
654.64,6.32e-20
655.88,6.6e-20
657.26,6.86e-20
658.09,7.13e-20
659.47,7.45e-20
660.45,7.73e-20
661.71,8.0e-20
662.97,8.33e-20
664.52,8.65e-20
666.08,8.91e-20
667.5,9.21e-20
668.79,9.45e-20
670.22,9.72e-20
671.96,9.98e-20
673.84,1.03e-19
676.18,1.06e-19
679.12,1.09e-19
682.68,1.12e-19
686.9,1.13e-19
691.16,1.14e-19
695.17,1.14e-19
699.38,1.13e-19
704.12,1.11e-19
707.8,1.1e-19
712.34,1.08e-19
716.6,1.05e-19
721.08,1.03e-19
726.12,9.86e-20
730.9,9.49e-20
735.74,9.05e-20
740.11,8.73e-20
744.36,8.31e-20
749.01,7.91e-20
753.0,7.46e-20
756.3,7.1e-20
759.62,6.75e-20
762.79,6.4e-20
766.92,5.98e-20
771.68,5.52e-20
776.69,5.03e-20
780.78,4.59e-20
782.74,4.45e-20
785.51,4.21e-20
788.49,3.98e-20
790.9,3.73e-20
793.93,3.49e-20
796.57,3.25e-20
796.98,3.27e-20
801.7,2.93e-20
806.47,2.56e-20
811.73,2.19e-20
816.63,1.91e-20
821.59,1.58e-20
827.92,1.28e-20
833.24,1.04e-20
838.62,8.13e-21
848.45,5.77e-21
