download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/1,2,3,4-C6H2F4_Gilbert(1972)_298K_191.33,192.60nm(max).txt",NaN,192.6,Gilbert(1972),Absorption measurements using a hydrogen discharge tube as the light source and a vacuum spectrophotometer under 0.02 nm resolution,191.33,"1,2,3,4-tetrafluorobenzene", https://doi.org/10.1139/v72-083,"1,2,3,4-C6H2F4",298.0,"data/cross-sections/Aromatic compounds/Halogenated benzenes/1,2,3,4-C6H2F4/1,2,3,4-C6H2F4_Gilbert(1972)_298K_191.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/1,2,3,4-C6H2F4_PottierSemeluk(1976)_298K_115.0-159.5nm.txt",NaN,159.5,PottierSemeluk(1976),Deuterium light source and VUV-double-beam spectrophotometer,115.0,"1,2,3,4-tetrafluorobenzene",,"1,2,3,4-C6H2F4",298.0,"data/cross-sections/Aromatic compounds/Halogenated benzenes/1,2,3,4-C6H2F4/1,2,3,4-C6H2F4_PottierSemeluk(1976)_298K_115.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/1,2,3,4-C6H2F4_PottierSemeluk(1976)_298K_160.2-185.0nm.txt",NaN,185.0,PottierSemeluk(1976),Deuterium light source and VUV-double-beam spectrophotometer,160.2,"1,2,3,4-tetrafluorobenzene",,"1,2,3,4-C6H2F4",298.0,"data/cross-sections/Aromatic compounds/Halogenated benzenes/1,2,3,4-C6H2F4/1,2,3,4-C6H2F4_PottierSemeluk(1976)_298K_160.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/1,2,3,4-C6H2F4_PottierSemeluk(1976)_298K_175-260nm(sh,max).txt",NaN,260.0,PottierSemeluk(1976),Deuterium light source and VUV-double-beam spectrophotometer,175.0,"1,2,3,4-tetrafluorobenzene",,"1,2,3,4-C6H2F4",298.0,"data/cross-sections/Aromatic compounds/Halogenated benzenes/1,2,3,4-C6H2F4/1,2,3,4-C6H2F4_PottierSemeluk(1976)_298K_175-260nm(sh,max).csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/1,2,3,4-C6H2F4_PottierSemeluk(1976)_298K_185.7-218.6nm.txt",NaN,218.6,PottierSemeluk(1976),Deuterium light source and VUV-double-beam spectrophotometer,185.7,"1,2,3,4-tetrafluorobenzene",,"1,2,3,4-C6H2F4",298.0,"data/cross-sections/Aromatic compounds/Halogenated benzenes/1,2,3,4-C6H2F4/1,2,3,4-C6H2F4_PottierSemeluk(1976)_298K_185.csv"
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Aromatic%20compounds/Halogenated%20benzenes/1,2,3,4-C6H2F4_PottierSemeluk(1976)_298K_216.0-272.9nm.txt",NaN,272.9,PottierSemeluk(1976),Deuterium light source and VUV-double-beam spectrophotometer,216.0,"1,2,3,4-tetrafluorobenzene",,"1,2,3,4-C6H2F4",298.0,"data/cross-sections/Aromatic compounds/Halogenated benzenes/1,2,3,4-C6H2F4/1,2,3,4-C6H2F4_PottierSemeluk(1976)_298K_216.csv"
