λ,σ,Δσ
30.27,1.99e-17,NaN
31.08,2.1e-17,NaN
31.08,2.11e-17,NaN
31.89,2.37e-17,NaN
32.97,2.52e-17,NaN
33.57,2.64e-17,NaN
34.45,2.8e-17,NaN
35.33,2.97e-17,NaN
36.27,3.12e-17,NaN
36.74,3.27e-17,NaN
37.62,3.43e-17,NaN
38.29,3.61e-17,NaN
39.1,3.78e-17,NaN
40.18,4.02e-17,NaN
41.06,4.12e-17,NaN
41.6,4.31e-17,NaN
42.54,4.48e-17,NaN
43.08,4.67e-17,NaN
44.03,4.85e-17,NaN
45.04,5.04e-17,NaN
45.65,5.2e-17,NaN
46.46,5.37e-17,NaN
47.33,5.53e-17,NaN
47.67,5.72e-17,NaN
48.68,5.91e-17,NaN
49.43,6.12e-17,NaN
50.03,6.3e-17,NaN
50.51,6.45e-17,NaN
50.85,6.57e-17,NaN
51.66,6.75e-17,NaN
52.4,6.92e-17,NaN
53.27,7.12e-17,NaN
53.88,7.28e-17,NaN
54.83,7.5e-17,NaN
55.5,7.68e-17,NaN
56.24,7.86e-17,NaN
56.85,8.03e-17,NaN
57.6,8.2e-17,NaN
58.34,8.38e-17,NaN
59.15,8.57e-17,NaN
60.16,8.72e-17,NaN
61.3,8.85e-17,NaN
61.98,9.02e-17,NaN
62.85,9.15e-17,NaN
63.53,9.26e-17,NaN
64.0,9.36e-17,NaN
64.2,9.43e-17,NaN
65.28,9.59e-17,NaN
65.95,9.69e-17,NaN
66.9,9.84e-17,NaN
67.1,9.92e-17,NaN
67.77,1.0e-16,NaN
69.12,1.01e-16,NaN
70.4,1.02e-16,NaN
71.54,1.03e-16,NaN
72.28,1.03e-16,NaN
73.29,1.05e-16,NaN
74.64,1.06e-16,NaN
75.51,1.07e-16,NaN
76.25,1.06e-16,NaN
77.39,1.07e-16,NaN
78.06,1.06e-16,NaN
78.87,1.05e-16,NaN
79.07,1.06e-16,NaN
79.74,1.04e-16,NaN
80.28,1.05e-16,NaN
81.02,1.04e-16,NaN
82.09,1.03e-16,NaN
83.03,1.03e-16,NaN
83.23,1.05e-16,NaN
83.77,1.03e-16,NaN
84.03,1.02e-16,NaN
84.71,1.02e-16,NaN
85.11,1.01e-16,NaN
85.78,9.95e-17,NaN
86.04,9.85e-17,NaN
86.91,9.69e-17,NaN
87.72,9.53e-17,NaN
88.12,9.35e-17,NaN
89.05,9.2e-17,NaN
89.59,9.04e-17,NaN
90.39,9.06e-17,NaN
90.79,8.85e-17,NaN
91.46,8.69e-17,NaN
92.07,8.6e-17,NaN
92.4,8.4e-17,NaN
92.73,8.27e-17,NaN
93.27,8.22e-17,NaN
93.93,8.0e-17,NaN
94.2,7.86e-17,NaN
94.67,7.67e-17,NaN
95.27,7.55e-17,NaN
96.07,7.24e-17,NaN
96.41,7.56e-17,NaN
96.82,7.94e-17,NaN
96.88,7.5e-17,NaN
96.95,7.06e-17,NaN
97.07,7.0e-17,NaN
98.08,6.93e-17,NaN
98.68,6.86e-17,NaN
99.96,6.74e-17,NaN
101.23,6.64e-17,NaN
102.44,6.5e-17,NaN
103.58,6.38e-17,NaN
104.05,6.34e-17,NaN
104.55,7.99e-17,NaN
105.01,7.76e-17,NaN
105.55,7.51e-17,NaN
106.01,7.29e-17,NaN
106.68,7.04e-17,NaN
107.08,6.87e-17,NaN
107.68,6.69e-17,NaN
108.68,6.35e-17,NaN
109.35,6.17e-17,NaN
111.62,5.61e-17,NaN
112.7,5.47e-17,NaN
113.84,5.33e-17,NaN
115.04,5.2e-17,NaN
116.38,5.08e-17,NaN
117.46,4.94e-17,NaN
118.46,4.78e-17,NaN
119.53,4.63e-17,NaN
120.54,4.45e-17,NaN
121.61,4.29e-17,NaN
122.55,4.13e-17,NaN
123.48,3.97e-17,NaN
124.42,3.75e-17,NaN
125.22,3.57e-17,NaN
125.69,3.48e-17,NaN
