λ,σ
209.0,4.62e-18
210.0,6.83e-18
211.0,9.71e-18
212.0,1.4e-17
213.0,1.92e-17
214.0,2.47e-17
215.0,3.06e-17
216.0,3.58e-17
217.0,4.12e-17
218.0,4.61e-17
219.0,5.15e-17
219.5,5.39e-17
220.0,5.47e-17
220.5,5.22e-17
221.0,5.22e-17
221.5,5.24e-17
222.0,5.73e-17
222.5,5.4e-17
223.0,5.61e-17
223.5,5.33e-17
224.0,5.08e-17
224.5,5.3e-17
225.0,4.47e-17
226.0,3.5e-17
227.0,2.74e-17
227.5,2.09e-17
228.0,2.42e-17
228.5,1.92e-17
229.0,2.05e-17
229.5,1.26e-17
230.0,1.54e-17
231.0,9.21e-18
232.0,7.51e-18
233.0,6.51e-18
