λ,σ
106.26,1.36e-17
106.36,1.33e-17
106.43,1.32e-17
106.51,1.29e-17
106.57,1.27e-17
106.64,1.25e-17
106.71,1.22e-17
106.77,1.2e-17
106.78,1.2e-17
106.83,1.17e-17
106.88,1.14e-17
106.92,1.12e-17
106.97,1.1e-17
107.05,1.08e-17
107.09,1.06e-17
107.14,1.03e-17
107.21,1.01e-17
107.29,9.83e-18
107.36,9.59e-18
107.41,9.39e-18
107.48,9.1e-18
107.56,8.85e-18
107.64,8.59e-18
107.7,8.39e-18
107.76,8.17e-18
107.83,7.97e-18
107.93,7.69e-18
107.99,7.49e-18
108.05,7.29e-18
108.1,7.08e-18
108.16,6.85e-18
108.22,6.56e-18
108.33,6.27e-18
108.42,6.08e-18
108.48,6.02e-18
108.56,6.08e-18
108.64,6.27e-18
108.78,6.17e-18
108.86,5.97e-18
108.92,5.8e-18
108.98,5.57e-18
109.03,5.39e-18
109.1,5.2e-18
109.18,5.0e-18
109.24,4.77e-18
109.32,4.57e-18
109.38,4.39e-18
109.45,4.2e-18
109.55,4.02e-18
109.67,3.84e-18
109.82,3.7e-18
109.99,3.57e-18
110.17,3.49e-18
110.37,3.52e-18
110.53,3.64e-18
110.69,3.8e-18
110.8,3.98e-18
110.87,4.1e-18
111.0,4.26e-18
111.13,4.43e-18
111.29,4.56e-18
111.45,4.69e-18
111.6,4.86e-18
111.71,5.03e-18
111.81,5.25e-18
111.88,5.45e-18
111.94,5.67e-18
112.0,5.87e-18
112.07,5.96e-18
112.13,5.89e-18
112.24,5.71e-18
112.39,5.55e-18
112.51,5.62e-18
112.56,5.73e-18
112.67,5.92e-18
112.77,5.97e-18
112.85,5.91e-18
112.97,5.74e-18
113.11,5.59e-18
113.29,5.58e-18
113.47,5.52e-18
113.64,5.41e-18
113.81,5.53e-18
113.98,5.44e-18
114.17,5.44e-18
114.36,5.42e-18
114.46,5.24e-18
114.61,5.09e-18
114.8,5.16e-18
114.97,5.05e-18
115.11,4.89e-18
115.28,4.8e-18
115.44,4.84e-18
115.56,4.65e-18
115.68,4.49e-18
115.86,4.44e-18
115.95,4.31e-18
116.01,4.17e-18
116.12,3.98e-18
116.25,3.83e-18
116.44,3.85e-18
116.56,3.68e-18
116.66,3.5e-18
116.78,3.32e-18
116.98,3.34e-18
117.11,3.19e-18
117.18,3.02e-18
117.27,2.84e-18
117.43,2.7e-18
117.62,2.7e-18
117.75,2.54e-18
117.87,2.37e-18
118.0,2.2e-18
118.18,2.12e-18
118.28,1.99e-18
118.35,1.89e-18
118.47,1.71e-18
118.65,1.63e-18
118.76,1.66e-18
118.82,1.58e-18
118.94,1.42e-18
119.1,1.28e-18
119.3,1.24e-18
119.44,1.09e-18
119.59,9.34e-19
119.78,9.05e-19
119.96,7.91e-19
120.14,6.94e-19
120.34,6.31e-19
120.43,6.46e-19
120.53,5.93e-19
120.67,4.45e-19
120.87,4.08e-19
121.06,3.27e-19
121.25,2.73e-19
121.45,2.69e-19
121.65,2.57e-19
121.85,1.93e-19
122.06,1.72e-19
122.27,1.77e-19
122.48,1.73e-19
122.67,1.44e-19
122.87,1.06e-19
123.08,9.38e-20
123.27,9.87e-20
123.49,8.61e-20
123.7,9.08e-20
124.01,7.66e-20
