λ,σ
82.743,8.491e-17
82.754,8.486e-17
82.765,8.515e-17
82.776,8.526e-17
82.787,8.544e-17
82.798,8.51e-17
82.809,8.518e-17
82.82,8.466e-17
82.831,8.54e-17
82.842,8.522e-17
82.853,8.573e-17
82.864,8.548e-17
82.875,8.548e-17
82.886,8.583e-17
82.897,8.64e-17
82.908,8.6e-17
82.919,8.55e-17
82.93,8.594e-17
82.941,8.523e-17
82.952,8.632e-17
82.964,8.588e-17
82.975,8.568e-17
82.986,8.613e-17
82.997,8.598e-17
83.008,8.584e-17
83.019,8.613e-17
83.03,8.615e-17
83.041,8.639e-17
83.052,8.661e-17
83.063,8.66e-17
83.075,8.609e-17
83.086,8.606e-17
83.097,8.639e-17
83.108,8.675e-17
83.119,8.635e-17
83.13,8.654e-17
83.141,8.7e-17
83.152,8.618e-17
83.164,8.665e-17
83.175,8.709e-17
83.186,8.756e-17
83.197,8.642e-17
83.208,8.702e-17
83.219,8.721e-17
83.23,8.677e-17
83.242,8.688e-17
83.253,8.74e-17
83.264,8.71e-17
83.275,8.738e-17
83.286,8.725e-17
83.297,8.755e-17
83.309,8.76e-17
83.32,8.687e-17
83.331,8.741e-17
83.342,8.763e-17
83.353,8.814e-17
83.364,8.733e-17
83.376,8.77e-17
83.387,8.724e-17
83.398,8.782e-17
83.409,8.768e-17
83.42,8.749e-17
83.432,8.775e-17
83.443,8.833e-17
83.454,8.787e-17
83.465,8.79e-17
83.477,8.796e-17
83.488,8.75e-17
83.499,8.817e-17
83.51,8.86e-17
83.521,8.755e-17
83.533,8.786e-17
83.544,8.779e-17
83.555,8.877e-17
83.566,8.835e-17
83.578,8.885e-17
83.589,8.856e-17
83.6,8.8e-17
83.611,8.875e-17
83.623,8.818e-17
83.634,8.901e-17
83.645,8.874e-17
83.656,8.904e-17
83.668,8.926e-17
83.679,8.903e-17
83.69,8.873e-17
83.702,8.925e-17
83.713,8.958e-17
83.724,8.91e-17
83.735,8.951e-17
83.747,8.903e-17
83.758,8.953e-17
83.769,8.999e-17
83.781,8.954e-17
83.792,8.985e-17
83.803,8.99e-17
83.815,9.03e-17
83.826,8.981e-17
83.837,9.07e-17
83.848,8.994e-17
83.86,9.067e-17
83.871,9.119e-17
83.882,9.106e-17
83.894,9.052e-17
83.905,9.018e-17
83.916,9.035e-17
83.928,9.036e-17
83.939,8.995e-17
83.95,9.012e-17
83.962,9.008e-17
83.973,9.043e-17
83.985,9.011e-17
83.996,9.049e-17
84.007,9.072e-17
84.019,9.041e-17
84.03,9.097e-17
84.041,9.09e-17
84.053,9.029e-17
84.064,9.068e-17
84.075,9.125e-17
84.087,9.15e-17
84.098,9.118e-17
84.11,9.157e-17
