λ,σ
152.09,1.29e-17
152.29,9.06e-18
153.05,5.59e-18
153.41,4.37e-18
153.61,3.09e-18
154.03,2.45e-18
155.33,2.15e-18
156.4,1.51e-18
158.11,1.21e-18
159.88,1.36e-18
161.56,1.7e-18
163.25,1.85e-18
164.44,2.4e-18
165.82,2.01e-18
167.01,2.71e-18
167.39,3.38e-18
168.35,3.71e-18
168.42,3.96e-18
169.09,3.23e-18
169.83,2.77e-18
170.61,3.56e-18
171.07,4.35e-18
171.52,5.24e-18
172.43,4.66e-18
172.61,4.17e-18
173.43,3.57e-18
173.6,3.51e-18
174.37,4.42e-18
174.84,5.06e-18
175.31,5.52e-18
175.88,5.21e-18
176.46,4.82e-18
176.93,5.15e-18
177.71,5.88e-18
178.26,6.58e-18
178.88,7.32e-18
179.42,8.05e-18
179.96,8.78e-18
180.42,9.51e-18
180.8,1.02e-17
181.03,1.06e-17
181.41,1.14e-17
181.71,1.21e-17
182.24,1.32e-17
182.59,1.47e-17
183.35,1.63e-17
184.01,1.81e-17
184.31,1.89e-17
184.61,1.97e-17
184.82,2.04e-17
185.11,2.16e-17
185.56,2.27e-17
185.78,2.34e-17
185.99,2.42e-17
186.28,2.53e-17
186.64,2.68e-17
187.21,2.89e-17
187.49,3.04e-17
187.86,3.15e-17
188.07,3.24e-17
188.2,3.32e-17
188.5,3.4e-17
188.72,3.48e-17
188.93,3.56e-17
189.15,3.63e-17
189.37,3.7e-17
189.74,3.8e-17
190.04,3.88e-17
190.42,3.95e-17
190.8,4.03e-17
191.18,4.1e-17
191.48,4.18e-17
191.62,4.24e-17
192.32,4.3e-17
193.27,4.37e-17
194.54,4.42e-17
195.28,4.37e-17
195.87,4.3e-17
196.38,4.22e-17
196.97,4.14e-17
197.58,4.02e-17
198.18,3.88e-17
198.8,3.72e-17
199.26,3.53e-17
199.54,3.43e-17
199.82,3.3e-17
199.94,3.18e-17
200.3,3.07e-17
200.49,3.0e-17
200.75,2.91e-17
201.02,2.83e-17
201.37,2.75e-17
201.64,2.68e-17
202.06,2.6e-17
202.49,2.53e-17
203.0,2.45e-17
203.67,2.38e-17
204.42,2.31e-17
204.83,2.26e-17
205.58,2.19e-17
206.25,2.12e-17
206.92,2.05e-17
207.75,1.96e-17
208.34,1.89e-17
208.93,1.82e-17
209.27,1.76e-17
209.86,1.69e-17
210.37,1.62e-17
210.79,1.54e-17
211.3,1.47e-17
211.89,1.38e-17
212.32,1.31e-17
212.83,1.24e-17
213.25,1.16e-17
213.51,1.11e-17
213.94,1.03e-17
214.29,9.57e-18
214.72,8.81e-18
215.14,8.08e-18
215.65,7.35e-18
216.16,6.59e-18
216.75,5.86e-18
217.25,5.32e-18
218.08,4.62e-18
219.07,3.95e-18
220.06,3.28e-18
221.28,2.7e-18
222.59,2.18e-18
224.14,1.7e-18
225.76,1.3e-18
227.47,9.41e-19
229.33,6.39e-19
231.04,3.36e-19
232.57,1.85e-19
234.11,6.51e-20
