λ,σ
121.61,3.04e-17
122.18,2.95e-17
122.9,2.85e-17
123.55,2.75e-17
124.15,2.65e-17
124.56,2.56e-17
124.92,2.49e-17
125.36,2.41e-17
125.73,2.34e-17
126.13,2.27e-17
126.45,2.2e-17
127.02,2.1e-17
127.62,2.04e-17
128.51,2.04e-17
129.16,2.12e-17
129.72,2.23e-17
130.08,2.15e-17
130.53,2.11e-17
130.81,2.19e-17
130.97,2.36e-17
131.17,2.53e-17
131.41,2.68e-17
131.54,2.82e-17
131.78,2.93e-17
132.14,2.84e-17
132.42,2.73e-17
133.07,2.68e-17
133.51,2.8e-17
133.59,2.9e-17
133.8,3.01e-17
133.88,3.13e-17
134.16,3.29e-17
134.52,3.17e-17
134.68,3.07e-17
134.88,2.98e-17
135.05,2.9e-17
135.41,2.83e-17
135.89,2.8e-17
136.38,2.87e-17
136.66,2.94e-17
136.98,3.04e-17
137.22,3.16e-17
137.51,3.31e-17
137.63,3.45e-17
137.83,3.59e-17
138.19,3.51e-17
138.48,3.44e-17
138.68,3.38e-17
138.96,3.31e-17
139.16,3.26e-17
139.65,3.2e-17
140.45,3.17e-17
141.38,3.18e-17
142.27,3.17e-17
142.95,3.12e-17
143.64,3.01e-17
143.96,2.94e-17
144.16,2.86e-17
144.37,2.79e-17
144.65,2.67e-17
144.73,2.51e-17
144.85,2.29e-17
144.91,2.05e-17
144.97,1.81e-17
145.01,1.68e-17
145.17,1.57e-17
145.29,1.45e-17
145.74,1.21e-17
146.1,1.1e-17
146.54,1.01e-17
146.99,9.41e-18
147.51,8.82e-18
148.24,8.44e-18
148.76,7.84e-18
148.96,7.52e-18
149.41,7.43e-18
150.05,7.95e-18
150.42,8.6e-18
150.74,8.86e-18
151.02,8.45e-18
151.22,7.95e-18
151.63,7.97e-18
152.19,7.79e-18
152.47,8.76e-18
152.8,9.32e-18
153.28,8.41e-18
153.48,7.7e-18
153.64,6.96e-18
153.85,6.13e-18
154.13,5.22e-18
154.53,4.39e-18
154.73,3.45e-18
155.02,2.5e-18
,
155.22,1.47e-18
155.7,1.41e-18
156.02,1.37e-18
156.67,1.32e-18
157.36,1.27e-18
158.2,1.22e-18
159.09,1.21e-18
160.02,1.23e-18
160.95,1.22e-18
161.83,1.19e-18
162.56,1.15e-18
163.25,1.1e-18
163.97,1.05e-18
164.74,1.0e-18
165.38,9.51e-19
166.07,9.01e-19
166.8,8.53e-19
167.52,8.06e-19
168.29,7.61e-19
168.98,7.11e-19
169.7,6.63e-19
170.43,6.15e-19
171.23,5.77e-19
172.0,5.32e-19
172.89,5.02e-19
173.7,4.69e-19
174.58,4.39e-19
175.43,4.03e-19
176.28,3.7e-19
177.08,3.43e-19
178.01,3.13e-19
178.86,2.89e-19
179.71,2.59e-19
180.51,2.29e-19
181.4,1.99e-19
182.37,1.81e-19
183.3,1.6e-19
184.19,1.57e-19
185.11,1.35e-19
186.04,1.2e-19
187.01,1.08e-19
187.98,9.84e-20
188.91,8.85e-20
189.83,8.38e-20
190.76,7.91e-20
191.77,7.51e-20
192.74,6.81e-20
193.71,5.8e-20
194.63,5.33e-20
195.6,4.86e-20
196.57,4.22e-20
197.46,3.9e-20
198.39,3.5e-20
199.23,3.2e-20
