λ,σ,Δσ
185.18,2.18e-17,NaN
185.5,2.11e-17,NaN
185.82,2.05e-17,NaN
186.29,1.96e-17,NaN
186.89,1.88e-17,NaN
187.41,1.79e-17,NaN
187.93,1.71e-17,NaN
188.35,1.62e-17,NaN
188.59,1.55e-17,NaN
188.78,1.49e-17,NaN
188.88,1.46e-17,NaN
189.12,1.4e-17,NaN
189.41,1.35e-17,NaN
189.98,1.35e-17,NaN
190.47,1.34e-17,NaN
190.71,1.28e-17,NaN
191.3,1.17e-17,NaN
192.28,1.15e-17,NaN
193.42,1.16e-17,NaN
194.27,1.23e-17,NaN
195.38,1.2e-17,NaN
196.61,1.22e-17,NaN
197.8,1.26e-17,NaN
198.96,1.29e-17,NaN
199.59,1.31e-17,NaN
200.23,1.29e-17,NaN
201.15,1.22e-17,NaN
202.23,1.17e-17,NaN
202.83,1.16e-17,NaN
203.16,1.11e-17,NaN
203.72,1.02e-17,NaN
204.17,9.29e-18,NaN
204.45,8.5e-18,NaN
204.78,7.72e-18,NaN
205.12,6.74e-18,NaN
205.41,5.81e-18,NaN
205.63,5.03e-18,NaN
205.92,4.28e-18,NaN
206.37,3.38e-18,NaN
206.95,2.48e-18,NaN
207.69,1.66e-18,NaN
208.68,1.03e-18,NaN
209.85,4.42e-19,NaN
210.56,1.66e-19,NaN
