λ,σ,Δσ
232.0,5.256e-22,NaN
234.0,6.382e-22,NaN
236.0,8.241e-22,NaN
238.0,1.001e-21,NaN
240.0,1.26e-21,NaN
242.0,1.646e-21,NaN
244.0,1.964e-21,NaN
246.0,2.356e-21,NaN
248.0,2.884e-21,NaN
250.0,3.427e-21,NaN
252.0,4.071e-21,NaN
254.0,4.828e-21,NaN
256.0,5.643e-21,NaN
258.0,6.591e-21,NaN
260.0,7.613e-21,NaN
262.0,8.718e-21,NaN
264.0,9.955e-21,NaN
266.0,1.121e-20,NaN
268.0,1.248e-20,NaN
270.0,1.376e-20,NaN
272.0,1.529e-20,NaN
274.0,1.683e-20,NaN
276.0,1.834e-20,NaN
278.0,1.968e-20,NaN
280.0,2.125e-20,NaN
282.0,2.281e-20,NaN
284.0,2.425e-20,NaN
286.0,2.55e-20,NaN
288.0,2.653e-20,NaN
290.0,2.781e-20,NaN
292.0,2.835e-20,NaN
294.0,2.894e-20,NaN
296.0,2.928e-20,NaN
298.0,2.945e-20,NaN
300.0,3.001e-20,NaN
302.0,2.989e-20,NaN
304.0,2.993e-20,NaN
306.0,2.916e-20,NaN
308.0,2.826e-20,NaN
310.0,2.782e-20,NaN
312.0,2.755e-20,NaN
314.0,2.531e-20,NaN
316.0,2.463e-20,NaN
318.0,2.283e-20,NaN
320.0,2.124e-20,NaN
322.0,2.012e-20,NaN
324.0,1.928e-20,NaN
326.0,1.621e-20,NaN
328.0,1.528e-20,NaN
330.0,1.358e-20,NaN
332.0,1.18e-20,NaN
334.0,1.046e-20,NaN
336.0,9.423e-21,NaN
338.0,8.032e-21,NaN
340.0,5.701e-21,NaN
342.0,5.255e-21,NaN
344.0,4.259e-21,NaN
346.0,3.414e-21,NaN
348.0,2.749e-21,NaN
350.0,2.159e-21,NaN
352.0,1.94e-21,NaN
354.0,6.843e-22,NaN
356.0,3.547e-22,NaN
358.0,2.315e-22,NaN
360.0,1.831e-22,NaN
362.0,1.563e-22,NaN
364.0,1.566e-22,NaN
