λ,σ,Δσ
230.0,1.0e-21,NaN
235.0,1.1e-21,NaN
240.0,1.3e-21,NaN
245.0,1.9e-21,NaN
250.0,3.2e-21,NaN
254.0,4.6e-21,NaN
255.0,5.0e-21,NaN
260.0,7.2e-21,NaN
265.0,9.9e-21,NaN
270.0,1.3e-20,NaN
275.0,1.64e-20,NaN
280.0,1.98e-20,NaN
285.0,2.31e-20,NaN
290.0,2.6e-20,NaN
295.0,2.8e-20,NaN
300.0,2.89e-20,NaN
305.0,2.84e-20,NaN
308.0,2.72e-20,NaN
310.0,2.68e-20,NaN
315.0,2.4e-20,NaN
320.0,2.04e-20,NaN
325.0,1.67e-20,NaN
330.0,1.27e-20,NaN
335.0,9.3e-21,NaN
340.0,5.6e-21,NaN
345.0,3.4e-21,NaN
350.0,1.9e-21,NaN
355.0,3.0e-22,NaN
360.0,1.0e-22,NaN
