λ,σ,Δσ
231.2,4.847e-22,NaN
233.9,6.382e-22,NaN
236.7,8.913e-22,NaN
239.5,1.188e-21,NaN
242.4,1.705e-21,NaN
245.4,2.241e-21,NaN
248.5,3.007e-21,NaN
251.6,3.935e-21,NaN
254.8,5.142e-21,NaN
258.1,6.642e-21,NaN
261.4,8.402e-21,NaN
264.9,1.052e-20,NaN
268.5,1.277e-20,NaN
272.1,1.538e-20,NaN
275.9,1.821e-20,NaN
279.7,2.106e-20,NaN
283.7,2.402e-20,NaN
287.8,2.643e-20,NaN
292.0,2.843e-20,NaN
296.3,2.926e-20,NaN
300.8,2.992e-20,NaN
305.4,2.939e-20,NaN
310.1,2.79e-20,NaN
315.0,2.499e-20,NaN
320.0,2.137e-20,NaN
325.0,1.771e-20,NaN
330.0,1.361e-20,NaN
335.0,9.977e-21,NaN
340.0,6.172e-21,NaN
345.0,3.859e-21,NaN
350.0,2.308e-21,NaN
355.0,5.856e-22,NaN
360.0,1.872e-22,NaN
