λ,σ
201,2.41e-21
202,2.3e-21
203,2.31e-21
204,2.31e-21
205,2.22e-21
206,2.27e-21
207,2.16e-21
208,2.13e-21
209,2.05e-21
210,1.97e-21
211,1.92e-21
212,1.79e-21
213,1.72e-21
214,1.59e-21
215,1.52e-21
216,1.4e-21
217,1.32e-21
218,1.21e-21
219,1.13e-21
220,1.05e-21
221,9.8e-22
222,9.0e-22
223,8.4e-22
224,8.0e-22
225,7.6e-22
226,7.4e-22
227,7.3e-22
228,7.5e-22
229,7.5e-22
230,7.8e-22
231,8.1e-22
232,8.6e-22
233,9.1e-22
234,9.7e-22
235,1.04e-21
236,1.12e-21
237,1.21e-21
238,1.31e-21
239,1.42e-21
240,1.55e-21
241,1.69e-21
242,1.84e-21
243,2.01e-21
244,2.2e-21
245,2.4e-21
246,2.62e-21
247,2.85e-21
248,3.11e-21
249,3.39e-21
250,3.69e-21
251,4.0e-21
252,4.33e-21
253,4.72e-21
254,5.11e-21
255,5.48e-21
256,5.91e-21
257,6.38e-21
258,6.86e-21
259,7.37e-21
260,7.89e-21
261,8.4e-21
262,8.96e-21
263,9.54e-21
264,1.02e-20
265,1.09e-20
266,1.15e-20
267,1.22e-20
268,1.29e-20
269,1.35e-20
270,1.42e-20
271,1.5e-20
272,1.58e-20
273,1.66e-20
274,1.74e-20
275,1.82e-20
276,1.89e-20
277,1.96e-20
278,2.03e-20
279,2.11e-20
280,2.19e-20
281,2.28e-20
282,2.35e-20
283,2.42e-20
284,2.5e-20
285,2.57e-20
286,2.63e-20
287,2.67e-20
288,2.73e-20
289,2.79e-20
290,2.86e-20
291,2.92e-20
292,2.94e-20
293,3.0e-20
294,3.05e-20
295,3.06e-20
296,3.08e-20
297,3.08e-20
298,3.1e-20
299,3.14e-20
300,3.17e-20
301,3.2e-20
302,3.15e-20
303,3.12e-20
304,3.15e-20
305,3.13e-20
306,3.07e-20
307,3.03e-20
308,2.97e-20
309,2.95e-20
310,2.92e-20
311,2.92e-20
312,2.91e-20
313,2.78e-20
314,2.67e-20
315,2.65e-20
316,2.62e-20
317,2.52e-20
318,2.42e-20
319,2.33e-20
320,2.25e-20
321,2.19e-20
322,2.13e-20
323,2.08e-20
324,2.06e-20
325,1.9e-20
326,1.72e-20
327,1.64e-20
328,1.62e-20
329,1.55e-20
330,1.44e-20
331,1.35e-20
332,1.26e-20
333,1.18e-20
334,1.13e-20
335,1.06e-20
336,1.01e-20
337,9.93e-21
338,8.91e-21
339,7.3e-21
340,6.22e-21
341,5.85e-21
342,5.69e-21
343,5.31e-21
344,4.71e-21
345,4.25e-21
346,3.85e-21
347,3.37e-21
348,3.1e-21
349,2.86e-21
350,2.46e-21
351,2.35e-21
352,2.32e-21
353,1.62e-21
354,9.6e-22
355,7.1e-22
356,5.8e-22
357,5.0e-22
358,4.4e-22
359,4.2e-22
360,3.8e-22
361,3.6e-22
362,3.6e-22
363,3.2e-22
364,3.3e-22
365,3.2e-22
366,2.8e-22
367,2.5e-22
368,2.5e-22
369,2.3e-22
370,2.2e-22
371,2.3e-22
372,2.2e-22
373,2.1e-22
374,2.1e-22
375,2.2e-22
376,2.2e-22
377,2.0e-22
378,1.9e-22
379,1.9e-22
380,1.7e-22
381,1.8e-22
382,1.8e-22
383,1.7e-22
384,1.8e-22
385,1.7e-22
386,1.7e-22
387,1.8e-22
388,1.8e-22
389,1.6e-22
390,1.6e-22
391,1.6e-22
392,1.7e-22
393,1.6e-22
394,1.4e-22
395,1.4e-22
396,1.5e-22
397,1.4e-22
398,1.3e-22
399,1.1e-22
400,1.3e-22
