λ,σ
231,1.1e-21
232,1.1e-21
233,1.1e-21
234,1.1e-21
235,1.1e-21
236,1.1e-21
237,1.1e-21
238,1.1e-21
239,1.2e-21
240,1.3e-21
241,1.3e-21
242,1.4e-21
243,1.6e-21
244,1.7e-21
245,2.0e-21
246,2.1e-21
247,2.3e-21
248,2.6e-21
249,2.9e-21
250,3.2e-21
251,3.5e-21
252,3.8e-21
253,4.2e-21
254,4.6e-21
255,4.9e-21
256,5.4e-21
257,5.8e-21
258,6.3e-21
259,6.7e-21
260,7.2e-21
261,7.6e-21
262,8.2e-21
263,8.7e-21
264,9.3e-21
265,9.9e-21
266,1.05e-20
267,1.12e-20
268,1.17e-20
269,1.23e-20
270,1.29e-20
271,1.36e-20
272,1.43e-20
273,1.5e-20
274,1.57e-20
275,1.64e-20
276,1.71e-20
277,1.77e-20
278,1.83e-20
279,1.9e-20
280,1.97e-20
281,2.06e-20
282,2.12e-20
283,2.18e-20
284,2.26e-20
285,2.32e-20
286,2.37e-20
287,2.42e-20
288,2.48e-20
289,2.54e-20
290,2.61e-20
291,2.66e-20
292,2.69e-20
293,2.75e-20
294,2.79e-20
295,2.81e-20
296,2.83e-20
297,2.83e-20
298,2.86e-20
299,2.88e-20
300,2.92e-20
301,2.93e-20
302,2.88e-20
303,2.87e-20
304,2.89e-20
305,2.86e-20
306,2.81e-20
307,2.76e-20
308,2.72e-20
309,2.69e-20
310,2.67e-20
311,2.68e-20
312,2.65e-20
313,2.51e-20
314,2.43e-20
315,2.41e-20
316,2.37e-20
317,2.28e-20
318,2.18e-20
319,2.1e-20
320,2.02e-20
321,1.97e-20
322,1.91e-20
323,1.88e-20
324,1.83e-20
325,1.67e-20
326,1.52e-20
327,1.47e-20
328,1.44e-20
329,1.36e-20
330,1.27e-20
331,1.18e-20
332,1.09e-20
333,1.03e-20
334,9.8e-21
335,9.1e-21
336,8.7e-21
337,8.6e-21
338,7.4e-21
339,6.1e-21
340,5.1e-21
341,4.9e-21
342,4.7e-21
343,4.3e-21
344,3.7e-21
345,3.4e-21
346,3.0e-21
347,2.6e-21
348,2.3e-21
349,2.1e-21
350,1.8e-21
351,1.7e-21
352,1.5e-21
353,9.3e-22
354,3.6e-22
355,1.7e-22
356,8.0e-23
357,7.0e-23
358,1.1e-22
359,1.9e-22
360,1.0e-22
