download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Silicon%20compounds/(CH3)2SiD2_Alexander(1972)_298K_135.1-172.5nm.txt,NaN,172.5,Alexander(1972),"Absorption measurements using a vacuum UV double beam spectrophotometer and the continuum of a deuterium discharge lamp as a light source
",135.1,dimethylsilane-d2, https://doi.org/10.1016/0009-2614(72)85027-9,(CH3)2SiD2,298.0,data/cross-sections/Silicon compounds/(CH3)2SiD2/(CH3)2SiD2_Alexander(1972)_298K_135.csv
