λ,σ,Δσ
190.0,6.04e-19,NaN
195.0,1.03e-17,NaN
200.0,1.62e-17,NaN
203.0,1.32e-17,NaN
205.0,9.08e-18,NaN
210.0,8.02e-18,NaN
215.0,9.79e-18,NaN
218.0,1.04e-17,NaN
220.0,9.59e-18,NaN
225.0,7.32e-18,NaN
230.0,3.87e-18,NaN
240.0,1.18e-18,NaN
250.0,3.02e-19,NaN
260.0,1.47e-19,NaN
270.0,1.63e-19,NaN
280.0,2.69e-19,NaN
290.0,5.04e-19,NaN
300.0,9.11e-19,NaN
310.0,1.47e-18,NaN
320.0,1.84e-18,NaN
325.0,1.98e-18,NaN
330.0,2.12e-18,NaN
335.0,2.16e-18,NaN
340.0,2.14e-18,NaN
345.0,2.06e-18,NaN
350.0,1.98e-18,NaN
360.0,1.65e-18,NaN
370.0,1.28e-18,NaN
380.0,9.53e-19,NaN
390.0,6.76e-19,NaN
400.0,4.43e-19,NaN
410.0,3.02e-19,NaN
420.0,1.97e-19,NaN
430.0,1.33e-19,NaN
440.0,8.63e-20,NaN
510.0,2.4e-20,NaN
545.0,5.8e-20,NaN
