λ,σ
178,1.807e-18
180,1.695e-18
182,1.509e-18
184,1.307e-18
186,1.04e-18
188,7.99e-19
190,5.75e-19
192,4.17e-19
194,2.88e-19
196,1.97e-19
198,1.36e-19
200,9.2e-20
202,6.2e-20
204,4.22e-20
206,2.88e-20
208,1.95e-20
210,1.28e-20
212,8.35e-21
214,5.4e-21
216,3.55e-21
218,2.34e-21
220,1.52e-21
