λ,σ
115.05,3.82e-17
115.1,3.86e-17
115.15,3.9e-17
115.2,3.92e-17
115.25,3.89e-17
115.3,3.87e-17
115.35,3.87e-17
115.4,3.84e-17
115.45,3.77e-17
115.5,3.66e-17
115.55,3.55e-17
115.6,3.46e-17
115.65,3.36e-17
115.7,3.28e-17
115.75,3.23e-17
115.8,3.23e-17
115.85,3.26e-17
115.9,3.31e-17
115.95,3.32e-17
116.0,3.33e-17
116.05,3.4e-17
116.1,3.54e-17
116.15,3.65e-17
116.2,3.63e-17
116.25,3.55e-17
116.3,3.51e-17
116.35,3.47e-17
116.4,3.43e-17
116.45,3.36e-17
116.5,3.25e-17
116.55,3.18e-17
116.6,3.2e-17
116.65,3.27e-17
116.7,3.34e-17
116.75,3.35e-17
116.8,3.33e-17
116.85,3.3e-17
116.9,3.29e-17
116.95,3.32e-17
117.0,3.42e-17
117.05,3.53e-17
117.1,3.56e-17
117.15,3.51e-17
117.2,3.47e-17
117.25,3.49e-17
117.3,3.58e-17
117.35,3.73e-17
117.4,3.91e-17
117.45,4.09e-17
117.5,4.25e-17
117.55,4.43e-17
117.6,4.47e-17
117.65,4.24e-17
117.7,3.89e-17
117.75,3.56e-17
117.8,3.42e-17
117.85,3.39e-17
117.9,3.42e-17
117.95,3.46e-17
118.0,3.49e-17
118.05,3.5e-17
118.1,3.5e-17
118.15,3.52e-17
118.2,3.53e-17
118.25,3.52e-17
118.3,3.45e-17
118.35,3.36e-17
118.4,3.27e-17
118.45,3.27e-17
118.5,3.39e-17
118.55,3.5e-17
118.6,3.55e-17
118.65,3.55e-17
118.7,3.5e-17
118.75,3.47e-17
118.8,3.42e-17
118.85,3.37e-17
118.9,3.33e-17
118.95,3.26e-17
119.0,3.23e-17
119.05,3.19e-17
119.1,3.18e-17
119.15,3.22e-17
119.2,3.35e-17
119.25,3.61e-17
119.3,3.76e-17
119.35,3.8e-17
119.4,3.73e-17
119.45,3.65e-17
119.5,3.59e-17
119.55,3.58e-17
119.6,3.59e-17
119.65,3.61e-17
119.7,3.65e-17
119.75,3.7e-17
119.8,3.74e-17
119.85,3.79e-17
119.9,3.81e-17
119.95,3.84e-17
120.0,3.86e-17
120.05,3.86e-17
120.1,3.9e-17
120.15,3.93e-17
120.2,3.98e-17
120.25,4.09e-17
120.3,4.25e-17
120.35,4.55e-17
120.4,4.94e-17
120.45,5.32e-17
120.5,5.52e-17
120.55,5.4e-17
120.6,5.13e-17
120.65,4.93e-17
120.7,4.89e-17
120.75,4.99e-17
120.8,5.09e-17
120.85,5.09e-17
120.9,5.0e-17
120.95,4.83e-17
121.0,4.7e-17
121.05,4.68e-17
121.1,4.77e-17
121.15,4.96e-17
121.2,5.18e-17
121.25,5.46e-17
121.3,5.76e-17
121.35,5.77e-17
121.4,5.41e-17
121.45,4.81e-17
121.5,4.34e-17
121.55,4.14e-17
121.6,4.07e-17
121.65,4.09e-17
121.7,4.16e-17
121.75,4.2e-17
121.8,4.18e-17
121.85,4.06e-17
121.9,3.93e-17
121.95,3.84e-17
122.0,3.78e-17
122.05,3.79e-17
122.1,3.86e-17
122.15,3.98e-17
122.2,4.15e-17
122.25,4.39e-17
122.3,4.64e-17
122.35,4.78e-17
122.4,4.75e-17
122.45,4.67e-17
122.5,4.71e-17
122.55,4.94e-17
122.6,5.24e-17
122.65,5.56e-17
122.7,5.84e-17
122.75,5.92e-17
122.8,5.73e-17
122.85,5.33e-17
122.9,4.85e-17
122.95,4.4e-17
123.0,4.06e-17
123.05,3.77e-17
123.1,3.59e-17
123.15,3.47e-17
123.2,3.36e-17
123.25,3.26e-17
123.3,3.15e-17
123.35,3.05e-17
123.4,2.98e-17
123.45,2.92e-17
123.5,2.88e-17
123.55,2.89e-17
123.6,2.88e-17
123.65,2.89e-17
123.7,2.9e-17
123.75,2.93e-17
123.8,3.02e-17
123.85,3.14e-17
123.9,3.33e-17
123.95,3.49e-17
124.0,3.67e-17
124.05,3.78e-17
124.1,3.96e-17
124.15,4.21e-17
124.2,4.49e-17
124.25,4.78e-17
124.3,4.95e-17
124.35,4.89e-17
124.4,4.7e-17
124.45,4.51e-17
124.5,4.4e-17
124.55,4.4e-17
124.6,4.42e-17
124.65,4.37e-17
124.7,4.24e-17
124.75,4.05e-17
124.8,3.9e-17
124.85,3.8e-17
124.9,3.78e-17
124.95,3.8e-17
125.0,3.85e-17
125.05,3.9e-17
125.1,3.94e-17
125.15,3.98e-17
125.2,4.04e-17
125.25,4.08e-17
125.3,4.06e-17
125.35,3.97e-17
125.4,3.82e-17
125.45,3.67e-17
125.5,3.53e-17
125.55,3.42e-17
125.6,3.32e-17
125.65,3.24e-17
125.7,3.17e-17
125.75,3.14e-17
125.8,3.17e-17
125.85,3.25e-17
125.9,3.37e-17
125.95,3.53e-17
126.0,3.71e-17
126.05,3.86e-17
126.1,3.9e-17
126.15,3.88e-17
126.2,3.83e-17
126.25,3.77e-17
126.3,3.73e-17
126.35,3.71e-17
126.4,3.71e-17
126.45,3.77e-17
126.5,3.84e-17
126.55,3.9e-17
126.6,3.89e-17
126.65,3.78e-17
126.7,3.66e-17
126.75,3.52e-17
126.8,3.4e-17
126.85,3.32e-17
126.9,3.25e-17
126.95,3.19e-17
127.0,3.14e-17
127.05,3.06e-17
127.1,2.98e-17
127.15,2.91e-17
127.2,2.83e-17
127.25,2.77e-17
127.3,2.73e-17
127.35,2.68e-17
127.4,2.65e-17
127.45,2.62e-17
127.5,2.6e-17
127.55,2.59e-17
127.6,2.58e-17
127.65,2.58e-17
127.7,2.59e-17
127.75,2.6e-17
127.8,2.63e-17
127.85,2.67e-17
127.9,2.71e-17
127.95,2.76e-17
128.0,2.8e-17
128.05,2.84e-17
128.1,2.88e-17
128.15,2.9e-17
128.2,2.93e-17
128.25,2.95e-17
128.3,2.97e-17
128.35,3.0e-17
128.4,3.03e-17
128.45,3.07e-17
128.5,3.14e-17
128.55,3.19e-17
128.6,3.24e-17
128.65,3.33e-17
128.7,3.42e-17
128.75,3.54e-17
128.8,3.71e-17
128.85,3.88e-17
128.9,4.08e-17
128.95,4.24e-17
129.0,4.35e-17
129.05,4.42e-17
129.1,4.47e-17
129.15,4.54e-17
129.2,4.65e-17
129.25,4.77e-17
129.3,4.9e-17
129.35,4.97e-17
129.4,4.88e-17
129.45,4.66e-17
129.5,4.38e-17
129.6,3.83e-17
129.7,3.5e-17
129.8,3.3e-17
129.9,3.15e-17
130.0,2.99e-17
130.1,2.85e-17
130.2,2.78e-17
130.3,2.75e-17
130.4,2.73e-17
130.5,2.72e-17
130.6,2.69e-17
130.7,2.67e-17
130.8,2.67e-17
130.9,2.68e-17
131.0,2.72e-17
131.1,2.76e-17
131.2,2.79e-17
131.3,2.8e-17
131.4,2.81e-17
131.5,2.86e-17
131.6,2.93e-17
131.7,2.97e-17
131.8,2.99e-17
131.9,2.99e-17
132.0,3.04e-17
132.1,3.09e-17
132.2,3.13e-17
132.3,3.15e-17
132.4,3.18e-17
132.5,3.22e-17
132.6,3.29e-17
132.7,3.39e-17
132.8,3.49e-17
132.9,3.52e-17
133.0,3.51e-17
133.1,3.52e-17
133.2,3.58e-17
133.3,3.69e-17
133.4,3.78e-17
133.5,3.81e-17
133.6,3.83e-17
133.7,3.89e-17
133.8,4.02e-17
133.9,4.19e-17
134.0,4.31e-17
134.1,4.31e-17
134.2,4.24e-17
134.3,4.24e-17
134.4,4.32e-17
134.5,4.47e-17
134.6,4.54e-17
134.7,4.43e-17
134.8,4.3e-17
134.9,4.27e-17
135.0,4.34e-17
135.1,4.45e-17
135.2,4.55e-17
135.3,4.53e-17
135.4,4.42e-17
135.5,4.36e-17
135.6,4.43e-17
135.7,4.61e-17
135.8,4.86e-17
135.9,4.93e-17
136.0,4.7e-17
136.1,4.5e-17
136.2,4.42e-17
136.3,4.47e-17
136.4,4.6e-17
136.5,4.69e-17
136.6,4.59e-17
136.7,4.42e-17
136.8,4.34e-17
136.9,4.43e-17
137.0,4.7e-17
137.1,4.9e-17
137.2,4.83e-17
137.3,4.58e-17
137.4,4.37e-17
137.5,4.31e-17
137.6,4.36e-17
